Datum von;Datum bis;Biomasse [MWh] Originalauflösungen;Wasserkraft [MWh] Originalauflösungen;Wind Offshore [MWh] Originalauflösungen;Wind Onshore [MWh] Originalauflösungen;Photovoltaik [MWh] Originalauflösungen;Sonstige Erneuerbare [MWh] Originalauflösungen;Kernenergie [MWh] Originalauflösungen;Braunkohle [MWh] Originalauflösungen;Steinkohle [MWh] Originalauflösungen;Erdgas [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen;Sonstige Konventionelle [MWh] Originalauflösungen
2022-08-13 23:00:00;13.08.2022 23:15;1025.75;388.5;569.25;1830.25;0.75;29.0;986.75;2482.75;1633.25;674.75;301.75;334.75
2022-08-13 23:15:00;13.08.2022 23:30;1019.75;339.25;582.75;1794.5;0.75;29.25;986.25;2479.0;1570.75;675.5;272.25;335.5
2022-08-13 23:30:00;13.08.2022 23:45;1017.75;348.0;596.25;1790.0;0.75;29.25;986.75;2477.5;1530.25;657.0;273.5;335.75
2022-08-13 23:45:00;14.08.2022 00:00;1017.0;348.5;602.25;1787.5;0.75;29.25;986.75;2474.5;1523.0;592.5;355.0;335.75
2022-08-14 00:00:00;14.08.2022 00:15;998.25;421.75;613.75;1783.25;0.75;29.25;988.25;2482.75;1524.75;556.75;38.75;331.0
2022-08-14 00:15:00;14.08.2022 00:30;996.5;405.25;648.25;1754.0;0.75;29.25;987.5;2470.5;1523.5;506.5;10.25;332.0
2022-08-14 00:30:00;14.08.2022 00:45;995.75;371.75;686.25;1705.5;0.75;29.25;987.25;2467.0;1521.25;461.5;4.75;331.75
2022-08-14 00:45:00;14.08.2022 01:00;991.75;340.75;719.25;1651.75;0.75;29.25;984.5;2457.25;1514.25;449.5;4.5;332.25
2022-08-14 01:00:00;14.08.2022 01:15;979.75;359.25;734.5;1608.25;1.0;29.25;989.5;2463.75;1515.25;449.5;3.5;332.5
2022-08-14 01:15:00;14.08.2022 01:30;977.25;375.5;736.75;1552.75;0.75;29.5;989.25;2452.75;1504.25;447.25;7.75;331.5
2022-08-14 01:30:00;14.08.2022 01:45;975.25;351.25;699.25;1509.75;0.75;29.5;988.5;2442.5;1504.5;447.75;6.0;332.25
2022-08-14 01:45:00;14.08.2022 02:00;979.25;339.5;654.0;1501.0;0.75;29.25;988.25;2440.0;1510.0;446.5;7.25;334.0
2022-08-14 02:00:00;14.08.2022 02:15;966.5;384.25;599.75;1439.5;0.75;29.25;990.75;2440.25;1488.25;450.25;45.5;334.75
2022-08-14 02:15:00;14.08.2022 02:30;965.0;382.5;570.5;1413.0;0.75;29.25;991.75;2446.25;1489.25;452.25;47.75;335.75
2022-08-14 02:30:00;14.08.2022 02:45;965.0;362.25;517.0;1387.5;0.75;29.25;994.0;2450.75;1489.25;449.75;49.25;335.75
2022-08-14 02:45:00;14.08.2022 03:00;968.0;355.0;484.0;1369.0;0.75;29.25;994.75;2454.5;1487.0;456.5;20.25;335.25
2022-08-14 03:00:00;14.08.2022 03:15;964.75;378.25;458.0;1354.0;0.75;29.25;995.75;2468.0;1502.5;455.75;61.25;334.75
2022-08-14 03:15:00;14.08.2022 03:30;964.0;383.25;436.5;1324.25;0.75;29.25;995.75;2457.25;1503.0;453.0;59.75;335.5
2022-08-14 03:30:00;14.08.2022 03:45;961.75;392.0;402.75;1289.75;0.75;29.25;995.5;2458.5;1505.75;455.0;71.0;336.0
2022-08-14 03:45:00;14.08.2022 04:00;963.5;360.75;383.0;1267.25;0.75;29.25;995.75;2461.5;1504.25;452.5;63.0;335.5
2022-08-14 04:00:00;14.08.2022 04:15;960.5;366.75;353.75;1227.25;0.75;29.25;997.0;2465.75;1488.25;455.75;79.75;335.75
2022-08-14 04:15:00;14.08.2022 04:30;960.5;365.0;335.25;1214.0;0.75;29.25;996.75;2460.5;1489.25;459.0;55.25;335.25
2022-08-14 04:30:00;14.08.2022 04:45;961.0;374.75;323.5;1218.5;0.75;29.25;997.25;2457.0;1490.0;458.25;71.25;335.5
2022-08-14 04:45:00;14.08.2022 05:00;968.0;353.25;300.25;1250.5;1.0;29.5;997.0;2463.75;1490.75;459.75;37.25;335.25
2022-08-14 05:00:00;14.08.2022 05:15;972.75;379.0;295.0;1305.75;1.0;29.5;997.25;2473.0;1513.75;449.75;77.75;332.75
2022-08-14 05:15:00;14.08.2022 05:30;974.25;348.25;286.25;1351.75;0.75;29.75;997.75;2473.75;1514.25;448.0;44.25;333.0
2022-08-14 05:30:00;14.08.2022 05:45;975.25;362.0;270.0;1355.25;2.75;29.5;998.75;2473.0;1510.75;448.75;42.0;332.5
2022-08-14 05:45:00;14.08.2022 06:00;974.0;360.75;274.0;1385.0;4.75;29.5;1000.25;2473.25;1496.25;449.5;21.5;333.0
2022-08-14 06:00:00;14.08.2022 06:15;985.5;370.75;289.5;1443.75;23.25;29.5;998.75;2472.5;1445.75;460.25;39.5;334.25
2022-08-14 06:15:00;14.08.2022 06:30;993.0;339.5;319.0;1497.25;71.75;29.75;998.75;2472.0;1427.5;464.25;15.75;333.75
2022-08-14 06:30:00;14.08.2022 06:45;994.25;336.5;334.5;1485.5;178.25;29.75;999.25;2472.0;1407.5;461.75;4.25;334.0
2022-08-14 06:45:00;14.08.2022 07:00;995.75;319.0;350.5;1451.75;347.75;29.75;999.5;2474.5;1364.0;460.25;17.0;333.0
2022-08-14 07:00:00;14.08.2022 07:15;1001.25;396.25;352.75;1424.5;589.0;29.5;998.75;2474.0;1351.75;455.25;4.75;334.25
2022-08-14 07:15:00;14.08.2022 07:30;1004.75;346.0;367.25;1381.5;902.25;29.5;998.0;2469.5;1353.0;458.0;4.5;332.75
2022-08-14 07:30:00;14.08.2022 07:45;1006.0;343.0;369.0;1284.75;1276.75;29.5;998.5;2485.0;1353.5;455.0;13.75;332.25
2022-08-14 07:45:00;14.08.2022 08:00;1009.25;330.75;375.5;1130.25;1708.25;29.25;998.75;2483.75;1348.75;455.25;14.25;333.5
2022-08-14 08:00:00;14.08.2022 08:15;1000.25;412.25;376.0;1010.75;2184.25;29.5;997.5;2475.75;1333.5;463.0;85.75;332.75
2022-08-14 08:15:00;14.08.2022 08:30;1002.0;369.75;347.0;852.0;2722.0;29.25;997.5;2482.5;1332.75;465.25;72.75;332.75
2022-08-14 08:30:00;14.08.2022 08:45;1002.0;368.5;337.5;734.75;3273.25;29.25;997.0;2464.75;1325.0;462.0;79.75;332.75
2022-08-14 08:45:00;14.08.2022 09:00;1003.5;360.5;342.75;636.75;3833.5;29.0;996.75;2459.5;1305.5;459.25;10.25;331.25
2022-08-14 09:00:00;14.08.2022 09:15;990.25;439.25;351.5;569.75;4401.25;29.0;997.0;2454.0;1273.0;453.0;91.0;331.0
2022-08-14 09:15:00;14.08.2022 09:30;990.0;364.25;379.0;556.5;4937.5;28.75;995.5;2433.5;1259.5;452.0;35.5;331.25
2022-08-14 09:30:00;14.08.2022 09:45;985.5;336.75;385.5;556.0;5454.25;28.75;994.5;2417.75;1218.5;449.75;1.0;331.0
2022-08-14 09:45:00;14.08.2022 10:00;982.75;333.25;364.75;580.75;5926.5;28.75;993.25;2419.25;1177.75;451.0;0.25;330.0
2022-08-14 10:00:00;14.08.2022 10:15;971.25;365.5;338.25;647.25;6351.75;28.25;993.75;2375.0;1133.75;453.0;97.0;330.5
2022-08-14 10:15:00;14.08.2022 10:30;966.5;336.0;336.25;707.25;6718.75;26.75;994.25;2364.0;1136.0;451.25;17.5;329.5
2022-08-14 10:30:00;14.08.2022 10:45;961.75;328.0;357.0;779.75;7044.5;25.0;992.25;2362.5;1135.5;454.0;1.0;328.75
2022-08-14 10:45:00;14.08.2022 11:00;956.0;326.75;358.5;894.25;7354.0;25.0;991.25;2339.75;1131.0;451.0;0.0;329.0
2022-08-14 11:00:00;14.08.2022 11:15;950.0;353.5;345.75;992.25;7633.25;25.0;991.75;2244.25;1124.75;418.25;5.75;328.75
2022-08-14 11:15:00;14.08.2022 11:30;948.25;341.75;314.25;1066.25;7851.0;24.75;990.75;2222.5;1120.25;407.25;3.0;329.5
2022-08-14 11:30:00;14.08.2022 11:45;947.75;337.0;268.0;1141.25;8012.5;24.75;990.0;2231.0;1087.5;406.75;0.25;328.0
2022-08-14 11:45:00;14.08.2022 12:00;944.5;331.25;245.5;1208.5;8113.25;24.75;989.25;2203.5;1034.75;402.5;0.25;328.0
2022-08-14 12:00:00;14.08.2022 12:15;933.5;350.5;236.75;1255.25;8267.0;26.25;988.25;2115.25;954.5;404.75;0.5;328.75
2022-08-14 12:15:00;14.08.2022 12:30;931.0;342.0;231.75;1281.0;8359.25;27.25;987.25;2093.25;902.0;405.75;0.0;329.0
2022-08-14 12:30:00;14.08.2022 12:45;929.75;331.25;222.75;1341.25;8353.75;27.5;986.25;2079.25;815.5;406.5;0.0;326.75
2022-08-14 12:45:00;14.08.2022 13:00;929.5;331.75;209.0;1354.0;8349.25;27.25;985.75;2060.25;762.0;401.5;0.0;325.75
2022-08-14 13:00:00;14.08.2022 13:15;928.0;375.25;213.0;1355.5;8336.0;27.0;986.75;2009.75;749.75;377.25;28.5;326.0
2022-08-14 13:15:00;14.08.2022 13:30;927.25;353.5;211.5;1379.5;8219.5;27.0;985.75;1974.0;750.75;366.5;22.0;326.5
2022-08-14 13:30:00;14.08.2022 13:45;926.25;348.5;216.0;1410.5;8140.0;27.0;985.25;1996.25;730.5;366.25;17.25;326.5
2022-08-14 13:45:00;14.08.2022 14:00;922.75;344.5;241.75;1436.25;8046.0;26.75;984.5;2012.75;704.25;369.5;18.75;325.75
2022-08-14 14:00:00;14.08.2022 14:15;921.5;332.75;281.0;1484.0;7861.5;26.0;984.75;2023.75;689.5;364.0;24.5;325.0
2022-08-14 14:15:00;14.08.2022 14:30;920.75;336.5;308.25;1530.0;7715.25;26.0;984.5;2077.75;688.75;363.5;18.25;326.0
2022-08-14 14:30:00;14.08.2022 14:45;921.25;328.75;332.0;1529.5;7531.0;26.0;984.5;2138.75;690.5;360.75;27.5;325.25
2022-08-14 14:45:00;14.08.2022 15:00;919.25;323.5;373.5;1532.25;7235.75;25.75;984.5;2191.5;720.5;357.75;25.0;325.0
2022-08-14 15:00:00;14.08.2022 15:15;919.75;332.75;391.25;1540.5;7002.5;25.75;983.75;2276.25;774.75;364.75;59.25;324.25
2022-08-14 15:15:00;14.08.2022 15:30;926.75;327.25;413.5;1534.25;6777.75;25.75;983.75;2307.0;831.25;379.0;53.0;325.0
2022-08-14 15:30:00;14.08.2022 15:45;928.0;351.75;446.5;1521.0;6543.25;25.75;983.75;2315.5;914.0;386.75;32.75;326.0
2022-08-14 15:45:00;14.08.2022 16:00;929.75;342.25;482.25;1504.75;6235.5;25.75;984.0;2355.5;985.25;388.25;15.0;325.75
2022-08-14 16:00:00;14.08.2022 16:15;937.75;336.75;501.0;1531.25;5857.5;25.75;982.75;2445.25;1033.5;395.25;5.5;327.0
2022-08-14 16:15:00;14.08.2022 16:30;941.0;346.25;520.0;1529.5;5542.25;25.75;983.0;2535.0;1078.0;392.0;12.5;326.75
2022-08-14 16:30:00;14.08.2022 16:45;945.25;339.25;538.25;1452.0;5181.0;25.75;983.5;2581.5;1145.5;392.0;73.25;327.0
2022-08-14 16:45:00;14.08.2022 17:00;949.5;333.25;556.5;1458.0;4776.5;25.75;983.5;2617.0;1190.25;393.25;93.25;325.75
2022-08-14 17:00:00;14.08.2022 17:15;963.75;334.75;610.75;1468.75;4340.25;26.0;981.75;2718.25;1238.75;412.25;40.25;327.5
2022-08-14 17:15:00;14.08.2022 17:30;969.75;342.25;660.5;1407.5;3926.75;26.5;982.25;2775.5;1268.0;427.0;95.0;326.5
2022-08-14 17:30:00;14.08.2022 17:45;974.75;427.25;683.75;1389.0;3490.5;26.25;983.25;2799.25;1284.5;452.75;223.0;326.5
2022-08-14 17:45:00;14.08.2022 18:00;982.0;467.5;720.75;1363.0;3017.25;26.25;983.0;2845.25;1301.5;527.0;505.5;327.0
2022-08-14 18:00:00;14.08.2022 18:15;1010.25;372.5;724.75;1378.25;2563.5;26.5;982.5;2877.0;1369.5;570.25;150.25;326.5
