Datum von;Datum bis;Netzlast [MWh] Originalauflösungen;Netzlast inkl. Pumpspeicher [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen
27.07.2021 13:15;27.07.2021 13:30;16.662,50;16.731,00;68,50;8.162,50
27.07.2021 13:30;27.07.2021 13:45;16.614,25;16.687,00;72,75;8.261,25
27.07.2021 13:45;27.07.2021 14:00;16.506,50;16.582,25;75,75;8.299,50
27.07.2021 14:00;27.07.2021 14:15;16.385,50;16.460,75;75,25;8.209,00
27.07.2021 14:15;27.07.2021 14:30;16.324,00;16.393,00;69,00;8.312,50
27.07.2021 14:30;27.07.2021 14:45;16.222,25;16.241,00;18,75;8.302,00
27.07.2021 14:45;27.07.2021 15:00;16.160,50;16.174,50;14,00;8.400,25
27.07.2021 15:00;27.07.2021 15:15;16.125,50;16.317,75;192,25;8.540,50
27.07.2021 15:15;27.07.2021 15:30;16.087,00;16.287,75;200,75;8.555,75
27.07.2021 15:30;27.07.2021 15:45;16.012,25;16.182,50;170,25;8.651,75
27.07.2021 15:45;27.07.2021 16:00;16.046,00;16.146,75;100,75;8.900,25
27.07.2021 16:00;27.07.2021 16:15;16.025,50;16.200,50;175,00;9.171,75
27.07.2021 16:15;27.07.2021 16:30;15.909,00;16.069,25;160,25;9.358,25
27.07.2021 16:30;27.07.2021 16:45;15.782,50;15.887,75;105,25;9.616,25
27.07.2021 16:45;27.07.2021 17:00;15.759,25;15.813,75;54,50;9.970,50
27.07.2021 17:00;27.07.2021 17:15;15.737,50;15.799,75;62,25;10.327,50
27.07.2021 17:15;27.07.2021 17:30;15.627,00;15.677,00;50,00;10.587,00
27.07.2021 17:30;27.07.2021 17:45;15.639,25;15.676,00;36,75;11.011,75
27.07.2021 17:45;27.07.2021 18:00;15.633,25;15.635,25;2,00;11.405,50
27.07.2021 18:00;27.07.2021 18:15;15.610,25;15.614,25;4,00;11.813,00
27.07.2021 18:15;27.07.2021 18:30;15.444,75;15.448,75;4,00;12.041,75
27.07.2021 18:30;27.07.2021 18:45;15.375,25;15.399,25;24,00;12.344,75
27.07.2021 18:45;27.07.2021 19:00;15.376,25;15.409,00;32,75;12.721,50
27.07.2021 19:00;27.07.2021 19:15;15.319,00;15.350,00;31,00;13.051,25
27.07.2021 19:15;27.07.2021 19:30;15.106,00;15.139,50;33,50;13.134,50
27.07.2021 19:30;27.07.2021 19:45;15.003,00;15.036,75;33,75;13.184,00
27.07.2021 19:45;27.07.2021 20:00;14.871,00;14.905,00;34,00;13.239,75
27.07.2021 20:00;27.07.2021 20:15;14.620,00;14.653,75;33,75;13.176,50
27.07.2021 20:15;27.07.2021 20:30;14.423,00;14.457,00;34,00;13.115,50
27.07.2021 20:30;27.07.2021 20:45;14.328,75;14.345,50;16,75;13.088,25
27.07.2021 20:45;27.07.2021 21:00;14.288,00;14.311,00;23,00;13.038,75
27.07.2021 21:00;27.07.2021 21:15;14.090,75;14.124,50;33,75;12.747,75
27.07.2021 21:15;27.07.2021 21:30;14.092,00;14.123,25;31,25;12.803,75
27.07.2021 21:30;27.07.2021 21:45;14.030,25;14.061,25;31,00;12.830,75
27.07.2021 21:45;27.07.2021 22:00;13.846,50;13.862,50;16,00;12.614,75
27.07.2021 22:00;27.07.2021 22:15;13.604,00;13.634,50;30,50;12.421,25
27.07.2021 22:15;27.07.2021 22:30;13.388,75;13.415,50;26,75;12.109,75
27.07.2021 22:30;27.07.2021 22:45;13.167,25;13.196,50;29,25;11.862,75
27.07.2021 22:45;27.07.2021 23:00;12.907,00;12.919,50;12,50;11.624,25
27.07.2021 23:00;27.07.2021 23:15;12.611,50;12.625,00;13,50;11.268,00
27.07.2021 23:15;27.07.2021 23:30;12.465,00;12.507,50;42,50;10.972,25
27.07.2021 23:30;27.07.2021 23:45;12.282,75;12.357,25;74,50;10.711,25
27.07.2021 23:45;28.07.2021 00:00;12.184,00;12.408,50;224,50;10.564,00
28.07.2021 00:00;28.07.2021 00:15;11.741,75;11.830,00;88,25;10.093,50
28.07.2021 00:15;28.07.2021 00:30;11.650,00;11.728,25;78,25;9.940,00
28.07.2021 00:30;28.07.2021 00:45;11.574,75;11.745,25;170,50;9.914,00
28.07.2021 00:45;28.07.2021 01:00;11.481,00;11.724,00;243,00;9.821,25
28.07.2021 01:00;28.07.2021 01:15;11.225,75;11.379,75;154,00;9.544,25
28.07.2021 01:15;28.07.2021 01:30;11.113,75;11.255,75;142,00;9.402,50
28.07.2021 01:30;28.07.2021 01:45;11.086,50;11.233,25;146,75;9.379,50
28.07.2021 01:45;28.07.2021 02:00;10.971,25;11.222,50;251,25;9.282,50
28.07.2021 02:00;28.07.2021 02:15;10.780,25;11.019,50;239,25;9.062,00
28.07.2021 02:15;28.07.2021 02:30;10.697,75;10.986,00;288,25;8.913,50
28.07.2021 02:30;28.07.2021 02:45;10.725,00;11.070,25;345,25;8.812,75
28.07.2021 02:45;28.07.2021 03:00;10.711,50;11.097,50;386,00;8.818,75
28.07.2021 03:00;28.07.2021 03:15;10.723,25;11.040,00;316,75;8.867,75
28.07.2021 03:15;28.07.2021 03:30;10.731,25;11.071,75;340,50;8.896,25
28.07.2021 03:30;28.07.2021 03:45;10.791,00;11.118,50;327,50;8.982,25
28.07.2021 03:45;28.07.2021 04:00;10.853,25;11.205,50;352,25;9.059,50
28.07.2021 04:00;28.07.2021 04:15;10.925,75;11.301,00;375,25;9.052,25
28.07.2021 04:15;28.07.2021 04:30;10.932,00;11.369,75;437,75;9.027,50
28.07.2021 04:30;28.07.2021 04:45;11.069,25;11.448,75;379,50;9.088,00
28.07.2021 04:45;28.07.2021 05:00;11.188,50;11.522,50;334,00;9.118,00
28.07.2021 05:00;28.07.2021 05:15;11.506,00;11.843,75;337,75;9.389,50
28.07.2021 05:15;28.07.2021 05:30;11.704,75;11.981,00;276,25;9.526,00
28.07.2021 05:30;28.07.2021 05:45;11.869,50;12.032,25;162,75;9.645,25
28.07.2021 05:45;28.07.2021 06:00;12.133,75;12.271,00;137,25;9.783,25
28.07.2021 06:00;28.07.2021 06:15;12.768,50;12.881,75;113,25;10.317,50
28.07.2021 06:15;28.07.2021 06:30;13.161,75;13.195,25;33,50;10.675,75
28.07.2021 06:30;28.07.2021 06:45;13.595,50;13.626,00;30,50;11.059,00
28.07.2021 06:45;28.07.2021 07:00;13.876,50;13.916,00;39,50;11.119,00
28.07.2021 07:00;28.07.2021 07:15;14.297,00;14.300,75;3,75;11.378,75
28.07.2021 07:15;28.07.2021 07:30;14.616,00;14.617,50;1,50;11.508,75
28.07.2021 07:30;28.07.2021 07:45;14.849,75;14.851,25;1,50;11.481,00
28.07.2021 07:45;28.07.2021 08:00;15.077,25;15.081,00;3,75;11.549,75
28.07.2021 08:00;28.07.2021 08:15;15.408,50;15.441,50;33,00;11.636,50
28.07.2021 08:15;28.07.2021 08:30;15.574,50;15.611,75;37,25;11.496,50
28.07.2021 08:30;28.07.2021 08:45;15.795,25;15.832,25;37,00;11.370,00
28.07.2021 08:45;28.07.2021 09:00;15.886,50;15.890,75;4,25;11.046,75
28.07.2021 09:00;28.07.2021 09:15;15.954,00;15.954,75;0,75;10.719,25
28.07.2021 09:15;28.07.2021 09:30;16.092,50;16.093,75;1,25;10.512,25
28.07.2021 09:30;28.07.2021 09:45;16.262,75;16.264,50;1,75;10.299,75
28.07.2021 09:45;28.07.2021 10:00;16.422,00;16.435,00;13,00;10.118,00
28.07.2021 10:00;28.07.2021 10:15;16.424,75;16.473,75;49,00;9.840,50
28.07.2021 10:15;28.07.2021 10:30;16.490,75;16.530,25;39,50;9.606,00
28.07.2021 10:30;28.07.2021 10:45;16.570,50;16.590,25;19,75;9.471,75
28.07.2021 10:45;28.07.2021 11:00;16.673,50;16.745,25;71,75;9.344,25
28.07.2021 11:00;28.07.2021 11:15;16.768,00;16.806,00;38,00;9.133,75
28.07.2021 11:15;28.07.2021 11:30;16.904,75;16.924,75;20,00;9.083,00
28.07.2021 11:30;28.07.2021 11:45;16.962,75;16.982,75;20,00;8.987,75
28.07.2021 11:45;28.07.2021 12:00;16.941,25;16.961,25;20,00;8.711,00
28.07.2021 12:00;28.07.2021 12:15;16.781,50;16.882,75;101,25;8.347,75
28.07.2021 12:15;28.07.2021 12:30;16.702,50;16.890,50;188,00;8.145,50
28.07.2021 12:30;28.07.2021 12:45;16.623,75;16.873,50;249,75;7.959,00
28.07.2021 12:45;28.07.2021 13:00;16.604,25;16.943,00;338,75;7.846,75
28.07.2021 13:00;28.07.2021 13:15;16.547,25;16.984,00;436,75;7.745,00
28.07.2021 13:15;28.07.2021 13:30;16.491,00;16.914,00;423,00;7.663,75
28.07.2021 13:30;28.07.2021 13:45;16.409,00;16.870,50;461,50;7.507,75
28.07.2021 13:45;28.07.2021 14:00;16.279,50;16.887,50;608,00;7.366,25
28.07.2021 14:00;28.07.2021 14:15;16.134,25;16.749,00;614,75;7.052,75
28.07.2021 14:15;28.07.2021 14:30;16.098,25;16.702,25;604,00;7.026,25
28.07.2021 14:30;28.07.2021 14:45;16.044,00;16.625,50;581,50;7.071,25
28.07.2021 14:45;28.07.2021 15:00;16.066,50;16.725,50;659,00;7.101,25
28.07.2021 15:00;28.07.2021 15:15;15.996,75;16.586,75;590,00;7.075,00
28.07.2021 15:15;28.07.2021 15:30;15.920,00;16.519,00;599,00;6.897,75
28.07.2021 15:30;28.07.2021 15:45;15.860,25;16.471,50;611,25;6.853,50
28.07.2021 15:45;28.07.2021 16:00;15.699,50;16.311,00;611,50;6.768,25
28.07.2021 16:00;28.07.2021 16:15;15.723,00;16.318,00;595,00;6.967,00
28.07.2021 16:15;28.07.2021 16:30;15.614,00;16.233,75;619,75;6.915,25
28.07.2021 16:30;28.07.2021 16:45;15.578,50;16.169,25;590,75;6.988,75
28.07.2021 16:45;28.07.2021 17:00;15.631,00;16.184,75;553,75;7.090,00
28.07.2021 17:00;28.07.2021 17:15;15.611,50;16.112,50;501,00;7.212,75
28.07.2021 17:15;28.07.2021 17:30;15.624,50;15.962,75;338,25;7.315,50
28.07.2021 17:30;28.07.2021 17:45;15.591,00;15.859,25;268,25;7.469,00
28.07.2021 17:45;28.07.2021 18:00;15.611,00;15.835,50;224,50;7.703,25
28.07.2021 18:00;28.07.2021 18:15;15.541,75;15.925,00;383,25;7.919,25
28.07.2021 18:15;28.07.2021 18:30;15.397,25;15.710,75;313,50;8.066,50
28.07.2021 18:30;28.07.2021 18:45;15.369,25;15.580,00;210,75;8.462,00
28.07.2021 18:45;28.07.2021 19:00;15.386,00;15.519,50;133,50;8.886,00
28.07.2021 19:00;28.07.2021 19:15;15.377,50;15.592,00;214,50;9.309,25
28.07.2021 19:15;28.07.2021 19:30;15.311,25;15.442,00;130,75;9.565,00
28.07.2021 19:30;28.07.2021 19:45;15.233,75;15.326,75;93,00;9.785,00
28.07.2021 19:45;28.07.2021 20:00;15.091,00;15.148,75;57,75;10.007,50
28.07.2021 20:00;28.07.2021 20:15;14.832,50;14.890,00;57,50;10.058,50
28.07.2021 20:15;28.07.2021 20:30;14.692,75;14.751,75;59,00;10.130,75
28.07.2021 20:30;28.07.2021 20:45;14.589,50;14.649,75;60,25;10.107,00
28.07.2021 20:45;28.07.2021 21:00;14.462,75;14.523,25;60,50;9.997,50
28.07.2021 21:00;28.07.2021 21:15;14.316,00;14.376,00;60,00;9.877,25
28.07.2021 21:15;28.07.2021 21:30;14.173,50;14.232,50;59,00;9.786,50
28.07.2021 21:30;28.07.2021 21:45;14.063,25;14.122,25;59,00;9.665,25
28.07.2021 21:45;28.07.2021 22:00;13.951,75;14.042,25;90,50;9.440,75
28.07.2021 22:00;28.07.2021 22:15;13.715,50;13.775,75;60,25;9.094,75
28.07.2021 22:15;28.07.2021 22:30;13.488,75;13.611,00;122,25;8.692,25
28.07.2021 22:30;28.07.2021 22:45;13.259,00;13.377,00;118,00;8.386,00
28.07.2021 22:45;28.07.2021 23:00;12.933,75;13.111,00;177,25;7.935,75
28.07.2021 23:00;28.07.2021 23:15;12.583,00;12.711,50;128,50;7.504,25
28.07.2021 23:15;28.07.2021 23:30;12.443,25;12.606,00;162,75;7.241,25
28.07.2021 23:30;28.07.2021 23:45;12.298,25;12.451,25;153,00;7.045,75
28.07.2021 23:45;29.07.2021 00:00;12.113,50;12.382,25;268,75;6.733,00
29.07.2021 00:00;29.07.2021 00:15;12.004,25;12.220,75;216,50;6.574,25
29.07.2021 00:15;29.07.2021 00:30;11.855,50;12.091,50;236,00;6.369,50
29.07.2021 00:30;29.07.2021 00:45;11.761,00;12.028,50;267,50;6.266,75
29.07.2021 00:45;29.07.2021 01:00;11.675,50;11.889,25;213,75;6.114,75
29.07.2021 01:00;29.07.2021 01:15;11.543,50;11.966,00;422,50;5.840,50
29.07.2021 01:15;29.07.2021 01:30;11.439,25;11.837,75;398,50;5.725,00
29.07.2021 01:30;29.07.2021 01:45;11.396,50;11.870,75;474,25;5.702,00
29.07.2021 01:45;29.07.2021 02:00;11.312,00;11.907,00;595,00;5.464,25
29.07.2021 02:00;29.07.2021 02:15;11.289,50;11.810,25;520,75;5.402,75
29.07.2021 02:15;29.07.2021 02:30;11.177,75;11.754,00;576,25;5.196,25
29.07.2021 02:30;29.07.2021 02:45;11.143,25;11.791,50;648,25;5.101,75
29.07.2021 02:45;29.07.2021 03:00;11.153,50;11.838,00;684,50;5.114,75
29.07.2021 03:00;29.07.2021 03:15;11.118,25;11.628,50;510,25;5.128,25
29.07.2021 03:15;29.07.2021 03:30;11.165,25;11.724,00;558,75;5.087,00
29.07.2021 03:30;29.07.2021 03:45;11.153,50;11.726,00;572,50;5.038,75
29.07.2021 03:45;29.07.2021 04:00;11.187,50;11.756,75;569,25;5.109,25
29.07.2021 04:00;29.07.2021 04:15;11.316,25;11.750,50;434,25;5.202,75
29.07.2021 04:15;29.07.2021 04:30;11.402,75;11.798,25;395,50;5.325,75
29.07.2021 04:30;29.07.2021 04:45;11.446,75;11.782,50;335,75;5.343,50
29.07.2021 04:45;29.07.2021 05:00;11.586,50;11.927,50;341,00;5.398,50
29.07.2021 05:00;29.07.2021 05:15;11.908,50;12.385,00;476,50;5.619,50
29.07.2021 05:15;29.07.2021 05:30;12.099,50;12.636,50;537,00;5.749,50
29.07.2021 05:30;29.07.2021 05:45;12.345,50;12.855,75;510,25;5.889,00
29.07.2021 05:45;29.07.2021 06:00;12.584,75;12.975,50;390,75;6.014,75
29.07.2021 06:00;29.07.2021 06:15;13.289,00;13.646,00;357,00;6.528,25
29.07.2021 06:15;29.07.2021 06:30;13.604,00;13.743,25;139,25;6.851,50
29.07.2021 06:30;29.07.2021 06:45;13.795,00;13.833,50;38,50;6.981,50
29.07.2021 06:45;29.07.2021 07:00;14.095,75;14.129,25;33,50;7.141,00
29.07.2021 07:00;29.07.2021 07:15;14.522,00;14.590,75;68,75;7.353,50
29.07.2021 07:15;29.07.2021 07:30;14.779,75;14.863,00;83,25;7.279,50
29.07.2021 07:30;29.07.2021 07:45;15.021,25;15.119,00;97,75;7.192,50
29.07.2021 07:45;29.07.2021 08:00;15.315,25;15.403,75;88,50;7.057,00
29.07.2021 08:00;29.07.2021 08:15;15.637,75;15.678,50;40,75;6.961,00
29.07.2021 08:15;29.07.2021 08:30;15.841,75;15.905,75;64,00;6.642,75
29.07.2021 08:30;29.07.2021 08:45;15.959,00;16.086,00;127,00;6.283,75
29.07.2021 08:45;29.07.2021 09:00;16.176,50;16.510,25;333,75;6.005,75
29.07.2021 09:00;29.07.2021 09:15;16.220,75;16.531,00;310,25;5.306,00
29.07.2021 09:15;29.07.2021 09:30;16.241,25;16.651,50;410,25;4.599,25
29.07.2021 09:30;29.07.2021 09:45;16.489,25;17.016,25;527,00;4.368,75
29.07.2021 09:45;29.07.2021 10:00;16.639,50;17.286,25;646,75;4.136,00
29.07.2021 10:00;29.07.2021 10:15;16.725,00;17.327,25;602,25;3.807,00
29.07.2021 10:15;29.07.2021 10:30;16.781,75;17.438,25;656,50;3.622,25
29.07.2021 10:30;29.07.2021 10:45;16.881,00;17.544,25;663,25;3.694,75
29.07.2021 10:45;29.07.2021 11:00;17.005,25;17.675,50;670,25;3.687,75
29.07.2021 11:00;29.07.2021 11:15;17.073,00;17.814,50;741,50;3.475,25
29.07.2021 11:15;29.07.2021 11:30;17.154,50;17.914,75;760,25;3.299,75
29.07.2021 11:30;29.07.2021 11:45;17.233,25;17.990,75;757,50;3.266,50
29.07.2021 11:45;29.07.2021 12:00;17.184,00;17.890,50;706,50;3.129,50
29.07.2021 12:00;29.07.2021 12:15;17.132,50;17.831,75;699,25;2.881,00
29.07.2021 12:15;29.07.2021 12:30;17.055,00;17.774,00;719,00;2.917,50
29.07.2021 12:30;29.07.2021 12:45;16.965,75;17.694,50;728,75;2.740,75
29.07.2021 12:45;29.07.2021 13:00;16.913,00;17.672,00;759,00;2.764,75
29.07.2021 13:00;29.07.2021 13:15;16.837,50;17.657,00;819,50;2.559,75
29.07.2021 13:15;29.07.2021 13:30;16.693,50;17.541,00;847,50;2.577,25
29.07.2021 13:30;29.07.2021 13:45;16.618,75;17.522,00;903,25;2.528,50
29.07.2021 13:45;29.07.2021 14:00;16.373,50;17.314,25;940,75;2.353,00
29.07.2021 14:00;29.07.2021 14:15;16.449,25;17.385,75;936,50;2.412,50
29.07.2021 14:15;29.07.2021 14:30;16.398,00;17.258,75;860,75;2.591,25
29.07.2021 14:30;29.07.2021 14:45;16.347,75;17.209,25;861,50;2.566,50
29.07.2021 14:45;29.07.2021 15:00;16.300,75;17.115,75;815,00;2.607,00
29.07.2021 15:00;29.07.2021 15:15;16.151,00;16.974,25;823,25;2.599,50
29.07.2021 15:15;29.07.2021 15:30;16.070,00;16.943,25;873,25;2.726,25
29.07.2021 15:30;29.07.2021 15:45;15.993,00;16.775,50;782,50;2.838,75
29.07.2021 15:45;29.07.2021 16:00;15.885,50;16.599,75;714,25;2.843,00
29.07.2021 16:00;29.07.2021 16:15;15.770,50;16.472,25;701,75;3.021,25
29.07.2021 16:15;29.07.2021 16:30;15.682,50;16.397,50;715,00;2.676,75
29.07.2021 16:30;29.07.2021 16:45;15.484,00;16.129,75;645,75;2.925,50
29.07.2021 16:45;29.07.2021 17:00;15.463,50;16.065,75;602,25;3.111,75
29.07.2021 17:00;29.07.2021 17:15;15.482,50;16.242,75;760,25;3.594,25
29.07.2021 17:15;29.07.2021 17:30;15.567,25;16.345,75;778,50;4.027,00
29.07.2021 17:30;29.07.2021 17:45;15.602,50;16.222,00;619,50;4.163,75
29.07.2021 17:45;29.07.2021 18:00;15.626,75;16.132,75;506,00;4.601,75
29.07.2021 18:00;29.07.2021 18:15;15.503,00;16.063,50;560,50;5.234,50
29.07.2021 18:15;29.07.2021 18:30;15.403,50;15.929,00;525,50;5.686,50
29.07.2021 18:30;29.07.2021 18:45;15.467,50;15.820,00;352,50;6.269,50
29.07.2021 18:45;29.07.2021 19:00;15.480,00;15.764,00;284,00;6.827,00
29.07.2021 19:00;29.07.2021 19:15;15.402,25;15.700,00;297,75;7.459,50
29.07.2021 19:15;29.07.2021 19:30;15.317,25;15.501,75;184,50;8.015,00
29.07.2021 19:30;29.07.2021 19:45;15.146,75;15.232,50;85,75;8.531,00
29.07.2021 19:45;29.07.2021 20:00;15.005,00;15.044,75;39,75;8.934,25
29.07.2021 20:00;29.07.2021 20:15;14.721,75;14.760,25;38,50;9.118,25
29.07.2021 20:15;29.07.2021 20:30;14.458,75;14.497,00;38,25;9.370,25
29.07.2021 20:30;29.07.2021 20:45;14.284,75;14.323,00;38,25;9.532,00
29.07.2021 20:45;29.07.2021 21:00;14.175,50;14.213,75;38,25;9.629,50
29.07.2021 21:00;29.07.2021 21:15;14.047,75;14.086,00;38,25;9.603,00
29.07.2021 21:15;29.07.2021 21:30;14.013,25;14.051,25;38,00;9.598,25
29.07.2021 21:30;29.07.2021 21:45;13.932,00;13.970,00;38,00;9.531,25
29.07.2021 21:45;29.07.2021 22:00;13.860,75;13.899,75;39,00;9.479,75
29.07.2021 22:00;29.07.2021 22:15;13.671,75;13.710,75;39,00;9.382,75
29.07.2021 22:15;29.07.2021 22:30;13.492,50;13.532,25;39,75;9.117,25
29.07.2021 22:30;29.07.2021 22:45;13.270,00;13.311,50;41,50;8.841,25
29.07.2021 22:45;29.07.2021 23:00;13.040,50;13.084,50;44,00;8.537,75
29.07.2021 23:00;29.07.2021 23:15;12.685,25;12.720,25;35,00;8.093,25
29.07.2021 23:15;29.07.2021 23:30;12.528,75;12.612,50;83,75;7.865,50
29.07.2021 23:30;29.07.2021 23:45;12.315,00;12.392,75;77,75;7.679,00
29.07.2021 23:45;30.07.2021 00:00;12.076,50;12.123,00;46,50;7.756,00
30.07.2021 00:00;30.07.2021 00:15;11.850,25;11.854,00;3,75;7.519,00
30.07.2021 00:15;30.07.2021 00:30;11.716,50;11.720,25;3,75;7.315,50
30.07.2021 00:30;30.07.2021 00:45;11.650,00;11.653,75;3,75;7.168,50
30.07.2021 00:45;30.07.2021 01:00;11.584,75;11.588,00;3,25;7.086,00
30.07.2021 01:00;30.07.2021 01:15;11.397,75;11.403,50;5,75;6.896,50
30.07.2021 01:15;30.07.2021 01:30;11.312,25;11.345,00;32,75;6.770,50
30.07.2021 01:30;30.07.2021 01:45;11.272,75;11.398,50;125,75;6.687,00
30.07.2021 01:45;30.07.2021 02:00;11.197,25;11.366,00;168,75;6.584,25
30.07.2021 02:00;30.07.2021 02:15;11.186,75;11.430,50;243,75;6.529,75
30.07.2021 02:15;30.07.2021 02:30;11.150,00;11.434,25;284,25;6.474,75
30.07.2021 02:30;30.07.2021 02:45;11.101,75;11.422,75;321,00;6.442,25
30.07.2021 02:45;30.07.2021 03:00;11.072,25;11.419,25;347,00;6.402,75
30.07.2021 03:00;30.07.2021 03:15;11.075,00;11.467,75;392,75;6.398,25
30.07.2021 03:15;30.07.2021 03:30;11.086,75;11.519,50;432,75;6.442,75
30.07.2021 03:30;30.07.2021 03:45;11.097,00;11.540,00;443,00;6.457,00
30.07.2021 03:45;30.07.2021 04:00;11.155,50;11.605,00;449,50;6.504,50
30.07.2021 04:00;30.07.2021 04:15;11.232,50;11.724,25;491,75;6.536,25
30.07.2021 04:15;30.07.2021 04:30;11.242,25;11.738,25;496,00;6.478,50
30.07.2021 04:30;30.07.2021 04:45;11.349,75;11.837,25;487,50;6.591,25
30.07.2021 04:45;30.07.2021 05:00;11.474,25;11.866,00;391,75;6.728,25
30.07.2021 05:00;30.07.2021 05:15;11.730,25;11.987,00;256,75;6.960,50
30.07.2021 05:15;30.07.2021 05:30;11.847,50;12.091,75;244,25;7.068,50
30.07.2021 05:30;30.07.2021 05:45;12.027,00;12.194,75;167,75;7.228,50
30.07.2021 05:45;30.07.2021 06:00;12.224,75;12.390,00;165,25;7.367,50
30.07.2021 06:00;30.07.2021 06:15;12.714,00;12.959,50;245,50;7.855,00
30.07.2021 06:15;30.07.2021 06:30;13.115,75;13.192,00;76,25;8.337,75
30.07.2021 06:30;30.07.2021 06:45;13.366,75;13.380,75;14,00;8.522,25
30.07.2021 06:45;30.07.2021 07:00;13.708,25;13.712,00;3,75;8.782,50
30.07.2021 07:00;30.07.2021 07:15;14.093,00;14.097,00;4,00;8.991,00
30.07.2021 07:15;30.07.2021 07:30;14.323,75;14.327,75;4,00;9.025,00
30.07.2021 07:30;30.07.2021 07:45;14.576,00;14.579,75;3,75;9.093,50
30.07.2021 07:45;30.07.2021 08:00;14.824,00;14.827,50;3,50;9.104,75
30.07.2021 08:00;30.07.2021 08:15;15.092,25;15.097,50;5,25;9.130,75
30.07.2021 08:15;30.07.2021 08:30;15.229,50;15.233,00;3,50;8.927,00
30.07.2021 08:30;30.07.2021 08:45;15.338,25;15.344,25;6,00;8.624,75
30.07.2021 08:45;30.07.2021 09:00;15.506,75;15.588,00;81,25;8.359,75
30.07.2021 09:00;30.07.2021 09:15;15.525,75;15.540,50;14,75;7.889,00
30.07.2021 09:15;30.07.2021 09:30;15.708,00;15.722,00;14,00;7.520,75
30.07.2021 09:30;30.07.2021 09:45;15.926,25;15.962,50;36,25;7.179,25
30.07.2021 09:45;30.07.2021 10:00;16.025,50;16.222,75;197,25;6.693,75
30.07.2021 10:00;30.07.2021 10:15;16.117,75;16.312,75;195,00;6.286,25
30.07.2021 10:15;30.07.2021 10:30;16.095,50;16.375,75;280,25;5.805,75
30.07.2021 10:30;30.07.2021 10:45;16.244,50;16.631,75;387,25;5.593,25
30.07.2021 10:45;30.07.2021 11:00;16.250,50;16.670,75;420,25;5.198,00
30.07.2021 11:00;30.07.2021 11:15;16.368,00;16.801,25;433,25;4.899,25
30.07.2021 11:15;30.07.2021 11:30;16.426,00;16.926,50;500,50;4.741,25
30.07.2021 11:30;30.07.2021 11:45;16.469,00;16.926,25;457,25;4.652,50
30.07.2021 11:45;30.07.2021 12:00;16.377,50;16.983,50;606,00;4.450,00
30.07.2021 12:00;30.07.2021 12:15;16.357,25;16.789,25;432,00;4.388,25
30.07.2021 12:15;30.07.2021 12:30;16.327,50;16.719,50;392,00;4.413,00
30.07.2021 12:30;30.07.2021 12:45;16.316,75;16.757,00;440,25;4.372,50
30.07.2021 12:45;30.07.2021 13:00;16.213,50;16.660,50;447,00;4.283,25
30.07.2021 13:00;30.07.2021 13:15;16.066,50;16.737,25;670,75;4.221,75
30.07.2021 13:15;30.07.2021 13:30;15.912,75;16.626,25;713,50;4.142,00
30.07.2021 13:30;30.07.2021 13:45;15.873,00;16.500,25;627,25;4.232,25
30.07.2021 13:45;30.07.2021 14:00;15.751,00;16.395,00;644,00;4.228,50
30.07.2021 14:00;30.07.2021 14:15;15.592,25;16.306,50;714,25;4.285,25
30.07.2021 14:15;30.07.2021 14:30;15.622,25;16.383,25;761,00;4.469,50
30.07.2021 14:30;30.07.2021 14:45;15.587,25;16.280,50;693,25;4.590,00
30.07.2021 14:45;30.07.2021 15:00;15.574,75;16.206,25;631,50;4.813,50
30.07.2021 15:00;30.07.2021 15:15;15.500,50;16.200,00;699,50;4.947,25
30.07.2021 15:15;30.07.2021 15:30;15.368,00;16.094,00;726,00;4.970,25
30.07.2021 15:30;30.07.2021 15:45;15.336,75;15.899,75;563,00;5.194,00
30.07.2021 15:45;30.07.2021 16:00;15.365,50;15.797,50;432,00;5.611,25
30.07.2021 16:00;30.07.2021 16:15;15.271,25;15.683,25;412,00;5.918,25
30.07.2021 16:15;30.07.2021 16:30;15.198,25;15.436,50;238,25;6.301,75
30.07.2021 16:30;30.07.2021 16:45;15.198,25;15.370,75;172,50;6.739,50
30.07.2021 16:45;30.07.2021 17:00;15.135,00;15.344,25;209,25;7.168,25
30.07.2021 17:00;30.07.2021 17:15;15.124,25;15.485,50;361,25;7.596,75
30.07.2021 17:15;30.07.2021 17:30;15.003,75;15.175,25;171,50;7.988,50
30.07.2021 17:30;30.07.2021 17:45;15.039,00;15.093,75;54,75;8.536,25
30.07.2021 17:45;30.07.2021 18:00;14.990,75;15.024,50;33,75;8.945,00
30.07.2021 18:00;30.07.2021 18:15;14.959,25;15.230,00;270,75;9.459,75
30.07.2021 18:15;30.07.2021 18:30;14.889,25;15.050,25;161,00;9.958,25
30.07.2021 18:30;30.07.2021 18:45;14.854,00;15.071,75;217,75;10.424,25
30.07.2021 18:45;30.07.2021 19:00;14.790,75;14.956,25;165,50;10.769,25
30.07.2021 19:00;30.07.2021 19:15;14.644,75;14.689,75;45,00;11.050,00
30.07.2021 19:15;30.07.2021 19:30;14.441,75;14.476,25;34,50;11.220,50
30.07.2021 19:30;30.07.2021 19:45;14.363,75;14.397,50;33,75;11.485,75
30.07.2021 19:45;30.07.2021 20:00;14.280,25;14.317,50;37,25;11.694,75
