Datum von;Datum bis;Netzlast [MWh] Originalauflösungen;Netzlast inkl. Pumpspeicher [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen
27.10.2022 12:15;27.10.2022 12:30;15.498,00;15.507,25;9,25;7.556,75
27.10.2022 12:30;27.10.2022 12:45;15.374,25;15.407,50;33,25;7.346,75
27.10.2022 12:45;27.10.2022 13:00;15.339,50;15.458,50;119,00;7.254,25
27.10.2022 13:00;27.10.2022 13:15;15.320,00;15.575,75;255,75;7.199,75
27.10.2022 13:15;27.10.2022 13:30;15.305,50;15.625,50;320,00;7.130,00
27.10.2022 13:30;27.10.2022 13:45;15.158,50;15.656,75;498,25;6.966,50
27.10.2022 13:45;27.10.2022 14:00;15.033,25;15.622,75;589,50;6.852,50
27.10.2022 14:00;27.10.2022 14:15;15.234,75;15.871,25;636,50;7.200,50
27.10.2022 14:15;27.10.2022 14:30;15.036,00;15.460,50;424,50;7.268,50
27.10.2022 14:30;27.10.2022 14:45;14.989,25;15.443,00;453,75;7.426,25
27.10.2022 14:45;27.10.2022 15:00;14.955,50;15.376,75;421,25;7.662,25
27.10.2022 15:00;27.10.2022 15:15;14.988,50;15.360,50;372,00;7.978,00
27.10.2022 15:15;27.10.2022 15:30;14.961,75;15.268,25;306,50;8.283,50
27.10.2022 15:30;27.10.2022 15:45;14.804,75;14.964,25;159,50;8.458,25
27.10.2022 15:45;27.10.2022 16:00;14.662,25;14.683,25;21,00;8.652,00
27.10.2022 16:00;27.10.2022 16:15;14.553,75;14.693,25;139,50;8.879,25
27.10.2022 16:15;27.10.2022 16:30;14.556,25;14.607,00;50,75;9.243,50
27.10.2022 16:30;27.10.2022 16:45;14.572,25;14.585,75;13,50;9.591,75
27.10.2022 16:45;27.10.2022 17:00;14.658,25;14.676,50;18,25;10.004,00
27.10.2022 17:00;27.10.2022 17:15;14.815,00;14.942,25;127,25;10.364,25
27.10.2022 17:15;27.10.2022 17:30;14.830,75;14.884,00;53,25;10.456,50
27.10.2022 17:30;27.10.2022 17:45;15.025,75;15.067,75;42,00;10.632,00
27.10.2022 17:45;27.10.2022 18:00;15.195,25;15.211,75;16,50;10.641,50
27.10.2022 18:00;27.10.2022 18:15;15.490,75;15.506,00;15,25;10.734,00
27.10.2022 18:15;27.10.2022 18:30;15.769,75;15.785,25;15,50;10.823,75
27.10.2022 18:30;27.10.2022 18:45;16.021,00;16.036,50;15,50;10.873,25
27.10.2022 18:45;27.10.2022 19:00;16.092,50;16.108,00;15,50;10.762,50
27.10.2022 19:00;27.10.2022 19:15;15.986,00;16.002,25;16,25;10.448,25
27.10.2022 19:15;27.10.2022 19:30;15.850,00;15.908,75;58,75;10.111,00
27.10.2022 19:30;27.10.2022 19:45;15.732,00;15.804,25;72,25;9.901,00
27.10.2022 19:45;27.10.2022 20:00;15.588,75;15.664,25;75,50;9.640,50
27.10.2022 20:00;27.10.2022 20:15;15.255,25;15.293,25;38,00;9.301,75
27.10.2022 20:15;27.10.2022 20:30;14.938,75;14.967,25;28,50;8.919,75
27.10.2022 20:30;27.10.2022 20:45;14.582,00;14.615,50;33,50;8.586,50
27.10.2022 20:45;27.10.2022 21:00;14.431,00;14.476,75;45,75;8.445,00
27.10.2022 21:00;27.10.2022 21:15;14.168,00;14.229,75;61,75;8.174,75
27.10.2022 21:15;27.10.2022 21:30;13.929,75;14.023,00;93,25;7.991,25
27.10.2022 21:30;27.10.2022 21:45;13.693,00;13.801,00;108,00;7.783,00
27.10.2022 21:45;27.10.2022 22:00;13.492,00;13.759,75;267,75;7.590,50
27.10.2022 22:00;27.10.2022 22:15;13.295,00;13.398,75;103,75;7.512,25
27.10.2022 22:15;27.10.2022 22:30;13.090,25;13.243,75;153,50;7.300,50
27.10.2022 22:30;27.10.2022 22:45;12.804,25;12.929,50;125,25;7.049,25
27.10.2022 22:45;27.10.2022 23:00;12.581,25;12.843,25;262,00;6.873,50
27.10.2022 23:00;27.10.2022 23:15;12.317,50;12.492,75;175,25;6.530,25
27.10.2022 23:15;27.10.2022 23:30;12.107,50;12.449,00;341,50;6.272,50
27.10.2022 23:30;27.10.2022 23:45;11.901,75;12.256,75;355,00;6.132,50
27.10.2022 23:45;28.10.2022 00:00;11.723,75;12.145,25;421,50;6.085,00
28.10.2022 00:00;28.10.2022 00:15;11.652,00;12.639,00;987,00;6.153,75
28.10.2022 00:15;28.10.2022 00:30;11.531,50;12.505,00;973,50;6.145,75
28.10.2022 00:30;28.10.2022 00:45;11.391,50;12.353,75;962,25;6.114,50
28.10.2022 00:45;28.10.2022 01:00;11.248,00;12.227,25;979,25;6.058,00
28.10.2022 01:00;28.10.2022 01:15;11.176,50;12.175,25;998,75;6.096,25
28.10.2022 01:15;28.10.2022 01:30;11.078,50;12.076,00;997,50;6.169,00
28.10.2022 01:30;28.10.2022 01:45;10.996,25;11.972,25;976,00;6.231,75
28.10.2022 01:45;28.10.2022 02:00;10.879,00;11.793,75;914,75;6.209,75
28.10.2022 02:00;28.10.2022 02:15;10.797,50;11.923,25;1.125,75;6.221,25
28.10.2022 02:15;28.10.2022 02:30;10.755,50;11.917,25;1.161,75;6.317,50
28.10.2022 02:30;28.10.2022 02:45;10.805,00;11.928,50;1.123,50;6.527,25
28.10.2022 02:45;28.10.2022 03:00;10.788,75;11.916,75;1.128,00;6.659,00
28.10.2022 03:00;28.10.2022 03:15;10.723,75;11.921,25;1.197,50;6.703,00
28.10.2022 03:15;28.10.2022 03:30;10.698,75;11.876,50;1.177,75;6.760,25
28.10.2022 03:30;28.10.2022 03:45;10.710,00;11.840,25;1.130,25;6.835,75
28.10.2022 03:45;28.10.2022 04:00;10.741,00;11.837,75;1.096,75;6.940,25
28.10.2022 04:00;28.10.2022 04:15;10.764,25;11.787,50;1.023,25;6.961,50
28.10.2022 04:15;28.10.2022 04:30;10.837,75;11.747,25;909,50;7.012,75
28.10.2022 04:30;28.10.2022 04:45;11.022,75;11.853,25;830,50;7.230,50
28.10.2022 04:45;28.10.2022 05:00;11.134,50;11.925,50;791,00;7.329,25
28.10.2022 05:00;28.10.2022 05:15;11.400,25;12.352,25;952,00;7.624,25
28.10.2022 05:15;28.10.2022 05:30;11.579,75;12.451,50;871,75;7.821,50
28.10.2022 05:30;28.10.2022 05:45;11.757,75;12.683,00;925,25;7.993,75
28.10.2022 05:45;28.10.2022 06:00;12.116,75;12.815,75;699,00;8.314,75
28.10.2022 06:00;28.10.2022 06:15;12.799,25;13.325,75;526,50;8.915,00
28.10.2022 06:15;28.10.2022 06:30;13.333,25;13.452,00;118,75;9.392,75
28.10.2022 06:30;28.10.2022 06:45;13.759,00;13.832,50;73,50;9.782,25
28.10.2022 06:45;28.10.2022 07:00;14.173,75;14.246,25;72,50;10.105,00
28.10.2022 07:00;28.10.2022 07:15;14.619,75;14.824,50;204,75;10.495,75
28.10.2022 07:15;28.10.2022 07:30;14.950,75;15.200,50;249,75;10.774,00
28.10.2022 07:30;28.10.2022 07:45;15.141,25;15.291,75;150,50;10.962,00
28.10.2022 07:45;28.10.2022 08:00;15.347,00;15.406,00;59,00;11.114,50
28.10.2022 08:00;28.10.2022 08:15;15.537,25;15.560,75;23,50;11.227,50
28.10.2022 08:15;28.10.2022 08:30;15.622,75;15.646,50;23,75;11.195,50
28.10.2022 08:30;28.10.2022 08:45;15.662,75;15.688,50;25,75;11.077,00
28.10.2022 08:45;28.10.2022 09:00;15.757,00;15.783,00;26,00;10.975,25
28.10.2022 09:00;28.10.2022 09:15;15.730,50;15.755,00;24,50;10.785,50
28.10.2022 09:15;28.10.2022 09:30;15.805,00;15.830,25;25,25;10.571,25
28.10.2022 09:30;28.10.2022 09:45;16.094,25;16.101,50;7,25;10.531,25
28.10.2022 09:45;28.10.2022 10:00;15.778,75;15.801,00;22,25;9.893,25
28.10.2022 10:00;28.10.2022 10:15;15.753,25;15.784,25;31,00;9.570,75
28.10.2022 10:15;28.10.2022 10:30;15.795,00;15.807,25;12,25;9.348,00
28.10.2022 10:30;28.10.2022 10:45;15.764,00;15.784,50;20,50;9.105,25
28.10.2022 10:45;28.10.2022 11:00;15.763,00;15.794,25;31,25;8.985,50
28.10.2022 11:00;28.10.2022 11:15;15.703,75;15.731,25;27,50;8.776,25
28.10.2022 11:15;28.10.2022 11:30;15.706,00;15.711,25;5,25;8.617,75
28.10.2022 11:30;28.10.2022 11:45;15.792,50;15.795,75;3,25;8.571,50
28.10.2022 11:45;28.10.2022 12:00;15.780,25;15.783,50;3,25;8.411,00
28.10.2022 12:00;28.10.2022 12:15;15.718,00;15.727,75;9,75;8.178,25
28.10.2022 12:15;28.10.2022 12:30;15.649,25;15.660,00;10,75;8.081,25
28.10.2022 12:30;28.10.2022 12:45;15.612,00;15.617,50;5,50;7.981,00
28.10.2022 12:45;28.10.2022 13:00;15.511,00;15.549,00;38,00;7.801,25
28.10.2022 13:00;28.10.2022 13:15;15.365,25;15.744,75;379,50;7.639,00
28.10.2022 13:15;28.10.2022 13:30;15.150,00;15.602,50;452,50;7.491,75
28.10.2022 13:30;28.10.2022 13:45;14.957,75;15.438,00;480,25;7.313,25
28.10.2022 13:45;28.10.2022 14:00;14.797,50;15.269,25;471,75;7.250,75
28.10.2022 14:00;28.10.2022 14:15;14.707,75;15.051,25;343,50;7.323,50
28.10.2022 14:15;28.10.2022 14:30;14.607,75;14.772,25;164,50;7.399,75
28.10.2022 14:30;28.10.2022 14:45;14.574,50;14.602,75;28,25;7.579,25
28.10.2022 14:45;28.10.2022 15:00;14.561,75;14.584,75;23,00;7.690,25
28.10.2022 15:00;28.10.2022 15:15;14.609,50;14.720,00;110,50;7.960,25
28.10.2022 15:15;28.10.2022 15:30;14.498,50;14.516,50;18,00;8.127,00
28.10.2022 15:30;28.10.2022 15:45;14.470,00;14.475,00;5,00;8.384,25
28.10.2022 15:45;28.10.2022 16:00;14.371,50;14.375,25;3,75;8.524,00
28.10.2022 16:00;28.10.2022 16:15;14.372,75;14.409,00;36,25;8.713,00
28.10.2022 16:15;28.10.2022 16:30;14.317,50;14.328,75;11,25;8.867,50
28.10.2022 16:30;28.10.2022 16:45;14.311,75;14.315,50;3,75;9.009,75
28.10.2022 16:45;28.10.2022 17:00;14.315,25;14.330,75;15,50;9.138,50
28.10.2022 17:00;28.10.2022 17:15;14.493,00;14.590,50;97,50;9.385,50
28.10.2022 17:15;28.10.2022 17:30;14.549,50;14.605,75;56,25;9.484,00
28.10.2022 17:30;28.10.2022 17:45;14.692,25;14.743,00;50,75;9.572,00
28.10.2022 17:45;28.10.2022 18:00;14.812,50;14.840,25;27,75;9.519,00
28.10.2022 18:00;28.10.2022 18:15;15.022,25;15.027,25;5,00;9.637,00
28.10.2022 18:15;28.10.2022 18:30;15.163,25;15.168,25;5,00;9.587,00
28.10.2022 18:30;28.10.2022 18:45;15.337,50;15.342,50;5,00;9.591,75
28.10.2022 18:45;28.10.2022 19:00;15.330,75;15.335,50;4,75;9.442,50
28.10.2022 19:00;28.10.2022 19:15;15.200,75;15.214,75;14,00;9.109,75
28.10.2022 19:15;28.10.2022 19:30;15.053,50;15.065,00;11,50;8.836,00
28.10.2022 19:30;28.10.2022 19:45;15.023,50;15.109,50;86,00;8.662,00
28.10.2022 19:45;28.10.2022 20:00;14.890,50;15.114,00;223,50;8.363,00
28.10.2022 20:00;28.10.2022 20:15;14.599,50;14.690,75;91,25;7.971,25
28.10.2022 20:15;28.10.2022 20:30;14.402,00;14.543,25;141,25;7.776,75
28.10.2022 20:30;28.10.2022 20:45;14.188,25;14.399,50;211,25;7.585,00
28.10.2022 20:45;28.10.2022 21:00;13.755,50;14.073,25;317,75;7.169,00
28.10.2022 21:00;28.10.2022 21:15;13.480,25;13.641,75;161,50;6.920,75
28.10.2022 21:15;28.10.2022 21:30;13.325,00;13.478,25;153,25;6.841,25
28.10.2022 21:30;28.10.2022 21:45;13.084,00;13.232,00;148,00;6.704,50
28.10.2022 21:45;28.10.2022 22:00;12.898,75;13.141,75;243,00;6.680,50
28.10.2022 22:00;28.10.2022 22:15;12.672,25;12.720,75;48,50;6.753,75
28.10.2022 22:15;28.10.2022 22:30;12.514,75;12.548,25;33,50;6.736,25
28.10.2022 22:30;28.10.2022 22:45;12.187,50;12.218,00;30,50;6.610,75
28.10.2022 22:45;28.10.2022 23:00;11.967,50;12.098,25;130,75;6.521,00
28.10.2022 23:00;28.10.2022 23:15;11.676,75;11.861,75;185,00;6.351,75
28.10.2022 23:15;28.10.2022 23:30;11.420,00;11.669,00;249,00;6.253,75
28.10.2022 23:30;28.10.2022 23:45;11.208,25;11.463,25;255,00;6.309,75
28.10.2022 23:45;29.10.2022 00:00;11.142,00;11.407,50;265,50;6.426,75
29.10.2022 00:00;29.10.2022 00:15;11.112,00;11.223,25;111,25;6.553,75
29.10.2022 00:15;29.10.2022 00:30;11.004,50;11.135,00;130,50;6.578,00
29.10.2022 00:30;29.10.2022 00:45;10.891,25;10.934,50;43,25;6.682,00
29.10.2022 00:45;29.10.2022 01:00;10.775,50;10.851,25;75,75;6.739,25
29.10.2022 01:00;29.10.2022 01:15;10.659,00;10.859,25;200,25;6.806,25
29.10.2022 01:15;29.10.2022 01:30;10.530,50;10.700,75;170,25;6.892,25
29.10.2022 01:30;29.10.2022 01:45;10.410,75;10.564,50;153,75;6.962,00
29.10.2022 01:45;29.10.2022 02:00;10.285,50;10.398,25;112,75;7.019,50
29.10.2022 02:00;29.10.2022 02:15;10.187,75;10.543,00;355,25;7.107,00
29.10.2022 02:15;29.10.2022 02:30;10.116,50;10.459,25;342,75;7.150,50
29.10.2022 02:30;29.10.2022 02:45;10.055,25;10.358,50;303,25;7.161,75
29.10.2022 02:45;29.10.2022 03:00;10.062,75;10.413,25;350,50;7.261,75
29.10.2022 03:00;29.10.2022 03:15;10.060,00;10.671,75;611,75;7.385,25
29.10.2022 03:15;29.10.2022 03:30;10.001,00;10.541,50;540,50;7.488,50
29.10.2022 03:30;29.10.2022 03:45;9.960,75;10.406,75;446,00;7.546,75
29.10.2022 03:45;29.10.2022 04:00;9.930,00;10.334,50;404,50;7.622,00
29.10.2022 04:00;29.10.2022 04:15;9.988,50;10.365,25;376,75;7.824,25
29.10.2022 04:15;29.10.2022 04:30;9.979,00;10.358,75;379,75;7.929,50
29.10.2022 04:30;29.10.2022 04:45;10.019,50;10.367,25;347,75;8.075,50
29.10.2022 04:45;29.10.2022 05:00;10.023,00;10.287,50;264,50;8.149,25
29.10.2022 05:00;29.10.2022 05:15;10.172,25;10.393,75;221,50;8.332,25
29.10.2022 05:15;29.10.2022 05:30;10.191,75;10.399,25;207,50;8.413,75
29.10.2022 05:30;29.10.2022 05:45;10.200,75;10.390,50;189,75;8.539,00
29.10.2022 05:45;29.10.2022 06:00;10.326,75;10.467,50;140,75;8.722,25
29.10.2022 06:00;29.10.2022 06:15;10.469,75;10.654,25;184,50;8.912,25
29.10.2022 06:15;29.10.2022 06:30;10.580,00;10.670,00;90,00;9.055,75
29.10.2022 06:30;29.10.2022 06:45;10.707,50;10.730,00;22,50;9.160,50
29.10.2022 06:45;29.10.2022 07:00;10.776,75;10.790,25;13,50;9.268,25
29.10.2022 07:00;29.10.2022 07:15;11.061,75;11.178,25;116,50;9.549,00
29.10.2022 07:15;29.10.2022 07:30;11.284,25;11.360,00;75,75;9.779,00
29.10.2022 07:30;29.10.2022 07:45;11.469,50;11.523,25;53,75;9.959,75
29.10.2022 07:45;29.10.2022 08:00;11.642,50;11.657,50;15,00;10.110,25
29.10.2022 08:00;29.10.2022 08:15;11.851,75;11.941,25;89,50;10.239,50
29.10.2022 08:15;29.10.2022 08:30;11.998,75;12.108,75;110,00;10.236,75
29.10.2022 08:30;29.10.2022 08:45;12.182,75;12.303,75;121,00;10.239,50
29.10.2022 08:45;29.10.2022 09:00;12.323,00;12.423,25;100,25;10.161,25
29.10.2022 09:00;29.10.2022 09:15;12.490,50;12.531,75;41,25;10.090,75
29.10.2022 09:15;29.10.2022 09:30;12.611,25;12.706,50;95,25;9.962,25
29.10.2022 09:30;29.10.2022 09:45;12.784,00;12.905,75;121,75;9.844,00
29.10.2022 09:45;29.10.2022 10:00;12.880,00;13.120,00;240,00;9.660,25
29.10.2022 10:00;29.10.2022 10:15;12.846,75;12.883,50;36,75;9.399,50
29.10.2022 10:15;29.10.2022 10:30;12.929,50;13.023,00;93,50;9.252,25
29.10.2022 10:30;29.10.2022 10:45;12.982,25;13.128,00;145,75;9.049,25
29.10.2022 10:45;29.10.2022 11:00;13.110,50;13.363,75;253,25;8.951,00
29.10.2022 11:00;29.10.2022 11:15;13.079,75;13.194,00;114,25;8.679,75
29.10.2022 11:15;29.10.2022 11:30;13.194,00;13.330,00;136,00;8.610,25
29.10.2022 11:30;29.10.2022 11:45;13.228,00;13.427,25;199,25;8.505,50
29.10.2022 11:45;29.10.2022 12:00;13.138,00;13.453,25;315,25;8.264,00
29.10.2022 12:00;29.10.2022 12:15;13.108,75;13.351,50;242,75;8.138,00
29.10.2022 12:15;29.10.2022 12:30;13.084,75;13.425,25;340,50;8.061,50
29.10.2022 12:30;29.10.2022 12:45;13.059,00;13.372,00;313,00;7.987,50
29.10.2022 12:45;29.10.2022 13:00;12.948,75;13.451,00;502,25;7.857,75
29.10.2022 13:00;29.10.2022 13:15;12.868,25;13.503,50;635,25;7.797,00
29.10.2022 13:15;29.10.2022 13:30;12.718,25;13.505,00;786,75;7.634,50
29.10.2022 13:30;29.10.2022 13:45;12.624,75;13.725,00;1.100,25;7.582,50
29.10.2022 13:45;29.10.2022 14:00;12.504,50;13.745,25;1.240,75;7.620,50
29.10.2022 14:00;29.10.2022 14:15;12.489,75;13.841,00;1.351,25;7.719,75
29.10.2022 14:15;29.10.2022 14:30;12.408,75;13.688,50;1.279,75;7.870,50
29.10.2022 14:30;29.10.2022 14:45;12.280,50;13.457,00;1.176,50;7.947,50
29.10.2022 14:45;29.10.2022 15:00;12.219,00;13.292,00;1.073,00;8.156,50
29.10.2022 15:00;29.10.2022 15:15;12.160,00;12.992,50;832,50;8.410,50
29.10.2022 15:15;29.10.2022 15:30;12.106,00;12.642,75;536,75;8.693,25
29.10.2022 15:30;29.10.2022 15:45;11.979,50;12.334,75;355,25;8.873,00
29.10.2022 15:45;29.10.2022 16:00;11.948,25;12.163,00;214,75;9.207,50
29.10.2022 16:00;29.10.2022 16:15;11.994,75;12.294,00;299,25;9.616,25
29.10.2022 16:15;29.10.2022 16:30;11.984,00;12.152,00;168,00;9.951,75
29.10.2022 16:30;29.10.2022 16:45;11.953,75;11.965,50;11,75;10.221,75
29.10.2022 16:45;29.10.2022 17:00;12.040,00;12.044,00;4,00;10.531,25
29.10.2022 17:00;29.10.2022 17:15;12.271,25;12.359,50;88,25;10.914,50
29.10.2022 17:15;29.10.2022 17:30;12.422,25;12.514,75;92,50;11.149,00
29.10.2022 17:30;29.10.2022 17:45;12.528,25;12.600,50;72,25;11.291,75
29.10.2022 17:45;29.10.2022 18:00;12.786,50;12.799,25;12,75;11.506,50
29.10.2022 18:00;29.10.2022 18:15;13.080,50;13.085,00;4,50;11.756,50
29.10.2022 18:15;29.10.2022 18:30;13.228,25;13.232,50;4,25;11.819,25
29.10.2022 18:30;29.10.2022 18:45;13.309,50;13.314,25;4,75;11.758,00
29.10.2022 18:45;29.10.2022 19:00;13.256,75;13.260,75;4,00;11.545,25
29.10.2022 19:00;29.10.2022 19:15;13.157,75;13.161,50;3,75;11.322,75
29.10.2022 19:15;29.10.2022 19:30;12.967,00;12.969,25;2,25;11.020,50
29.10.2022 19:30;29.10.2022 19:45;12.825,75;12.828,50;2,75;10.760,00
29.10.2022 19:45;29.10.2022 20:00;12.637,00;12.724,75;87,75;10.418,75
29.10.2022 20:00;29.10.2022 20:15;12.431,50;12.479,50;48,00;10.073,00
29.10.2022 20:15;29.10.2022 20:30;12.239,75;12.335,75;96,00;9.809,25
29.10.2022 20:30;29.10.2022 20:45;12.008,50;12.208,75;200,25;9.492,25
29.10.2022 20:45;29.10.2022 21:00;11.831,00;12.223,00;392,00;9.232,50
29.10.2022 21:00;29.10.2022 21:15;11.766,75;11.944,00;177,25;9.108,50
29.10.2022 21:15;29.10.2022 21:30;11.558,75;11.752,50;193,75;8.837,00
29.10.2022 21:30;29.10.2022 21:45;11.379,75;11.705,00;325,25;8.661,00
29.10.2022 21:45;29.10.2022 22:00;11.252,00;11.677,75;425,75;8.498,50
29.10.2022 22:00;29.10.2022 22:15;11.086,75;11.183,50;96,75;8.346,75
29.10.2022 22:15;29.10.2022 22:30;10.903,25;10.995,00;91,75;8.176,25
29.10.2022 22:30;29.10.2022 22:45;10.743,75;10.936,25;192,50;8.044,00
29.10.2022 22:45;29.10.2022 23:00;10.573,50;10.938,50;365,00;7.884,50
29.10.2022 23:00;29.10.2022 23:15;10.427,50;10.561,50;134,00;7.688,50
29.10.2022 23:15;29.10.2022 23:30;10.248,50;10.475,25;226,75;7.467,00
29.10.2022 23:30;29.10.2022 23:45;10.076,50;10.387,50;311,00;7.290,50
29.10.2022 23:45;30.10.2022 00:00;9.914,25;10.263,25;349,00;7.103,75
30.10.2022 00:00;30.10.2022 00:15;9.709,75;10.285,25;575,50;6.857,50
30.10.2022 00:15;30.10.2022 00:30;9.536,00;10.152,25;616,25;6.697,50
30.10.2022 00:30;30.10.2022 00:45;9.386,00;10.039,25;653,25;6.520,00
30.10.2022 00:45;30.10.2022 01:00;9.270,50;9.975,50;705,00;6.400,25
30.10.2022 01:00;30.10.2022 01:15;9.182,25;9.936,25;754,00;6.305,00
30.10.2022 01:15;30.10.2022 01:30;9.174,50;9.892,50;718,00;6.264,75
30.10.2022 01:30;30.10.2022 01:45;9.081,75;9.812,50;730,75;6.161,75
30.10.2022 01:45;30.10.2022 02:00;8.989,75;9.799,50;809,75;6.105,50
30.10.2022 02:00;30.10.2022 02:15;8.957,50;9.732,00;774,50;6.112,00
30.10.2022 02:15;30.10.2022 02:30;8.846,25;9.624,00;777,75;6.022,00
30.10.2022 02:30;30.10.2022 02:45;8.796,25;9.622,50;826,25;5.989,00
30.10.2022 02:45;30.10.2022 03:00;8.757,00;9.585,25;828,25;5.959,00
30.10.2022 02:00;30.10.2022 02:15;8.751,75;9.635,50;883,75;5.936,75
30.10.2022 02:15;30.10.2022 02:30;8.652,50;9.587,25;934,75;5.849,50
30.10.2022 02:30;30.10.2022 02:45;8.648,25;9.542,75;894,50;5.835,00
30.10.2022 02:45;30.10.2022 03:00;8.664,50;9.548,75;884,25;5.856,25
30.10.2022 03:00;30.10.2022 03:15;8.791,50;9.972,75;1.181,25;5.993,00
30.10.2022 03:15;30.10.2022 03:30;8.757,25;10.017,50;1.260,25;5.943,00
30.10.2022 03:30;30.10.2022 03:45;8.848,50;10.056,00;1.207,50;6.056,25
30.10.2022 03:45;30.10.2022 04:00;8.863,75;10.041,50;1.177,75;6.070,25
30.10.2022 04:00;30.10.2022 04:15;8.895,25;10.176,25;1.281,00;6.139,00
30.10.2022 04:15;30.10.2022 04:30;8.968,25;10.271,50;1.303,25;6.239,00
30.10.2022 04:30;30.10.2022 04:45;8.997,75;10.206,25;1.208,50;6.266,50
30.10.2022 04:45;30.10.2022 05:00;8.950,75;10.096,50;1.145,75;6.194,50
30.10.2022 05:00;30.10.2022 05:15;9.010,25;10.048,75;1.038,50;6.310,75
30.10.2022 05:15;30.10.2022 05:30;9.002,75;9.992,00;989,25;6.366,00
30.10.2022 05:30;30.10.2022 05:45;9.012,25;9.938,75;926,50;6.448,25
30.10.2022 05:45;30.10.2022 06:00;9.098,25;9.978,25;880,00;6.624,00
30.10.2022 06:00;30.10.2022 06:15;9.273,25;9.985,75;712,50;6.870,00
30.10.2022 06:15;30.10.2022 06:30;9.354,50;9.945,75;591,25;6.990,25
30.10.2022 06:30;30.10.2022 06:45;9.516,25;9.899,50;383,25;7.198,50
30.10.2022 06:45;30.10.2022 07:00;9.585,00;9.863,25;278,25;7.347,25
30.10.2022 07:00;30.10.2022 07:15;9.768,25;9.930,25;162,00;7.624,50
30.10.2022 07:15;30.10.2022 07:30;9.887,25;10.026,50;139,25;7.685,25
30.10.2022 07:30;30.10.2022 07:45;10.090,00;10.263,25;173,25;7.774,50
30.10.2022 07:45;30.10.2022 08:00;10.339,25;10.542,75;203,50;7.817,25
30.10.2022 08:00;30.10.2022 08:15;10.580,25;10.699,75;119,50;7.791,25
30.10.2022 08:15;30.10.2022 08:30;10.779,75;10.924,75;145,00;7.643,25
30.10.2022 08:30;30.10.2022 08:45;10.921,25;11.127,50;206,25;7.440,75
30.10.2022 08:45;30.10.2022 09:00;11.078,75;11.466,75;388,00;7.231,25
30.10.2022 09:00;30.10.2022 09:15;11.236,75;11.406,75;170,00;6.991,50
30.10.2022 09:15;30.10.2022 09:30;11.337,25;11.629,50;292,25;6.592,25
30.10.2022 09:30;30.10.2022 09:45;11.470,75;11.988,00;517,25;6.357,50
30.10.2022 09:45;30.10.2022 10:00;11.560,00;12.227,75;667,75;6.163,25
30.10.2022 10:00;30.10.2022 10:15;11.644,00;12.165,50;521,50;5.950,50
30.10.2022 10:15;30.10.2022 10:30;11.617,50;12.180,50;563,00;5.650,50
30.10.2022 10:30;30.10.2022 10:45;11.635,25;12.378,00;742,75;5.506,75
30.10.2022 10:45;30.10.2022 11:00;11.735,75;12.375,25;639,50;5.470,50
30.10.2022 11:00;30.10.2022 11:15;11.886,00;12.354,75;468,75;5.423,25
30.10.2022 11:15;30.10.2022 11:30;11.990,25;12.417,25;427,00;5.464,50
30.10.2022 11:30;30.10.2022 11:45;11.939,25;12.350,50;411,25;5.344,75
30.10.2022 11:45;30.10.2022 12:00;11.876,50;12.396,50;520,00;5.304,25
30.10.2022 12:00;30.10.2022 12:15;11.807,50;12.270,25;462,75;5.261,75
30.10.2022 12:15;30.10.2022 12:30;11.703,25;12.181,75;478,50;5.247,75
30.10.2022 12:30;30.10.2022 12:45;11.692,50;12.244,75;552,25;5.366,25
30.10.2022 12:45;30.10.2022 13:00;11.598,25;12.141,75;543,50;5.437,75
30.10.2022 13:00;30.10.2022 13:15;11.405,75;11.980,75;575,00;5.456,50
30.10.2022 13:15;30.10.2022 13:30;11.281,25;11.803,25;522,00;5.620,25
30.10.2022 13:30;30.10.2022 13:45;11.175,50;11.640,00;464,50;5.823,50
30.10.2022 13:45;30.10.2022 14:00;11.124,50;11.407,50;283,00;6.167,50
30.10.2022 14:00;30.10.2022 14:15;11.058,25;11.542,50;484,25;6.483,50
30.10.2022 14:15;30.10.2022 14:30;11.062,75;11.397,00;334,25;6.932,00
30.10.2022 14:30;30.10.2022 14:45;10.889,00;11.050,50;161,50;7.228,75
30.10.2022 14:45;30.10.2022 15:00;10.822,00;10.890,50;68,50;7.651,75
30.10.2022 15:00;30.10.2022 15:15;10.829,50;11.054,75;225,25;8.145,00
30.10.2022 15:15;30.10.2022 15:30;10.814,75;10.860,50;45,75;8.583,00
30.10.2022 15:30;30.10.2022 15:45;10.875,50;10.884,75;9,25;9.054,50
30.10.2022 15:45;30.10.2022 16:00;10.864,75;10.869,75;5,00;9.424,25
30.10.2022 16:00;30.10.2022 16:15;10.948,00;11.019,50;71,50;9.810,50
30.10.2022 16:15;30.10.2022 16:30;11.030,00;11.063,50;33,50;10.109,75
30.10.2022 16:30;30.10.2022 16:45;11.200,75;11.210,25;9,50;10.382,00
30.10.2022 16:45;30.10.2022 17:00;11.396,00;11.419,50;23,50;10.569,50
30.10.2022 17:00;30.10.2022 17:15;11.778,50;11.783,00;4,50;10.919,25
30.10.2022 17:15;30.10.2022 17:30;12.118,50;12.127,00;8,50;11.205,50
30.10.2022 17:30;30.10.2022 17:45;12.385,00;12.408,00;23,00;11.393,00
