Datum von;Datum bis;Netzlast [MWh] Originalauflösungen;Netzlast inkl. Pumpspeicher [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen
19.05.2019 04:30;19.05.2019 04:45;9.287,00;9.641,75;354,75;8.392,00
19.05.2019 04:45;19.05.2019 05:00;9.263,25;9.678,50;415,25;8.367,00
19.05.2019 05:00;19.05.2019 05:15;9.364,00;9.710,25;346,25;8.484,50
19.05.2019 05:15;19.05.2019 05:30;9.189,75;9.657,25;467,50;8.301,00
19.05.2019 05:30;19.05.2019 05:45;9.180,50;9.680,00;499,50;8.237,00
19.05.2019 05:45;19.05.2019 06:00;9.203,00;9.721,25;518,25;8.164,75
19.05.2019 06:00;19.05.2019 06:15;9.236,00;10.026,25;790,25;8.097,25
19.05.2019 06:15;19.05.2019 06:30;9.320,25;10.153,00;832,75;7.998,75
19.05.2019 06:30;19.05.2019 06:45;9.350,75;10.229,75;879,00;7.826,75
19.05.2019 06:45;19.05.2019 07:00;9.468,50;10.355,25;886,75;7.745,50
19.05.2019 07:00;19.05.2019 07:15;9.676,00;10.320,25;644,25;7.752,25
19.05.2019 07:15;19.05.2019 07:30;9.823,75;10.473,50;649,75;7.706,00
19.05.2019 07:30;19.05.2019 07:45;10.031,25;10.685,00;653,75;7.687,00
19.05.2019 07:45;19.05.2019 08:00;10.237,00;10.888,75;651,75;7.650,75
19.05.2019 08:00;19.05.2019 08:15;10.561,75;10.887,00;325,25;7.708,50
19.05.2019 08:15;19.05.2019 08:30;10.802,25;11.061,50;259,25;7.678,00
19.05.2019 08:30;19.05.2019 08:45;10.989,00;11.274,00;285,00;7.570,50
19.05.2019 08:45;19.05.2019 09:00;11.154,75;11.500,25;345,50;7.427,50
19.05.2019 09:00;19.05.2019 09:15;11.374,25;11.647,25;273,00;7.343,50
19.05.2019 09:15;19.05.2019 09:30;11.566,75;11.822,75;256,00;7.181,75
19.05.2019 09:30;19.05.2019 09:45;11.658,75;11.950,50;291,75;6.914,75
19.05.2019 09:45;19.05.2019 10:00;11.842,75;12.330,50;487,75;6.763,00
19.05.2019 10:00;19.05.2019 10:15;11.943,00;12.597,00;654,00;6.517,25
19.05.2019 10:15;19.05.2019 10:30;12.056,75;12.811,00;754,25;6.344,75
19.05.2019 10:30;19.05.2019 10:45;12.199,00;12.995,50;796,50;6.176,25
19.05.2019 10:45;19.05.2019 11:00;12.247,25;13.093,75;846,50;5.912,25
19.05.2019 11:00;19.05.2019 11:15;12.417,75;13.163,50;745,75;5.745,25
19.05.2019 11:15;19.05.2019 11:30;12.596,75;13.238,00;641,25;5.671,25
19.05.2019 11:30;19.05.2019 11:45;12.689,00;13.345,25;656,25;5.564,25
19.05.2019 11:45;19.05.2019 12:00;12.666,75;13.358,00;691,25;5.378,25
19.05.2019 12:00;19.05.2019 12:15;12.712,25;13.259,75;547,50;5.354,25
19.05.2019 12:15;19.05.2019 12:30;12.658,50;13.298,50;640,00;5.217,75
19.05.2019 12:30;19.05.2019 12:45;12.565,75;13.265,25;699,50;5.114,50
19.05.2019 12:45;19.05.2019 13:00;12.465,00;13.140,00;675,00;4.990,00
19.05.2019 13:00;19.05.2019 13:15;12.253,50;12.902,50;649,00;4.749,50
19.05.2019 13:15;19.05.2019 13:30;12.105,75;12.844,75;739,00;4.684,50
19.05.2019 13:30;19.05.2019 13:45;12.075,25;12.867,25;792,00;4.731,50
19.05.2019 13:45;19.05.2019 14:00;11.986,25;12.782,75;796,50;4.739,25
19.05.2019 14:00;19.05.2019 14:15;11.838,25;12.740,00;901,75;4.703,25
19.05.2019 14:15;19.05.2019 14:30;11.749,50;12.673,00;923,50;4.772,25
19.05.2019 14:30;19.05.2019 14:45;11.731,50;12.640,00;908,50;4.862,25
19.05.2019 14:45;19.05.2019 15:00;11.689,75;12.583,50;893,75;4.875,00
19.05.2019 15:00;19.05.2019 15:15;11.626,75;12.714,50;1.087,75;4.960,75
19.05.2019 15:15;19.05.2019 15:30;11.632,25;12.792,00;1.159,75;5.102,75
19.05.2019 15:30;19.05.2019 15:45;11.590,50;12.723,75;1.133,25;5.199,00
19.05.2019 15:45;19.05.2019 16:00;11.594,50;12.652,50;1.058,00;5.347,00
19.05.2019 16:00;19.05.2019 16:15;11.628,75;12.605,00;976,25;5.516,75
19.05.2019 16:15;19.05.2019 16:30;11.577,75;12.681,50;1.103,75;5.704,25
19.05.2019 16:30;19.05.2019 16:45;11.663,00;12.732,25;1.069,25;5.929,00
19.05.2019 16:45;19.05.2019 17:00;11.712,75;12.648,75;936,00;6.148,50
19.05.2019 17:00;19.05.2019 17:15;11.935,75;12.705,50;769,75;6.664,25
19.05.2019 17:15;19.05.2019 17:30;11.959,25;12.546,75;587,50;6.923,50
19.05.2019 17:30;19.05.2019 17:45;12.023,50;12.344,00;320,50;7.221,50
19.05.2019 17:45;19.05.2019 18:00;12.207,75;12.361,75;154,00;7.691,75
19.05.2019 18:00;19.05.2019 18:15;12.336,75;12.435,25;98,50;8.085,00
19.05.2019 18:15;19.05.2019 18:30;12.387,50;12.437,00;49,50;8.364,00
19.05.2019 18:30;19.05.2019 18:45;12.379,75;12.383,00;3,25;8.658,50
19.05.2019 18:45;19.05.2019 19:00;12.479,75;12.484,00;4,25;8.984,50
19.05.2019 19:00;19.05.2019 19:15;12.483,25;12.487,25;4,00;9.230,25
19.05.2019 19:15;19.05.2019 19:30;12.485,75;12.523,50;37,75;9.362,75
19.05.2019 19:30;19.05.2019 19:45;12.489,50;12.494,25;4,75;9.537,25
19.05.2019 19:45;19.05.2019 20:00;12.419,75;12.424,50;4,75;9.647,25
19.05.2019 20:00;19.05.2019 20:15;12.573,00;12.577,50;4,50;9.985,75
19.05.2019 20:15;19.05.2019 20:30;12.452,50;12.456,50;4,00;10.037,25
19.05.2019 20:30;19.05.2019 20:45;12.438,25;12.441,75;3,50;10.140,75
19.05.2019 20:45;19.05.2019 21:00;12.322,00;12.325,50;3,50;10.087,25
19.05.2019 21:00;19.05.2019 21:15;12.306,25;12.310,75;4,50;10.109,75
19.05.2019 21:15;19.05.2019 21:30;12.339,00;12.343,25;4,25;10.162,25
19.05.2019 21:30;19.05.2019 21:45;12.307,25;12.311,50;4,25;10.166,75
19.05.2019 21:45;19.05.2019 22:00;12.339,75;12.343,25;3,50;10.249,75
19.05.2019 22:00;19.05.2019 22:15;12.442,00;12.445,00;3,00;10.348,75
19.05.2019 22:15;19.05.2019 22:30;12.295,25;12.298,50;3,25;10.167,50
19.05.2019 22:30;19.05.2019 22:45;12.073,25;12.077,50;4,25;9.948,25
19.05.2019 22:45;19.05.2019 23:00;11.892,50;11.897,75;5,25;9.788,00
19.05.2019 23:00;19.05.2019 23:15;11.562,25;11.567,50;5,25;9.500,25
19.05.2019 23:15;19.05.2019 23:30;11.297,00;11.302,25;5,25;9.222,25
19.05.2019 23:30;19.05.2019 23:45;11.085,75;11.092,50;6,75;9.036,50
19.05.2019 23:45;20.05.2019 00:00;10.915,50;11.031,00;115,50;8.892,00
20.05.2019 00:00;20.05.2019 00:15;10.704,00;10.716,75;12,75;8.706,50
20.05.2019 00:15;20.05.2019 00:30;10.531,50;10.536,75;5,25;8.578,75
20.05.2019 00:30;20.05.2019 00:45;10.459,75;10.488,75;29,00;8.581,75
20.05.2019 00:45;20.05.2019 01:00;10.319,50;10.459,50;140,00;8.475,00
20.05.2019 01:00;20.05.2019 01:15;10.298,75;10.732,00;433,25;8.476,75
20.05.2019 01:15;20.05.2019 01:30;10.233,50;10.717,25;483,75;8.426,00
20.05.2019 01:30;20.05.2019 01:45;10.167,75;10.782,50;614,75;8.392,75
20.05.2019 01:45;20.05.2019 02:00;10.079,75;10.610,25;530,50;8.286,50
20.05.2019 02:00;20.05.2019 02:15;10.054,00;11.021,50;967,50;8.286,75
20.05.2019 02:15;20.05.2019 02:30;10.080,75;11.057,75;977,00;8.363,75
20.05.2019 02:30;20.05.2019 02:45;10.105,75;11.075,75;970,00;8.415,75
20.05.2019 02:45;20.05.2019 03:00;10.071,50;11.058,25;986,75;8.432,50
20.05.2019 03:00;20.05.2019 03:15;10.161,25;11.221,50;1.060,25;8.557,75
20.05.2019 03:15;20.05.2019 03:30;10.198,50;11.240,75;1.042,25;8.635,25
20.05.2019 03:30;20.05.2019 03:45;10.232,50;11.292,00;1.059,50;8.705,50
20.05.2019 03:45;20.05.2019 04:00;10.289,50;11.335,50;1.046,00;8.792,50
20.05.2019 04:00;20.05.2019 04:15;10.436,00;11.274,00;838,00;8.958,25
20.05.2019 04:15;20.05.2019 04:30;10.577,25;11.358,75;781,50;9.135,00
20.05.2019 04:30;20.05.2019 04:45;10.663,75;11.521,75;858,00;9.255,25
20.05.2019 04:45;20.05.2019 05:00;10.882,25;11.641,50;759,25;9.492,50
20.05.2019 05:00;20.05.2019 05:15;11.210,25;11.724,00;513,75;9.859,50
20.05.2019 05:15;20.05.2019 05:30;11.425,00;11.756,00;331,00;10.061,75
20.05.2019 05:30;20.05.2019 05:45;11.750,50;11.970,75;220,25;10.328,50
20.05.2019 05:45;20.05.2019 06:00;12.190,75;12.288,75;98,00;10.739,75
20.05.2019 06:00;20.05.2019 06:15;13.075,75;13.438,50;362,75;11.604,50
20.05.2019 06:15;20.05.2019 06:30;13.683,00;13.741,00;58,00;12.159,00
20.05.2019 06:30;20.05.2019 06:45;14.127,75;14.133,75;6,00;12.505,00
20.05.2019 06:45;20.05.2019 07:00;14.559,25;14.563,25;4,00;12.835,00
20.05.2019 07:00;20.05.2019 07:15;15.049,75;15.051,00;1,25;13.246,25
20.05.2019 07:15;20.05.2019 07:30;15.294,25;15.294,50;0,25;13.450,75
20.05.2019 07:30;20.05.2019 07:45;15.492,00;15.492,25;0,25;13.576,50
20.05.2019 07:45;20.05.2019 08:00;15.752,75;15.752,75;0,00;13.717,25
20.05.2019 08:00;20.05.2019 08:15;16.057,50;16.057,50;0,00;13.934,00
20.05.2019 08:15;20.05.2019 08:30;16.218,00;16.218,00;0,00;13.967,50
20.05.2019 08:30;20.05.2019 08:45;16.303,50;16.303,50;0,00;13.925,25
20.05.2019 08:45;20.05.2019 09:00;16.374,00;16.374,00;0,00;13.852,25
20.05.2019 09:00;20.05.2019 09:15;16.334,25;16.334,25;0,00;13.687,00
20.05.2019 09:15;20.05.2019 09:30;16.453,00;16.453,00;0,00;13.578,25
20.05.2019 09:30;20.05.2019 09:45;16.593,50;16.593,50;0,00;13.525,50
20.05.2019 09:45;20.05.2019 10:00;16.643,50;16.643,50;0,00;13.444,50
20.05.2019 10:00;20.05.2019 10:15;16.708,50;16.708,50;0,00;13.395,25
20.05.2019 10:15;20.05.2019 10:30;16.745,50;16.745,75;0,25;13.323,25
20.05.2019 10:30;20.05.2019 10:45;16.832,00;16.832,25;0,25;13.272,75
20.05.2019 10:45;20.05.2019 11:00;16.916,50;16.916,75;0,25;13.198,75
20.05.2019 11:00;20.05.2019 11:15;16.982,00;16.982,50;0,50;13.133,00
20.05.2019 11:15;20.05.2019 11:30;17.062,75;17.063,25;0,50;13.126,50
20.05.2019 11:30;20.05.2019 11:45;17.156,25;17.156,50;0,25;13.121,00
20.05.2019 11:45;20.05.2019 12:00;17.175,00;17.175,25;0,25;13.072,25
20.05.2019 12:00;20.05.2019 12:15;17.038,25;17.038,50;0,25;12.898,50
20.05.2019 12:15;20.05.2019 12:30;17.015,25;17.015,50;0,25;12.789,25
20.05.2019 12:30;20.05.2019 12:45;17.031,50;17.031,75;0,25;12.742,50
20.05.2019 12:45;20.05.2019 13:00;17.094,50;17.094,75;0,25;12.806,25
20.05.2019 13:00;20.05.2019 13:15;17.084,75;17.085,00;0,25;12.766,75
20.05.2019 13:15;20.05.2019 13:30;17.018,00;17.019,25;1,25;12.680,50
20.05.2019 13:30;20.05.2019 13:45;17.011,25;17.012,50;1,25;12.743,00
20.05.2019 13:45;20.05.2019 14:00;16.832,00;16.833,25;1,25;12.628,50
20.05.2019 14:00;20.05.2019 14:15;16.763,00;16.770,50;7,50;12.597,00
20.05.2019 14:15;20.05.2019 14:30;16.730,25;16.746,25;16,00;12.532,25
20.05.2019 14:30;20.05.2019 14:45;16.751,50;16.752,75;1,25;12.544,25
20.05.2019 14:45;20.05.2019 15:00;16.715,75;16.724,50;8,75;12.494,75
20.05.2019 15:00;20.05.2019 15:15;16.665,75;16.700,00;34,25;12.418,00
20.05.2019 15:15;20.05.2019 15:30;16.635,75;16.750,75;115,00;12.412,25
20.05.2019 15:30;20.05.2019 15:45;16.472,50;16.594,00;121,50;12.281,50
20.05.2019 15:45;20.05.2019 16:00;16.374,75;16.503,50;128,75;12.120,50
20.05.2019 16:00;20.05.2019 16:15;16.322,25;16.400,00;77,75;12.125,25
20.05.2019 16:15;20.05.2019 16:30;16.202,00;16.268,75;66,75;12.001,75
20.05.2019 16:30;20.05.2019 16:45;16.157,00;16.232,00;75,00;11.989,00
20.05.2019 16:45;20.05.2019 17:00;16.175,50;16.242,75;67,25;12.039,00
20.05.2019 17:00;20.05.2019 17:15;16.207,25;16.251,50;44,25;12.012,75
20.05.2019 17:15;20.05.2019 17:30;16.241,00;16.265,25;24,25;12.096,75
20.05.2019 17:30;20.05.2019 17:45;16.258,25;16.282,50;24,25;12.120,75
20.05.2019 17:45;20.05.2019 18:00;16.278,75;16.298,25;19,50;12.097,50
20.05.2019 18:00;20.05.2019 18:15;16.249,50;16.358,75;109,25;12.150,25
20.05.2019 18:15;20.05.2019 18:30;16.201,00;16.304,25;103,25;12.164,50
20.05.2019 18:30;20.05.2019 18:45;16.168,75;16.294,50;125,75;12.224,50
20.05.2019 18:45;20.05.2019 19:00;16.196,00;16.244,25;48,25;12.400,00
20.05.2019 19:00;20.05.2019 19:15;16.194,00;16.276,00;82,00;12.497,75
20.05.2019 19:15;20.05.2019 19:30;16.074,50;16.168,75;94,25;12.400,25
20.05.2019 19:30;20.05.2019 19:45;16.022,00;16.146,75;124,75;12.353,25
20.05.2019 19:45;20.05.2019 20:00;15.946,00;16.104,75;158,75;12.319,00
20.05.2019 20:00;20.05.2019 20:15;15.793,25;15.800,50;7,25;12.226,75
20.05.2019 20:15;20.05.2019 20:30;15.605,25;15.624,00;18,75;12.080,75
20.05.2019 20:30;20.05.2019 20:45;15.398,75;15.470,50;71,75;11.907,00
20.05.2019 20:45;20.05.2019 21:00;15.287,75;15.435,75;148,00;11.773,00
20.05.2019 21:00;20.05.2019 21:15;15.140,00;15.370,25;230,25;11.649,25
20.05.2019 21:15;20.05.2019 21:30;14.914,75;15.175,00;260,25;11.414,50
20.05.2019 21:30;20.05.2019 21:45;14.729,00;15.009,25;280,25;11.233,50
20.05.2019 21:45;20.05.2019 22:00;14.531,25;14.850,00;318,75;11.026,00
20.05.2019 22:00;20.05.2019 22:15;14.351,00;14.375,75;24,75;10.806,25
20.05.2019 22:15;20.05.2019 22:30;14.075,75;14.178,75;103,00;10.472,25
20.05.2019 22:30;20.05.2019 22:45;13.824,00;13.915,75;91,75;10.178,75
20.05.2019 22:45;20.05.2019 23:00;13.579,75;13.774,75;195,00;9.943,50
20.05.2019 23:00;20.05.2019 23:15;13.279,25;13.471,75;192,50;9.621,50
20.05.2019 23:15;20.05.2019 23:30;13.010,50;13.230,50;220,00;9.347,50
20.05.2019 23:30;20.05.2019 23:45;12.763,00;12.998,50;235,50;9.091,75
20.05.2019 23:45;21.05.2019 00:00;12.496,25;12.858,00;361,75;8.833,75
21.05.2019 00:00;21.05.2019 00:15;12.291,75;12.773,50;481,75;8.598,50
21.05.2019 00:15;21.05.2019 00:30;12.112,50;12.536,25;423,75;8.436,00
21.05.2019 00:30;21.05.2019 00:45;11.965,50;12.392,75;427,25;8.313,25
21.05.2019 00:45;21.05.2019 01:00;11.863,25;12.451,00;587,75;8.266,00
21.05.2019 01:00;21.05.2019 01:15;11.769,75;12.553,75;784,00;8.192,50
21.05.2019 01:15;21.05.2019 01:30;11.707,50;12.507,25;799,75;8.124,25
21.05.2019 01:30;21.05.2019 01:45;11.541,50;12.368,00;826,50;7.931,50
21.05.2019 01:45;21.05.2019 02:00;11.543,50;12.517,75;974,25;7.906,25
21.05.2019 02:00;21.05.2019 02:15;11.447,00;12.392,25;945,25;7.799,25
21.05.2019 02:15;21.05.2019 02:30;11.421,00;12.408,25;987,25;7.783,00
21.05.2019 02:30;21.05.2019 02:45;11.349,25;12.328,25;979,00;7.761,25
21.05.2019 02:45;21.05.2019 03:00;11.398,75;12.391,75;993,00;7.818,50
21.05.2019 03:00;21.05.2019 03:15;11.478,00;12.501,25;1.023,25;7.950,75
21.05.2019 03:15;21.05.2019 03:30;11.546,00;12.590,00;1.044,00;8.058,25
21.05.2019 03:30;21.05.2019 03:45;11.541,50;12.570,75;1.029,25;8.069,00
21.05.2019 03:45;21.05.2019 04:00;11.587,00;12.586,75;999,75;8.176,00
21.05.2019 04:00;21.05.2019 04:15;11.794,50;12.802,25;1.007,75;8.455,75
21.05.2019 04:15;21.05.2019 04:30;11.809,25;12.807,75;998,50;8.504,75
21.05.2019 04:30;21.05.2019 04:45;11.964,25;12.896,75;932,50;8.688,25
21.05.2019 04:45;21.05.2019 05:00;12.123,50;12.940,75;817,25;8.876,00
21.05.2019 05:00;21.05.2019 05:15;12.401,75;12.966,50;564,75;9.167,50
21.05.2019 05:15;21.05.2019 05:30;12.619,25;13.155,50;536,25;9.398,25
21.05.2019 05:30;21.05.2019 05:45;12.868,25;13.367,00;498,75;9.555,00
21.05.2019 05:45;21.05.2019 06:00;13.206,75;13.650,00;443,25;9.840,25
21.05.2019 06:00;21.05.2019 06:15;13.947,00;14.087,75;140,75;10.425,25
21.05.2019 06:15;21.05.2019 06:30;14.526,50;14.601,75;75,25;10.878,50
21.05.2019 06:30;21.05.2019 06:45;14.896,00;14.932,75;36,75;11.120,75
21.05.2019 06:45;21.05.2019 07:00;15.232,75;15.233,75;1,00;11.340,50
21.05.2019 07:00;21.05.2019 07:15;15.663,50;15.704,75;41,25;11.636,25
21.05.2019 07:15;21.05.2019 07:30;15.936,50;15.985,25;48,75;11.756,50
21.05.2019 07:30;21.05.2019 07:45;16.200,50;16.242,25;41,75;11.934,50
21.05.2019 07:45;21.05.2019 08:00;16.410,25;16.423,75;13,50;12.071,25
21.05.2019 08:00;21.05.2019 08:15;16.719,50;16.719,50;0,00;12.311,25
21.05.2019 08:15;21.05.2019 08:30;16.831,00;16.831,00;0,00;12.350,50
21.05.2019 08:30;21.05.2019 08:45;17.006,75;17.006,75;0,00;12.401,50
21.05.2019 08:45;21.05.2019 09:00;17.034,50;17.034,75;0,25;12.311,25
21.05.2019 09:00;21.05.2019 09:15;16.935,50;16.936,50;1,00;12.104,50
21.05.2019 09:15;21.05.2019 09:30;16.952,50;16.956,25;3,75;12.005,50
21.05.2019 09:30;21.05.2019 09:45;17.136,00;17.141,75;5,75;12.084,00
21.05.2019 09:45;21.05.2019 10:00;17.211,75;17.216,75;5,00;12.095,50
21.05.2019 10:00;21.05.2019 10:15;17.243,00;17.247,75;4,75;11.998,25
21.05.2019 10:15;21.05.2019 10:30;17.275,75;17.281,00;5,25;11.892,75
21.05.2019 10:30;21.05.2019 10:45;17.346,25;17.388,25;42,00;11.868,25
21.05.2019 10:45;21.05.2019 11:00;17.404,00;17.433,00;29,00;11.803,00
21.05.2019 11:00;21.05.2019 11:15;17.551,50;17.556,00;4,50;11.908,25
21.05.2019 11:15;21.05.2019 11:30;17.709,00;17.713,50;4,50;11.920,50
21.05.2019 11:30;21.05.2019 11:45;17.796,00;17.800,00;4,00;11.990,75
21.05.2019 11:45;21.05.2019 12:00;17.817,75;17.821,75;4,00;11.951,75
21.05.2019 12:00;21.05.2019 12:15;17.652,25;17.655,75;3,50;11.753,50
21.05.2019 12:15;21.05.2019 12:30;17.588,00;17.589,75;1,75;11.606,50
21.05.2019 12:30;21.05.2019 12:45;17.545,00;17.546,25;1,25;11.565,00
21.05.2019 12:45;21.05.2019 13:00;17.543,00;17.561,75;18,75;11.539,75
21.05.2019 13:00;21.05.2019 13:15;17.522,00;17.534,25;12,25;11.512,75
21.05.2019 13:15;21.05.2019 13:30;17.434,00;17.452,25;18,25;11.414,25
21.05.2019 13:30;21.05.2019 13:45;17.318,25;17.369,75;51,50;11.289,25
21.05.2019 13:45;21.05.2019 14:00;17.157,25;17.251,75;94,50;11.111,75
21.05.2019 14:00;21.05.2019 14:15;17.113,50;17.178,00;64,50;11.059,75
21.05.2019 14:15;21.05.2019 14:30;17.098,75;17.167,75;69,00;11.028,75
21.05.2019 14:30;21.05.2019 14:45;17.059,00;17.124,25;65,25;11.043,75
21.05.2019 14:45;21.05.2019 15:00;17.021,75;17.091,50;69,75;11.057,50
21.05.2019 15:00;21.05.2019 15:15;16.968,00;17.001,50;33,50;11.046,75
21.05.2019 15:15;21.05.2019 15:30;16.869,25;16.902,25;33,00;11.035,50
21.05.2019 15:30;21.05.2019 15:45;16.808,25;16.852,25;44,00;11.036,75
21.05.2019 15:45;21.05.2019 16:00;16.678,75;16.730,50;51,75;10.929,00
21.05.2019 16:00;21.05.2019 16:15;16.633,75;16.680,50;46,75;10.916,25
21.05.2019 16:15;21.05.2019 16:30;16.570,50;16.603,25;32,75;10.809,75
21.05.2019 16:30;21.05.2019 16:45;16.541,25;16.569,50;28,25;10.822,00
21.05.2019 16:45;21.05.2019 17:00;16.551,50;16.574,25;22,75;10.840,75
21.05.2019 17:00;21.05.2019 17:15;16.480,75;16.505,00;24,25;10.878,75
21.05.2019 17:15;21.05.2019 17:30;16.471,25;16.489,25;18,00;10.966,25
21.05.2019 17:30;21.05.2019 17:45;16.507,25;16.512,00;4,75;11.030,50
21.05.2019 17:45;21.05.2019 18:00;16.484,25;16.489,00;4,75;11.008,75
21.05.2019 18:00;21.05.2019 18:15;16.434,75;16.474,50;39,75;11.026,75
21.05.2019 18:15;21.05.2019 18:30;16.345,00;16.393,50;48,50;11.032,00
21.05.2019 18:30;21.05.2019 18:45;16.368,00;16.417,25;49,25;11.049,25
21.05.2019 18:45;21.05.2019 19:00;16.356,00;16.402,75;46,75;10.983,25
21.05.2019 19:00;21.05.2019 19:15;16.272,50;16.323,75;51,25;10.944,00
21.05.2019 19:15;21.05.2019 19:30;16.211,25;16.258,00;46,75;10.960,50
21.05.2019 19:30;21.05.2019 19:45;16.094,25;16.145,00;50,75;10.878,75
21.05.2019 19:45;21.05.2019 20:00;16.063,50;16.111,75;48,25;10.895,75
21.05.2019 20:00;21.05.2019 20:15;15.893,75;15.941,75;48,00;10.767,25
21.05.2019 20:15;21.05.2019 20:30;15.717,00;15.757,00;40,00;10.632,25
21.05.2019 20:30;21.05.2019 20:45;15.524,25;15.567,25;43,00;10.463,25
21.05.2019 20:45;21.05.2019 21:00;15.370,25;15.505,00;134,75;10.247,75
21.05.2019 21:00;21.05.2019 21:15;15.281,50;15.378,00;96,50;10.154,25
21.05.2019 21:15;21.05.2019 21:30;15.207,25;15.312,25;105,00;10.043,75
21.05.2019 21:30;21.05.2019 21:45;14.978,50;15.082,00;103,50;9.829,75
21.05.2019 21:45;21.05.2019 22:00;14.733,00;14.973,25;240,25;9.606,25
21.05.2019 22:00;21.05.2019 22:15;14.608,25;14.648,75;40,50;9.601,50
21.05.2019 22:15;21.05.2019 22:30;14.356,50;14.479,25;122,75;9.403,75
21.05.2019 22:30;21.05.2019 22:45;14.072,50;14.282,25;209,75;9.114,75
21.05.2019 22:45;21.05.2019 23:00;13.805,50;14.145,25;339,75;8.826,75
21.05.2019 23:00;21.05.2019 23:15;13.422,75;13.545,50;122,75;8.447,75
21.05.2019 23:15;21.05.2019 23:30;13.091,25;13.329,75;238,50;8.148,25
21.05.2019 23:30;21.05.2019 23:45;12.891,75;13.093,25;201,50;7.953,50
21.05.2019 23:45;22.05.2019 00:00;12.665,25;12.950,00;284,75;7.728,00
22.05.2019 00:00;22.05.2019 00:15;12.390,00;12.563,00;173,00;7.468,75
22.05.2019 00:15;22.05.2019 00:30;12.199,25;12.374,75;175,50;7.317,25
22.05.2019 00:30;22.05.2019 00:45;12.098,75;12.321,50;222,75;7.258,25
22.05.2019 00:45;22.05.2019 01:00;11.978,50;12.329,25;350,75;7.127,25
22.05.2019 01:00;22.05.2019 01:15;11.739,00;12.492,25;753,25;6.888,00
22.05.2019 01:15;22.05.2019 01:30;11.668,00;12.507,75;839,75;6.841,75
22.05.2019 01:30;22.05.2019 01:45;11.576,25;12.453,25;877,00;6.753,50
22.05.2019 01:45;22.05.2019 02:00;11.544,50;12.488,50;944,00;6.697,75
22.05.2019 02:00;22.05.2019 02:15;11.430,50;12.366,75;936,25;6.592,75
22.05.2019 02:15;22.05.2019 02:30;11.395,50;12.376,00;980,50;6.534,50
22.05.2019 02:30;22.05.2019 02:45;11.349,00;12.369,00;1.020,00;6.495,00
22.05.2019 02:45;22.05.2019 03:00;11.409,25;12.414,75;1.005,50;6.593,50
22.05.2019 03:00;22.05.2019 03:15;11.339,00;12.295,25;956,25;6.500,00
22.05.2019 03:15;22.05.2019 03:30;11.420,00;12.375,50;955,50;6.569,75
22.05.2019 03:30;22.05.2019 03:45;11.412,50;12.386,75;974,25;6.573,00
22.05.2019 03:45;22.05.2019 04:00;11.461,25;12.475,75;1.014,50;6.587,25
22.05.2019 04:00;22.05.2019 04:15;11.554,25;12.658,75;1.104,50;6.618,25
22.05.2019 04:15;22.05.2019 04:30;11.662,25;12.722,50;1.060,25;6.653,00
22.05.2019 04:30;22.05.2019 04:45;11.803,25;12.788,00;984,75;6.740,25
22.05.2019 04:45;22.05.2019 05:00;11.976,00;12.913,75;937,75;6.845,50
22.05.2019 05:00;22.05.2019 05:15;12.327,00;13.206,50;879,50;7.145,25
22.05.2019 05:15;22.05.2019 05:30;12.510,00;13.238,50;728,50;7.261,00
22.05.2019 05:30;22.05.2019 05:45;12.739,00;13.332,75;593,75;7.447,75
22.05.2019 05:45;22.05.2019 06:00;13.017,25;13.496,75;479,50;7.733,00
22.05.2019 06:00;22.05.2019 06:15;13.823,25;14.140,50;317,25;8.430,00
22.05.2019 06:15;22.05.2019 06:30;14.404,00;14.647,25;243,25;8.996,00
22.05.2019 06:30;22.05.2019 06:45;14.822,75;14.977,25;154,50;9.386,25
22.05.2019 06:45;22.05.2019 07:00;15.251,25;15.387,00;135,75;9.794,50
22.05.2019 07:00;22.05.2019 07:15;15.707,25;15.709,25;2,00;10.200,50
22.05.2019 07:15;22.05.2019 07:30;16.020,50;16.021,75;1,25;10.454,25
22.05.2019 07:30;22.05.2019 07:45;16.261,25;16.263,50;2,25;10.568,25
22.05.2019 07:45;22.05.2019 08:00;16.426,75;16.429,00;2,25;10.681,00
22.05.2019 08:00;22.05.2019 08:15;16.668,00;16.670,25;2,25;10.894,25
22.05.2019 08:15;22.05.2019 08:30;16.824,50;16.827,50;3,00;10.986,00
22.05.2019 08:30;22.05.2019 08:45;16.926,75;16.929,00;2,25;11.010,25
22.05.2019 08:45;22.05.2019 09:00;16.942,75;16.944,00;1,25;11.027,25
22.05.2019 09:00;22.05.2019 09:15;16.848,50;16.849,50;1,00;10.856,50
22.05.2019 09:15;22.05.2019 09:30;16.890,75;16.892,75;2,00;10.814,00
22.05.2019 09:30;22.05.2019 09:45;17.012,50;17.014,00;1,50;10.853,25
22.05.2019 09:45;22.05.2019 10:00;17.061,25;17.062,50;1,25;10.803,00
22.05.2019 10:00;22.05.2019 10:15;17.035,50;17.050,75;15,25;10.715,50
22.05.2019 10:15;22.05.2019 10:30;17.056,50;17.085,00;28,50;10.603,50
22.05.2019 10:30;22.05.2019 10:45;17.143,25;17.173,25;30,00;10.544,50
22.05.2019 10:45;22.05.2019 11:00;17.245,50;17.274,75;29,25;10.555,50
22.05.2019 11:00;22.05.2019 11:15;17.254,75;17.275,00;20,25;10.454,00
