Datum von;Datum bis;Netzlast [MWh] Originalauflösungen;Netzlast inkl. Pumpspeicher [MWh] Originalauflösungen;Pumpspeicher [MWh] Originalauflösungen;Residuallast [MWh] Originalauflösungen
19.04.2018 14:45;19.04.2018 15:00;16.253,50;16.498,00;244,50;9.069,00
19.04.2018 15:00;19.04.2018 15:15;16.322,00;16.693,50;371,50;9.321,00
19.04.2018 15:15;19.04.2018 15:30;16.171,75;16.455,25;283,50;9.345,00
19.04.2018 15:30;19.04.2018 15:45;16.001,25;16.258,50;257,25;9.374,50
19.04.2018 15:45;19.04.2018 16:00;15.905,75;16.134,25;228,50;9.519,75
19.04.2018 16:00;19.04.2018 16:15;15.913,00;16.378,00;465,00;9.763,75
19.04.2018 16:15;19.04.2018 16:30;15.779,50;16.059,50;280,00;9.928,25
19.04.2018 16:30;19.04.2018 16:45;15.686,75;15.843,25;156,50;10.125,50
19.04.2018 16:45;19.04.2018 17:00;15.671,00;15.770,50;99,50;10.441,00
19.04.2018 17:00;19.04.2018 17:15;15.721,50;15.936,50;215,00;10.842,00
19.04.2018 17:15;19.04.2018 17:30;15.700,00;15.731,25;31,25;11.187,50
19.04.2018 17:30;19.04.2018 17:45;15.621,25;15.624,50;3,25;11.487,00
19.04.2018 17:45;19.04.2018 18:00;15.641,75;15.643,00;1,25;11.888,00
19.04.2018 18:00;19.04.2018 18:15;15.610,25;15.646,50;36,25;12.227,75
19.04.2018 18:15;19.04.2018 18:30;15.575,50;15.592,00;16,50;12.523,75
19.04.2018 18:30;19.04.2018 18:45;15.619,75;15.627,25;7,50;12.902,75
19.04.2018 18:45;19.04.2018 19:00;15.605,25;15.609,25;4,00;13.191,00
19.04.2018 19:00;19.04.2018 19:15;15.645,25;15.649,00;3,75;13.457,75
19.04.2018 19:15;19.04.2018 19:30;15.584,25;15.588,00;3,75;13.568,75
19.04.2018 19:30;19.04.2018 19:45;15.512,75;15.516,50;3,75;13.606,50
19.04.2018 19:45;19.04.2018 20:00;15.400,00;15.403,75;3,75;13.487,75
19.04.2018 20:00;19.04.2018 20:15;15.316,00;15.319,75;3,75;13.270,75
19.04.2018 20:15;19.04.2018 20:30;15.241,25;15.245,00;3,75;12.929,50
19.04.2018 20:30;19.04.2018 20:45;15.322,50;15.329,25;6,75;12.763,75
19.04.2018 20:45;19.04.2018 21:00;15.393,75;15.413,50;19,75;12.549,00
19.04.2018 21:00;19.04.2018 21:15;15.425,50;15.444,50;19,00;12.352,50
19.04.2018 21:15;19.04.2018 21:30;15.160,75;15.195,50;34,75;11.909,25
19.04.2018 21:30;19.04.2018 21:45;14.931,50;15.143,50;212,00;11.523,50
19.04.2018 21:45;19.04.2018 22:00;14.638,00;14.937,50;299,50;11.060,50
19.04.2018 22:00;19.04.2018 22:15;14.479,25;14.578,25;99,00;10.807,25
19.04.2018 22:15;19.04.2018 22:30;14.196,75;14.336,50;139,75;10.363,25
19.04.2018 22:30;19.04.2018 22:45;13.907,50;14.229,75;322,25;9.956,75
19.04.2018 22:45;19.04.2018 23:00;13.567,25;14.075,75;508,50;9.585,75
19.04.2018 23:00;19.04.2018 23:15;13.198,75;13.662,75;464,00;9.215,25
19.04.2018 23:15;19.04.2018 23:30;12.932,25;13.398,00;465,75;8.970,00
19.04.2018 23:30;19.04.2018 23:45;12.772,00;13.340,00;568,00;8.814,75
19.04.2018 23:45;20.04.2018 00:00;12.513,50;13.296,75;783,25;8.576,00
20.04.2018 00:00;20.04.2018 00:15;12.156,25;12.717,50;561,25;8.218,00
20.04.2018 00:15;20.04.2018 00:30;11.966,75;12.576,00;609,25;8.044,75
20.04.2018 00:30;20.04.2018 00:45;11.857,75;12.658,75;801,00;7.977,50
20.04.2018 00:45;20.04.2018 01:00;11.720,00;12.579,00;859,00;7.859,75
20.04.2018 01:00;20.04.2018 01:15;11.604,75;12.499,75;895,00;7.794,00
20.04.2018 01:15;20.04.2018 01:30;11.563,00;12.516,25;953,25;7.782,25
20.04.2018 01:30;20.04.2018 01:45;11.450,00;12.445,00;995,00;7.706,75
20.04.2018 01:45;20.04.2018 02:00;11.401,25;12.457,50;1.056,25;7.663,00
20.04.2018 02:00;20.04.2018 02:15;11.244,50;12.356,75;1.112,25;7.503,50
20.04.2018 02:15;20.04.2018 02:30;11.247,25;12.406,75;1.159,50;7.530,25
20.04.2018 02:30;20.04.2018 02:45;11.262,00;12.370,50;1.108,50;7.621,75
20.04.2018 02:45;20.04.2018 03:00;11.311,75;12.369,00;1.057,25;7.720,50
20.04.2018 03:00;20.04.2018 03:15;11.345,50;12.534,00;1.188,50;7.825,50
20.04.2018 03:15;20.04.2018 03:30;11.334,00;12.521,75;1.187,75;7.886,25
20.04.2018 03:30;20.04.2018 03:45;11.380,75;12.533,00;1.152,25;8.003,75
20.04.2018 03:45;20.04.2018 04:00;11.428,50;12.517,00;1.088,50;8.113,00
20.04.2018 04:00;20.04.2018 04:15;11.422,00;12.707,50;1.285,50;8.185,25
20.04.2018 04:15;20.04.2018 04:30;11.494,00;12.777,25;1.283,25;8.321,00
20.04.2018 04:30;20.04.2018 04:45;11.654,00;12.814,00;1.160,00;8.531,00
20.04.2018 04:45;20.04.2018 05:00;11.753,75;12.802,50;1.048,75;8.669,50
20.04.2018 05:00;20.04.2018 05:15;12.099,25;12.794,50;695,25;9.045,00
20.04.2018 05:15;20.04.2018 05:30;12.331,00;12.913,50;582,50;9.290,75
20.04.2018 05:30;20.04.2018 05:45;12.708,75;13.167,25;458,50;9.680,00
20.04.2018 05:45;20.04.2018 06:00;13.081,50;13.400,25;318,75;10.096,00
20.04.2018 06:00;20.04.2018 06:15;13.816,00;14.129,75;313,75;10.815,75
20.04.2018 06:15;20.04.2018 06:30;14.364,00;14.431,25;67,25;11.355,25
20.04.2018 06:30;20.04.2018 06:45;14.794,25;14.845,25;51,00;11.765,00
20.04.2018 06:45;20.04.2018 07:00;15.043,75;15.102,50;58,75;11.983,75
20.04.2018 07:00;20.04.2018 07:15;15.397,00;15.414,25;17,25;12.194,25
20.04.2018 07:15;20.04.2018 07:30;15.718,50;15.723,25;4,75;12.328,00
20.04.2018 07:30;20.04.2018 07:45;15.930,00;15.934,75;4,75;12.334,75
20.04.2018 07:45;20.04.2018 08:00;16.137,75;16.142,50;4,75;12.342,25
20.04.2018 08:00;20.04.2018 08:15;16.350,50;16.355,00;4,50;12.323,25
20.04.2018 08:15;20.04.2018 08:30;16.474,75;16.476,25;1,50;12.249,00
20.04.2018 08:30;20.04.2018 08:45;16.564,75;16.565,75;1,00;12.097,50
20.04.2018 08:45;20.04.2018 09:00;16.618,25;16.626,25;8,00;11.913,75
20.04.2018 09:00;20.04.2018 09:15;16.570,50;16.571,50;1,00;11.663,25
20.04.2018 09:15;20.04.2018 09:30;16.629,50;16.630,75;1,25;11.529,00
20.04.2018 09:30;20.04.2018 09:45;16.702,75;16.708,50;5,75;11.356,50
20.04.2018 09:45;20.04.2018 10:00;16.866,75;16.886,75;20,00;11.279,25
20.04.2018 10:00;20.04.2018 10:15;16.847,25;16.847,50;0,25;10.996,50
20.04.2018 10:15;20.04.2018 10:30;16.905,25;16.908,75;3,50;10.818,00
20.04.2018 10:30;20.04.2018 10:45;16.978,50;17.011,75;33,25;10.632,00
20.04.2018 10:45;20.04.2018 11:00;17.087,75;17.150,00;62,25;10.489,75
20.04.2018 11:00;20.04.2018 11:15;17.056,75;17.057,25;0,50;10.289,25
20.04.2018 11:15;20.04.2018 11:30;17.124,25;17.124,75;0,50;10.191,25
20.04.2018 11:30;20.04.2018 11:45;17.149,75;17.160,00;10,25;10.052,75
20.04.2018 11:45;20.04.2018 12:00;17.075,25;17.132,75;57,50;9.835,75
20.04.2018 12:00;20.04.2018 12:15;16.968,25;17.031,25;63,00;9.572,25
20.04.2018 12:15;20.04.2018 12:30;16.943,50;17.038,50;95,00;9.420,50
20.04.2018 12:30;20.04.2018 12:45;16.909,50;16.982,50;73,00;9.272,75
20.04.2018 12:45;20.04.2018 13:00;16.856,00;17.052,50;196,50;9.094,50
20.04.2018 13:00;20.04.2018 13:15;16.744,00;16.814,75;70,75;8.900,25
20.04.2018 13:15;20.04.2018 13:30;16.671,50;16.801,75;130,25;8.745,25
20.04.2018 13:30;20.04.2018 13:45;16.515,75;16.744,25;228,50;8.531,50
20.04.2018 13:45;20.04.2018 14:00;16.361,00;16.714,25;353,25;8.349,25
20.04.2018 14:00;20.04.2018 14:15;16.243,25;16.672,00;428,75;8.272,75
20.04.2018 14:15;20.04.2018 14:30;16.216,75;16.590,50;373,75;8.277,25
20.04.2018 14:30;20.04.2018 14:45;16.189,25;16.532,25;343,00;8.327,50
20.04.2018 14:45;20.04.2018 15:00;16.084,50;16.470,25;385,75;8.296,50
20.04.2018 15:00;20.04.2018 15:15;16.036,75;16.583,75;547,00;8.332,25
20.04.2018 15:15;20.04.2018 15:30;15.891,00;16.313,25;422,25;8.302,25
20.04.2018 15:30;20.04.2018 15:45;15.817,00;16.253,25;436,25;8.446,75
20.04.2018 15:45;20.04.2018 16:00;15.694,25;16.139,75;445,50;8.554,75
20.04.2018 16:00;20.04.2018 16:15;15.683,50;16.155,75;472,25;8.816,25
20.04.2018 16:15;20.04.2018 16:30;15.645,50;15.855,00;209,50;9.096,50
20.04.2018 16:30;20.04.2018 16:45;15.512,50;15.647,25;134,75;9.305,75
20.04.2018 16:45;20.04.2018 17:00;15.528,50;15.586,25;57,75;9.682,00
20.04.2018 17:00;20.04.2018 17:15;15.618,25;15.830,25;212,00;10.159,50
20.04.2018 17:15;20.04.2018 17:30;15.595,00;15.631,50;36,50;10.606,75
20.04.2018 17:30;20.04.2018 17:45;15.581,00;15.582,50;1,50;11.012,00
20.04.2018 17:45;20.04.2018 18:00;15.440,25;15.440,50;0,25;11.325,75
20.04.2018 18:00;20.04.2018 18:15;15.310,50;15.313,25;2,75;11.603,75
20.04.2018 18:15;20.04.2018 18:30;15.218,50;15.219,75;1,25;11.954,00
20.04.2018 18:30;20.04.2018 18:45;15.271,25;15.272,50;1,25;12.407,25
20.04.2018 18:45;20.04.2018 19:00;15.269,25;15.270,50;1,25;12.769,00
20.04.2018 19:00;20.04.2018 19:15;15.173,50;15.174,75;1,25;12.994,25
20.04.2018 19:15;20.04.2018 19:30;15.082,75;15.084,25;1,50;13.185,00
20.04.2018 19:30;20.04.2018 19:45;15.031,00;15.039,75;8,75;13.342,25
20.04.2018 19:45;20.04.2018 20:00;14.947,25;14.948,25;1,00;13.383,00
20.04.2018 20:00;20.04.2018 20:15;14.801,75;14.810,75;9,00;13.321,00
20.04.2018 20:15;20.04.2018 20:30;14.723,75;14.733,75;10,00;13.266,75
20.04.2018 20:30;20.04.2018 20:45;14.724,75;14.733,50;8,75;13.277,25
20.04.2018 20:45;20.04.2018 21:00;14.819,00;14.828,75;9,75;13.357,00
20.04.2018 21:00;20.04.2018 21:15;14.729,50;14.735,75;6,25;13.204,50
20.04.2018 21:15;20.04.2018 21:30;14.520,75;14.520,75;0,00;12.940,50
20.04.2018 21:30;20.04.2018 21:45;14.284,50;14.284,50;0,00;12.694,50
20.04.2018 21:45;20.04.2018 22:00;14.112,50;14.120,25;7,75;12.558,25
20.04.2018 22:00;20.04.2018 22:15;13.758,75;13.763,00;4,25;12.226,00
20.04.2018 22:15;20.04.2018 22:30;13.556,50;13.556,75;0,25;12.005,75
20.04.2018 22:30;20.04.2018 22:45;13.299,00;13.300,25;1,25;11.681,50
20.04.2018 22:45;20.04.2018 23:00;13.091,75;13.109,00;17,25;11.399,25
20.04.2018 23:00;20.04.2018 23:15;12.732,25;12.790,00;57,75;11.060,75
20.04.2018 23:15;20.04.2018 23:30;12.494,25;12.494,75;0,50;10.833,25
20.04.2018 23:30;20.04.2018 23:45;12.316,25;12.316,75;0,50;10.691,50
20.04.2018 23:45;21.04.2018 00:00;12.228,00;12.231,50;3,50;10.614,50
21.04.2018 00:00;21.04.2018 00:15;12.010,75;12.127,50;116,75;10.403,50
21.04.2018 00:15;21.04.2018 00:30;11.856,00;12.040,25;184,25;10.291,00
21.04.2018 00:30;21.04.2018 00:45;11.672,50;11.882,25;209,75;10.139,75
21.04.2018 00:45;21.04.2018 01:00;11.501,75;11.624,00;122,25;9.958,50
21.04.2018 01:00;21.04.2018 01:15;11.375,50;11.500,50;125,00;9.830,50
21.04.2018 01:15;21.04.2018 01:30;11.209,50;11.365,25;155,75;9.670,50
21.04.2018 01:30;21.04.2018 01:45;11.155,25;11.346,50;191,25;9.627,50
21.04.2018 01:45;21.04.2018 02:00;11.101,50;11.357,75;256,25;9.567,50
21.04.2018 02:00;21.04.2018 02:15;10.988,25;11.289,00;300,75;9.504,50
21.04.2018 02:15;21.04.2018 02:30;10.894,00;11.269,00;375,00;9.421,50
21.04.2018 02:30;21.04.2018 02:45;10.800,75;11.192,00;391,25;9.329,25
21.04.2018 02:45;21.04.2018 03:00;10.781,50;11.209,75;428,25;9.329,00
21.04.2018 03:00;21.04.2018 03:15;10.797,25;11.385,25;588,00;9.327,75
21.04.2018 03:15;21.04.2018 03:30;10.663,25;11.261,00;597,75;9.218,50
21.04.2018 03:30;21.04.2018 03:45;10.712,00;11.305,25;593,25;9.278,75
21.04.2018 03:45;21.04.2018 04:00;10.671,25;11.265,25;594,00;9.253,75
21.04.2018 04:00;21.04.2018 04:15;10.724,50;11.305,00;580,50;9.331,25
21.04.2018 04:15;21.04.2018 04:30;10.715,75;11.378,00;662,25;9.334,75
21.04.2018 04:30;21.04.2018 04:45;10.750,50;11.386,75;636,25;9.382,75
21.04.2018 04:45;21.04.2018 05:00;10.809,25;11.425,50;616,25;9.463,75
21.04.2018 05:00;21.04.2018 05:15;10.926,50;11.520,50;594,00;9.622,75
21.04.2018 05:15;21.04.2018 05:30;10.975,00;11.552,00;577,00;9.695,25
21.04.2018 05:30;21.04.2018 05:45;11.017,25;11.555,00;537,75;9.753,25
21.04.2018 05:45;21.04.2018 06:00;11.006,25;11.518,75;512,50;9.763,25
21.04.2018 06:00;21.04.2018 06:15;11.231,00;11.647,25;416,25;9.986,50
21.04.2018 06:15;21.04.2018 06:30;11.332,25;11.706,50;374,25;10.039,00
21.04.2018 06:30;21.04.2018 06:45;11.476,25;11.836,75;360,50;10.098,25
21.04.2018 06:45;21.04.2018 07:00;11.695,25;11.991,25;296,00;10.207,50
21.04.2018 07:00;21.04.2018 07:15;11.923,25;12.237,50;314,25;10.263,25
21.04.2018 07:15;21.04.2018 07:30;12.206,50;12.478,25;271,75;10.359,25
21.04.2018 07:30;21.04.2018 07:45;12.462,50;12.623,25;160,75;10.396,00
21.04.2018 07:45;21.04.2018 08:00;12.730,00;12.847,50;117,50;10.424,00
21.04.2018 08:00;21.04.2018 08:15;13.146,75;13.187,75;41,00;10.588,25
21.04.2018 08:15;21.04.2018 08:30;13.438,50;13.450,75;12,25;10.608,25
21.04.2018 08:30;21.04.2018 08:45;13.622,75;13.628,00;5,25;10.486,75
21.04.2018 08:45;21.04.2018 09:00;13.829,00;13.847,00;18,00;10.377,50
21.04.2018 09:00;21.04.2018 09:15;13.990,75;13.995,75;5,00;10.216,25
21.04.2018 09:15;21.04.2018 09:30;14.166,00;14.170,00;4,00;10.033,00
21.04.2018 09:30;21.04.2018 09:45;14.246,00;14.250,00;4,00;9.798,50
21.04.2018 09:45;21.04.2018 10:00;14.351,25;14.381,50;30,25;9.560,50
21.04.2018 10:00;21.04.2018 10:15;14.383,00;14.403,50;20,50;9.258,75
21.04.2018 10:15;21.04.2018 10:30;14.400,50;14.481,75;81,25;8.963,25
21.04.2018 10:30;21.04.2018 10:45;14.461,50;14.664,75;203,25;8.739,50
21.04.2018 10:45;21.04.2018 11:00;14.448,00;14.791,00;343,00;8.456,50
21.04.2018 11:00;21.04.2018 11:15;14.478,50;14.804,50;326,00;8.251,00
21.04.2018 11:15;21.04.2018 11:30;14.527,75;14.928,50;400,75;8.073,50
21.04.2018 11:30;21.04.2018 11:45;14.579,00;15.035,75;456,75;7.928,00
21.04.2018 11:45;21.04.2018 12:00;14.584,75;15.260,75;676,00;7.762,50
21.04.2018 12:00;21.04.2018 12:15;14.479,00;15.283,75;804,75;7.494,50
21.04.2018 12:15;21.04.2018 12:30;14.383,00;15.361,00;978,00;7.279,25
21.04.2018 12:30;21.04.2018 12:45;14.302,50;15.451,00;1.148,50;7.086,50
21.04.2018 12:45;21.04.2018 13:00;14.141,25;15.356,00;1.214,75;6.863,50
21.04.2018 13:00;21.04.2018 13:15;14.034,00;15.283,75;1.249,75;6.719,50
21.04.2018 13:15;21.04.2018 13:30;13.836,25;15.195,50;1.359,25;6.506,00
21.04.2018 13:30;21.04.2018 13:45;13.704,50;15.090,00;1.385,50;6.403,00
21.04.2018 13:45;21.04.2018 14:00;13.526,50;14.910,00;1.383,50;6.258,75
21.04.2018 14:00;21.04.2018 14:15;13.399,75;14.723,50;1.323,75;6.182,00
21.04.2018 14:15;21.04.2018 14:30;13.392,75;14.632,75;1.240,00;6.286,25
21.04.2018 14:30;21.04.2018 14:45;13.278,50;14.495,75;1.217,25;6.310,75
21.04.2018 14:45;21.04.2018 15:00;13.238,25;14.425,50;1.187,25;6.394,00
21.04.2018 15:00;21.04.2018 15:15;13.145,25;14.192,50;1.047,25;6.417,50
21.04.2018 15:15;21.04.2018 15:30;13.056,50;14.037,75;981,25;6.570,50
21.04.2018 15:30;21.04.2018 15:45;13.045,25;13.959,00;913,75;6.796,75
21.04.2018 15:45;21.04.2018 16:00;12.934,25;13.809,50;875,25;6.923,50
21.04.2018 16:00;21.04.2018 16:15;12.861,50;14.019,50;1.158,00;7.177,00
21.04.2018 16:15;21.04.2018 16:30;12.862,75;14.024,75;1.162,00;7.468,00
21.04.2018 16:30;21.04.2018 16:45;12.756,00;13.845,50;1.089,50;7.670,00
21.04.2018 16:45;21.04.2018 17:00;12.741,75;13.524,00;782,25;8.045,25
21.04.2018 17:00;21.04.2018 17:15;12.845,25;13.719,25;874,00;8.507,25
21.04.2018 17:15;21.04.2018 17:30;12.898,00;13.515,25;617,25;8.946,00
21.04.2018 17:30;21.04.2018 17:45;12.851,75;13.244,50;392,75;9.323,75
21.04.2018 17:45;21.04.2018 18:00;12.937,00;13.149,00;212,00;9.819,75
21.04.2018 18:00;21.04.2018 18:15;13.063,50;13.265,50;202,00;10.350,25
21.04.2018 18:15;21.04.2018 18:30;13.090,25;13.245,75;155,50;10.783,75
21.04.2018 18:30;21.04.2018 18:45;13.107,00;13.146,25;39,25;11.149,75
21.04.2018 18:45;21.04.2018 19:00;13.044,00;13.053,50;9,50;11.421,50
21.04.2018 19:00;21.04.2018 19:15;13.091,75;13.098,75;7,00;11.747,25
21.04.2018 19:15;21.04.2018 19:30;13.017,75;13.024,75;7,00;11.905,75
21.04.2018 19:30;21.04.2018 19:45;12.931,00;12.938,00;7,00;12.026,50
21.04.2018 19:45;21.04.2018 20:00;12.796,25;12.803,00;6,75;12.019,50
21.04.2018 20:00;21.04.2018 20:15;12.681,75;12.688,50;6,75;11.950,25
21.04.2018 20:15;21.04.2018 20:30;12.602,25;12.609,00;6,75;11.849,75
21.04.2018 20:30;21.04.2018 20:45;12.614,00;12.620,75;6,75;11.845,50
21.04.2018 20:45;21.04.2018 21:00;12.659,50;12.666,00;6,50;11.849,00
21.04.2018 21:00;21.04.2018 21:15;12.674,00;12.680,50;6,50;11.812,75
21.04.2018 21:15;21.04.2018 21:30;12.521,25;12.528,00;6,75;11.607,00
21.04.2018 21:30;21.04.2018 21:45;12.424,75;12.482,00;57,25;11.460,75
21.04.2018 21:45;21.04.2018 22:00;12.271,25;12.352,25;81,00;11.273,00
21.04.2018 22:00;21.04.2018 22:15;12.162,75;12.188,50;25,75;11.157,75
21.04.2018 22:15;21.04.2018 22:30;11.973,25;12.010,25;37,00;10.959,00
21.04.2018 22:30;21.04.2018 22:45;11.824,00;11.881,00;57,00;10.795,00
21.04.2018 22:45;21.04.2018 23:00;11.595,50;11.672,00;76,50;10.573,00
21.04.2018 23:00;21.04.2018 23:15;11.371,00;11.415,25;44,25;10.365,00
21.04.2018 23:15;21.04.2018 23:30;11.155,50;11.192,50;37,00;10.159,25
21.04.2018 23:30;21.04.2018 23:45;10.951,50;11.010,00;58,50;9.967,50
21.04.2018 23:45;22.04.2018 00:00;10.764,25;10.859,00;94,75;9.804,75
22.04.2018 00:00;22.04.2018 00:15;10.484,50;10.591,75;107,25;9.544,50
22.04.2018 00:15;22.04.2018 00:30;10.347,50;10.491,00;143,50;9.412,25
22.04.2018 00:30;22.04.2018 00:45;10.191,25;10.313,75;122,50;9.278,25
22.04.2018 00:45;22.04.2018 01:00;10.071,25;10.233,75;162,50;9.166,75
22.04.2018 01:00;22.04.2018 01:15;9.882,75;10.047,75;165,00;8.988,75
22.04.2018 01:15;22.04.2018 01:30;9.793,00;9.960,25;167,25;8.894,00
22.04.2018 01:30;22.04.2018 01:45;9.676,50;9.854,00;177,50;8.774,75
22.04.2018 01:45;22.04.2018 02:00;9.584,50;9.770,50;186,00;8.688,50
22.04.2018 02:00;22.04.2018 02:15;9.555,25;9.805,25;250,00;8.670,50
22.04.2018 02:15;22.04.2018 02:30;9.486,50;9.785,00;298,50;8.589,75
22.04.2018 02:30;22.04.2018 02:45;9.436,25;9.739,25;303,00;8.532,50
22.04.2018 02:45;22.04.2018 03:00;9.398,25;9.703,00;304,75;8.475,50
22.04.2018 03:00;22.04.2018 03:15;9.321,00;9.732,00;411,00;8.394,50
22.04.2018 03:15;22.04.2018 03:30;9.298,00;9.727,75;429,75;8.374,75
22.04.2018 03:30;22.04.2018 03:45;9.313,50;9.748,00;434,50;8.377,25
22.04.2018 03:45;22.04.2018 04:00;9.277,75;9.707,75;430,00;8.313,75
22.04.2018 04:00;22.04.2018 04:15;9.275,00;9.852,00;577,00;8.320,00
22.04.2018 04:15;22.04.2018 04:30;9.282,50;9.820,00;537,50;8.331,75
22.04.2018 04:30;22.04.2018 04:45;9.340,50;9.878,00;537,50;8.397,75
22.04.2018 04:45;22.04.2018 05:00;9.374,75;9.885,00;510,25;8.427,25
22.04.2018 05:00;22.04.2018 05:15;9.412,00;10.052,75;640,75;8.451,25
22.04.2018 05:15;22.04.2018 05:30;9.485,00;10.107,75;622,75;8.514,75
22.04.2018 05:30;22.04.2018 05:45;9.464,75;10.093,50;628,75;8.483,25
22.04.2018 05:45;22.04.2018 06:00;9.455,25;10.105,00;649,75;8.457,00
22.04.2018 06:00;22.04.2018 06:15;9.427,50;10.019,25;591,75;8.403,50
22.04.2018 06:15;22.04.2018 06:30;9.419,75;10.082,25;662,50;8.312,25
22.04.2018 06:30;22.04.2018 06:45;9.480,00;10.204,00;724,00;8.273,50
22.04.2018 06:45;22.04.2018 07:00;9.641,75;10.374,25;732,50;8.294,50
22.04.2018 07:00;22.04.2018 07:15;9.831,25;10.494,50;663,25;8.247,25
22.04.2018 07:15;22.04.2018 07:30;10.003,25;10.662,25;659,00;8.130,00
22.04.2018 07:30;22.04.2018 07:45;10.206,25;10.932,75;726,50;8.028,75
22.04.2018 07:45;22.04.2018 08:00;10.459,00;11.191,00;732,00;7.967,00
22.04.2018 08:00;22.04.2018 08:15;10.780,75;11.166,00;385,25;7.992,75
22.04.2018 08:15;22.04.2018 08:30;10.998,75;11.367,75;369,00;7.915,50
22.04.2018 08:30;22.04.2018 08:45;11.260,25;11.676,50;416,25;7.823,00
22.04.2018 08:45;22.04.2018 09:00;11.453,50;11.912,00;458,50;7.728,25
22.04.2018 09:00;22.04.2018 09:15;11.692,25;12.124,00;431,75;7.674,75
22.04.2018 09:15;22.04.2018 09:30;11.847,50;12.288,75;441,25;7.517,50
22.04.2018 09:30;22.04.2018 09:45;11.982,50;12.485,00;502,50;7.306,50
22.04.2018 09:45;22.04.2018 10:00;12.066,50;12.712,50;646,00;7.045,25
22.04.2018 10:00;22.04.2018 10:15;12.171,50;13.012,50;841,00;6.841,00
22.04.2018 10:15;22.04.2018 10:30;12.277,00;13.286,50;1.009,50;6.621,00
22.04.2018 10:30;22.04.2018 10:45;12.348,00;13.470,75;1.122,75;6.381,50
22.04.2018 10:45;22.04.2018 11:00;12.454,50;13.656,75;1.202,25;6.210,25
22.04.2018 11:00;22.04.2018 11:15;12.629,25;13.761,00;1.131,75;6.165,25
22.04.2018 11:15;22.04.2018 11:30;12.792,00;13.913,50;1.121,50;6.128,00
22.04.2018 11:30;22.04.2018 11:45;12.864,25;13.979,50;1.115,25;6.026,75
22.04.2018 11:45;22.04.2018 12:00;12.841,00;14.047,50;1.206,50;5.839,50
22.04.2018 12:00;22.04.2018 12:15;12.805,75;13.684,75;879,00;5.670,00
22.04.2018 12:15;22.04.2018 12:30;12.662,25;13.688,25;1.026,00;5.411,00
22.04.2018 12:30;22.04.2018 12:45;12.545,25;13.691,25;1.146,00;5.188,00
22.04.2018 12:45;22.04.2018 13:00;12.428,25;13.692,25;1.264,00;4.947,00
22.04.2018 13:00;22.04.2018 13:15;12.266,50;13.547,75;1.281,25;4.668,50
22.04.2018 13:15;22.04.2018 13:30;12.077,25;13.407,25;1.330,00;4.451,25
22.04.2018 13:30;22.04.2018 13:45;12.079,00;13.347,50;1.268,50;4.410,25
22.04.2018 13:45;22.04.2018 14:00;11.931,50;13.262,75;1.331,25;4.287,00
22.04.2018 14:00;22.04.2018 14:15;11.863,00;13.066,25;1.203,25;4.252,75
22.04.2018 14:15;22.04.2018 14:30;11.808,50;12.984,00;1.175,50;4.287,00
22.04.2018 14:30;22.04.2018 14:45;11.672,75;12.908,50;1.235,75;4.196,25
22.04.2018 14:45;22.04.2018 15:00;11.696,50;12.869,75;1.173,25;4.341,00
22.04.2018 15:00;22.04.2018 15:15;11.582,00;12.747,00;1.165,00;4.334,00
22.04.2018 15:15;22.04.2018 15:30;11.571,25;12.636,00;1.064,75;4.529,00
22.04.2018 15:30;22.04.2018 15:45;11.468,00;12.522,75;1.054,75;4.597,25
22.04.2018 15:45;22.04.2018 16:00;11.489,50;12.413,00;923,50;4.867,50
22.04.2018 16:00;22.04.2018 16:15;11.489,25;12.753,75;1.264,50;5.123,50
22.04.2018 16:15;22.04.2018 16:30;11.577,00;12.660,00;1.083,00;5.466,75
22.04.2018 16:30;22.04.2018 16:45;11.602,00;12.360,00;758,00;5.783,00
22.04.2018 16:45;22.04.2018 17:00;11.555,75;12.150,75;595,00;6.031,25
22.04.2018 17:00;22.04.2018 17:15;11.685,25;12.509,00;823,75;6.493,00
22.04.2018 17:15;22.04.2018 17:30;11.823,50;12.422,00;598,50;6.953,25
22.04.2018 17:30;22.04.2018 17:45;11.837,50;12.434,00;596,50;7.217,00
22.04.2018 17:45;22.04.2018 18:00;12.013,50;12.552,75;539,25;7.576,50
22.04.2018 18:00;22.04.2018 18:15;12.250,75;12.759,00;508,25;8.131,00
22.04.2018 18:15;22.04.2018 18:30;12.353,25;12.713,75;360,50;8.635,50
22.04.2018 18:30;22.04.2018 18:45;12.407,75;12.518,50;110,75;9.049,50
22.04.2018 18:45;22.04.2018 19:00;12.447,75;12.542,00;94,25;9.368,50
22.04.2018 19:00;22.04.2018 19:15;12.564,00;12.644,75;80,75;9.669,25
22.04.2018 19:15;22.04.2018 19:30;12.508,25;12.578,00;69,75;9.721,50
22.04.2018 19:30;22.04.2018 19:45;12.539,25;12.583,25;44,00;9.779,75
22.04.2018 19:45;22.04.2018 20:00;12.552,50;12.597,00;44,50;9.747,50
22.04.2018 20:00;22.04.2018 20:15;12.641,00;12.729,00;88,00;9.795,00
22.04.2018 20:15;22.04.2018 20:30;12.758,25;12.893,25;135,00;9.750,25
22.04.2018 20:30;22.04.2018 20:45;12.825,00;12.993,00;168,00;9.656,00
22.04.2018 20:45;22.04.2018 21:00;12.881,50;13.117,50;236,00;9.565,50
