Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction (DE-AT-LU)
2017-04-21T13:00+02:00,7784.694072,24380.41717,46080.21979,21.15
2017-04-21T14:00+02:00,7804.552356,23566.53525,46746.29196,20.79
2017-04-21T15:00+02:00,7830.862087,22719.22356,45468.57429,19.84
2017-04-21T16:00+02:00,7841.716784,22194.51783,42398.39486,24.04
2017-04-21T17:00+02:00,7842.395359,23155.81657,38483.37798,27.08
2017-04-21T18:00+02:00,7832.790536,25088.53116,35077.60726,29.14
2017-04-21T19:00+02:00,7844.014457,25472.37446,32606.09638,31.02
2017-04-21T20:00+02:00,7833.389278,24439.89896,32285.90947,30.64
2017-04-21T21:00+02:00,7840.292276,23951.04613,32602.60146,24.01
2017-04-21T22:00+02:00,7863.446137,22235.99543,32498.16865,16.26
2017-04-21T23:00+02:00,7876.798088,19666.99523,32108.87403,3.55
2017-04-22T00:00+02:00,7727.127503,19303.64649,31429.34856,0.88
2017-04-22T01:00+02:00,7666.105693,18444.4506,30895.62404,8
2017-04-22T02:00+02:00,7614.32946,18539.05582,30046.03291,8.22
2017-04-22T03:00+02:00,7625.942564,18625.91465,29382.96182,8.03
2017-04-22T04:00+02:00,7649.630303,19325.73767,28779.65368,9.08
2017-04-22T05:00+02:00,7638.214285,20095.76604,27721.60831,9.18
2017-04-22T06:00+02:00,7622.759251,21270.40032,27184.4198,9.19
2017-04-22T07:00+02:00,7625.026988,22397.70912,28061.98637,10.72
2017-04-22T08:00+02:00,7622.370069,22690.42479,32596.73006,13.09
2017-04-22T09:00+02:00,7599.091471,21732.54838,37902.46115,13.47
2017-04-22T10:00+02:00,7591.547319,21665.88525,41095.65106,9.54
2017-04-22T11:00+02:00,7587.323692,19970.62927,43089.94939,9.12
2017-04-22T12:00+02:00,7572.212935,18748.08001,44481.17977,9.04
2017-04-22T13:00+02:00,7503.589593,17433.29674,45684.14921,8.1
2017-04-22T14:00+02:00,7509.048126,16709.80093,45353.01004,5.02
2017-04-22T15:00+02:00,7546.51941,16751.13945,44373.87417,7.11
2017-04-22T16:00+02:00,7559.918761,17098.48461,42506.99058,9.05
2017-04-22T17:00+02:00,7670.197098,18793.28745,39265.27512,10.72
2017-04-22T18:00+02:00,7741.731824,19915.65825,35097.16615,20.79
2017-04-22T19:00+02:00,7715.40463,21303.51619,31502.46616,23.01
2017-04-22T20:00+02:00,7650.842756,21883.56636,28975.91539,24.5
2017-04-22T21:00+02:00,7654.632295,21703.60441,27751.66224,24.2
2017-04-22T22:00+02:00,7653.70175,21807.86285,26681.64677,24.15
2017-04-22T23:00+02:00,7702.087605,21287.96936,26796.62649,20.2
2017-04-23T00:00+02:00,7882.965133,19922.35599,25951.39078,9.04
2017-04-23T01:00+02:00,7892.133373,18068.00916,25794.40864,8.97
2017-04-23T02:00+02:00,7893.280962,17786.22399,25886.65671,8.31
2017-04-23T03:00+02:00,7907.453689,17916.08307,25610.28681,8.94
2017-04-23T04:00+02:00,7908.711048,18377.75235,24528.17363,10.05
2017-04-23T05:00+02:00,7903.332347,19135.21223,23756.29716,9.04
2017-04-23T06:00+02:00,7914.009917,19396.19714,23589.88735,9.02
2017-04-23T07:00+02:00,7917.023586,19081.24873,24483.02729,8.04
2017-04-23T08:00+02:00,7906.583019,19101.33315,28280.4695,8.89
2017-04-23T09:00+02:00,7898.417672,18425.72276,33403.13038,8.86
2017-04-23T10:00+02:00,7896.406896,17265.55235,36841.67788,2.96
2017-04-23T11:00+02:00,7898.395219,17120.84063,39398.48981,6.54
2017-04-23T12:00+02:00,7820.805712,16333.48893,41519.69952,3.72
2017-04-23T13:00+02:00,7657.626006,15188.20721,43323.16057,-7.65
2017-04-23T14:00+02:00,7327.659173,14794.8662,43887.01953,-15.03
2017-04-23T15:00+02:00,7148.350849,14753.26138,43395.06042,-9.18
2017-04-23T16:00+02:00,7185.53773,14908.29161,41066.38135,-0.15
2017-04-23T17:00+02:00,7284.614597,17315.47904,36791.28583,7.6
2017-04-23T18:00+02:00,7671.661522,21573.9581,30898.33295,21.08
2017-04-23T19:00+02:00,7860.140581,23498.37702,24072.48723,30.63
2017-04-23T20:00+02:00,7904.744381,25063.38656,19648.4429,34.54
2017-04-23T21:00+02:00,7903.579328,26148.77986,18103.91194,36.65
2017-04-23T22:00+02:00,7900.371068,26559.54321,17724.91842,37.1
2017-04-23T23:00+02:00,7876.00226,26462.90823,18094.37472,29.95
2017-04-24T00:00+02:00,7861.954271,26257.28467,18970.21159,29.19
2017-04-24T01:00+02:00,7869.089282,26082.32926,19532.99041,27.65
2017-04-24T02:00+02:00,7875.478361,25511.60017,19932.88418,27.42
2017-04-24T03:00+02:00,7878.53943,25799.65039,20369.79326,26.48
2017-04-24T04:00+02:00,7879.936495,26857.66741,21208.83714,27.46
2017-04-24T05:00+02:00,7880.500311,28024.1635,22257.50325,30.26
2017-04-24T06:00+02:00,7874.575258,29488.3888,23571.43571,38.83
2017-04-24T07:00+02:00,7871.164922,30632.44952,27246.49149,40.89
2017-04-24T08:00+02:00,7865.858569,30563.60694,32533.10816,40.86
2017-04-24T09:00+02:00,7849.16364,28536.98332,39204.34592,31.8
2017-04-24T10:00+02:00,7801.082146,25717.12785,46449.60036,24.06
2017-04-24T11:00+02:00,7451.267008,23933.84623,51245.74444,12.82
2017-04-24T12:00+02:00,7311.814957,22579.5368,53096.3033,9.07
2017-04-24T13:00+02:00,7340.886386,22659.46094,52856.18364,20.01
2017-04-24T14:00+02:00,7531.33381,23280.92154,50042.60661,22.44
2017-04-24T15:00+02:00,7704.734545,24182.78777,45348.69792,24.9
2017-04-24T16:00+02:00,7729.824338,27269.50275,39644.68508,27.71
2017-04-24T17:00+02:00,7791.307679,30746.7356,31815.9615,32.19
2017-04-24T18:00+02:00,7806.453362,33315.88949,23735.39437,38.35
2017-04-24T19:00+02:00,7813.458646,34297.04777,16880.95819,43.3
2017-04-24T20:00+02:00,7818.133825,34470.23096,13559.36557,43.59
2017-04-24T21:00+02:00,7815.219946,34692.73864,12416.47017,44.51
2017-04-24T22:00+02:00,7818.797431,34238.19827,11915.6117,44.38
2017-04-24T23:00+02:00,7822.751624,33177.04675,11474.87346,38.55
2017-04-25T00:00+02:00,7831.191395,31774.67505,11113.20076,34.01
2017-04-25T01:00+02:00,7832.74064,31384.50265,11351.91221,31.07
2017-04-25T02:00+02:00,7835.063261,31362.40335,11987.97587,31.2
2017-04-25T03:00+02:00,7835.232905,31599.02766,13006.84485,29.98
2017-04-25T04:00+02:00,7805.325731,31465.68645,14494.9133,29.97
2017-04-25T05:00+02:00,7755.91453,32813.61514,16066.70389,30.5
2017-04-25T06:00+02:00,7831.470808,35309.50607,17722.00593,37.03
2017-04-25T07:00+02:00,7843.742528,37191.91816,19380.77231,41.17
2017-04-25T08:00+02:00,7835.362632,37894.9939,21944.44244,43
2017-04-25T09:00+02:00,7832.037118,37840.49784,26031.62309,41.94
2017-04-25T10:00+02:00,7833.918167,36806.1882,29578.58809,39.81
2017-04-25T11:00+02:00,7834.679068,37123.37786,31647.59983,38.1
2017-04-25T12:00+02:00,7835.512318,37128.14711,33463.19274,35.09
2017-04-25T13:00+02:00,7827.087516,35811.38319,34749.59492,33.91
2017-04-25T14:00+02:00,7824.395671,35431.09156,34243.98457,31.72
2017-04-25T15:00+02:00,7827.81848,36193.16249,32858.68678,31.59
2017-04-25T16:00+02:00,7586.76736,36348.81159,31132.52254,32.46
2017-04-25T17:00+02:00,7427.556816,37153.62194,27473.11548,36.55
2017-04-25T18:00+02:00,7428.769269,38568.63389,23057.58796,39.93
2017-04-25T19:00+02:00,7454.14596,39354.04023,17799.75158,42.95
2017-04-25T20:00+02:00,7596.177592,39849.36093,15009.82552,42.94
2017-04-25T21:00+02:00,7845.758294,39914.36405,14362.80237,41.98
2017-04-25T22:00+02:00,7857.790518,39001.51201,13678.48826,38.42
2017-04-25T23:00+02:00,7865.426976,37477.05806,13030.35539,33.4
2017-04-26T00:00+02:00,7867.777039,35976.19869,12669.37886,30.54
2017-04-26T01:00+02:00,7869.298842,35080.16516,12229.82358,30.99
2017-04-26T02:00+02:00,7871.773643,35482.55802,11880.04049,30.95
2017-04-26T03:00+02:00,7873.664671,35448.96004,11362.79471,30.54
2017-04-26T04:00+02:00,7873.258025,36601.02743,11273.77574,30.44
2017-04-26T05:00+02:00,7872.529555,38899.55347,10938.76162,33.1
2017-04-26T06:00+02:00,7870.778234,41808.7732,10755.68787,42.3
2017-04-26T07:00+02:00,7872.981107,42853.82261,11583.52297,46.95
2017-04-26T08:00+02:00,7879.432554,43537.6018,13470.61293,53.47
2017-04-26T09:00+02:00,7882.955154,43537.31358,16616.0495,46.98
2017-04-26T10:00+02:00,7879.085782,43495.10576,19048.19598,45.61
2017-04-26T11:00+02:00,7879.085782,43676.52333,20614.82554,44.75
2017-04-26T12:00+02:00,7875.403518,44141.16025,21330.61946,44.01
2017-04-26T13:00+02:00,7880.213414,44335.39035,21569.09324,42
2017-04-26T14:00+02:00,7877.808466,44721.96775,21443.86975,39.11
2017-04-26T15:00+02:00,7883.207125,44932.59571,19867.71475,38.64
2017-04-26T16:00+02:00,7876.581044,44890.13605,18059.67364,38.61
2017-04-26T17:00+02:00,7870.760771,44934.34139,16389.15242,41.92
2017-04-26T18:00+02:00,7867.387856,44687.95461,14024.44986,43.86
2017-04-26T19:00+02:00,7870.20444,44851.69726,11589.1255,44.09
2017-04-26T20:00+02:00,7875.014335,44326.62239,10321.90558,44.34
2017-04-26T21:00+02:00,7877.646306,43898.22976,10194.47441,42.93
2017-04-26T22:00+02:00,7879.410101,42581.66887,10057.69793,39.1
2017-04-26T23:00+02:00,7875.081694,40384.03321,10016.57982,32.58
2017-04-27T00:00+02:00,7877.19226,37173.46596,10023.72038,32.19
2017-04-27T01:00+02:00,7881.795091,35782.51298,10099.52994,31.46
2017-04-27T02:00+02:00,7879.642114,35241.53623,10350.88166,31.06
2017-04-27T03:00+02:00,7883.648697,35099.63362,10470.07824,31.04
2017-04-27T04:00+02:00,7880.580143,35741.33284,10463.1817,31.52
2017-04-27T05:00+02:00,7882.862848,38230.81621,10449.67992,32.48
2017-04-27T06:00+02:00,7903.000544,40756.1306,10712.13904,41.19
2017-04-27T07:00+02:00,7901.810544,41601.70579,12740.84262,44.97
2017-04-27T08:00+02:00,7891.893876,41867.68362,15601.14905,45.93
2017-04-27T09:00+02:00,7895.11461,41666.6615,19770.39869,43.67
2017-04-27T10:00+02:00,7892.300522,40942.89174,23628.10384,42.92
2017-04-27T11:00+02:00,7889.209515,40397.92615,25632.17599,40.95
2017-04-27T12:00+02:00,7878.399724,39845.50796,26755.58194,35.83
2017-04-27T13:00+02:00,7877.376872,39126.72311,27134.77281,34.99
2017-04-27T14:00+02:00,7877.504105,38619.10103,27444.25875,32.01
2017-04-27T15:00+02:00,7878.150248,39256.31937,26508.45183,32.9
2017-04-27T16:00+02:00,7868.672657,38889.20442,25141.42604,32.89
2017-04-27T17:00+02:00,7873.572364,39806.28211,22197.96112,35.05
2017-04-27T18:00+02:00,7860.689428,40863.22761,18465.38219,37.96
2017-04-27T19:00+02:00,7869.453517,40561.41552,15296.99471,41.97
2017-04-27T20:00+02:00,7871.466788,40622.15401,13815.62715,41.91
2017-04-27T21:00+02:00,7872.843895,39948.85186,13167.31216,41.08
2017-04-27T22:00+02:00,7875.433455,38204.30258,12957.29853,34.87
2017-04-27T23:00+02:00,7874.283371,36361.38638,13242.48216,32
2017-04-28T00:00+02:00,7884.853666,35209.63661,13154.52263,31.38
2017-04-28T01:00+02:00,7887.540521,34538.11363,12779.72321,31.23
2017-04-28T02:00+02:00,7889.698488,34491.45427,12576.92885,30.61
2017-04-28T03:00+02:00,7890.407,34808.30572,12638.64789,30.92
2017-04-28T04:00+02:00,7886.153435,35215.53092,12528.59058,31.41
2017-04-28T05:00+02:00,7884.886098,37047.06061,12260.09112,33.52
2017-04-28T06:00+02:00,7886.946769,38493.88842,12423.74962,37.14
2017-04-28T07:00+02:00,7885.330165,39591.67487,13601.37969,45.4
2017-04-28T08:00+02:00,7883.910647,40138.59756,16176.20299,46.94
2017-04-28T09:00+02:00,7813.673196,39542.85089,19614.95126,44.99
2017-04-28T10:00+02:00,7518.924878,39739.75078,22475.34913,42.9
2017-04-28T11:00+02:00,7667.600054,39595.8548,23074.25011,41.9
2017-04-28T12:00+02:00,7813.967577,39668.08003,22732.3802,38.99
2017-04-28T13:00+02:00,7823.861792,39789.10162,22933.36695,35.46
2017-04-28T14:00+02:00,7837.348461,39662.15718,22132.71927,33.62
2017-04-28T15:00+02:00,7846.741229,39627.40862,21209.14606,33.05
2017-04-28T16:00+02:00,7862.620372,39680.05852,19837.11865,32.76
2017-04-28T17:00+02:00,7850.710391,39613.58558,18664.61704,33.78
2017-04-28T18:00+02:00,7832.815483,39334.77843,16420.75371,40.29
2017-04-28T19:00+02:00,7859.571776,39377.97881,14032.61475,43.91
2017-04-28T20:00+02:00,7871.077605,39301.5343,12123.07889,42.99
2017-04-28T21:00+02:00,7866.31511,38600.14097,12397.78352,37.97
2017-04-28T22:00+02:00,7873.562385,36151.05744,12531.75808,32.65
2017-04-28T23:00+02:00,7870.92293,33407.29377,12479.73941,31.08
2017-04-29T00:00+02:00,7836.208356,31304.46347,12586.91477,33.61
2017-04-29T01:00+02:00,7854.879134,30346.15549,12945.18719,28.44
2017-04-29T02:00+02:00,7873.210624,30151.86673,13203.79595,29.88
2017-04-29T03:00+02:00,7872.399828,30199.08981,13571.72391,29.86
2017-04-29T04:00+02:00,7882.134378,30173.13743,14273.44632,30.16
2017-04-29T05:00+02:00,7879.517376,30051.64199,14386.08369,30.58
2017-04-29T06:00+02:00,7826.171939,29897.68145,14743.00957,32.46
2017-04-29T07:00+02:00,7853.674165,29815.65626,16283.53993,33.72
2017-04-29T08:00+02:00,7883.306915,29766.70483,19099.42808,32.69
2017-04-29T09:00+02:00,7849.705003,30075.9782,24236.8429,32.56
2017-04-29T10:00+02:00,7878.13029,29242.38039,27255.08554,28.81
2017-04-29T11:00+02:00,7876.037187,28946.36013,28023.44374,26.82
2017-04-29T12:00+02:00,7834.776364,28776.92768,28387.32697,25.43
2017-04-29T13:00+02:00,7847.013158,27878.43624,28824.54977,23.09
2017-04-29T14:00+02:00,7854.083305,26936.512,27785.75772,25.24
2017-04-29T15:00+02:00,7773.298012,26990.75943,26637.96617,25.04
2017-04-29T16:00+02:00,7822.721687,27561.4758,23775.15618,27.46
2017-04-29T17:00+02:00,7754.936585,28090.52254,19839.9611,29.19
2017-04-29T18:00+02:00,7696.831148,28941.58542,15045.70594,32.54
2017-04-29T19:00+02:00,7827.172338,29767.39499,10887.40818,34.93
2017-04-29T20:00+02:00,7842.293073,30169.48641,9449.397617,34.79
2017-04-29T21:00+02:00,7842.861878,30011.91083,10877.47572,34.9
2017-04-29T22:00+02:00,7845.648525,29753.5123,12382.75245,32.93
2017-04-29T23:00+02:00,7837.520599,28512.08434,13986.78855,30.47
2017-04-30T00:00+02:00,7844.800306,24886.40469,15500.46457,29.29
2017-04-30T01:00+02:00,7858.172216,22902.83962,16406.30868,26.02
2017-04-30T02:00+02:00,7871.242259,21666.29724,17245.37373,22.06
2017-04-30T03:00+02:00,7854.420098,21484.799,18162.06847,13.13
2017-04-30T04:00+02:00,7814.643657,20839.93852,19177.78119,9.63
2017-04-30T05:00+02:00,7708.284587,19521.07821,20149.85716,10.06
2017-04-30T06:00+02:00,7447.242961,18317.74525,21771.92982,16.8
2017-04-30T07:00+02:00,7181.710769,17086.43699,25027.95518,9.6
2017-04-30T08:00+02:00,6907.399519,16116.60865,28838.9688,9.56
2017-04-30T09:00+02:00,6514.614648,15054.97121,36441.78615,8.71
2017-04-30T10:00+02:00,5701.906916,13839.40739,45217.54075,3.23
2017-04-30T11:00+02:00,5224.100651,13388.63116,49977.92176,-1.9
2017-04-30T12:00+02:00,5195.637943,12747.33509,51736.11425,-1.18
2017-04-30T13:00+02:00,5010.776285,11791.68863,50719.92168,-70.01
2017-04-30T14:00+02:00,4981.160998,11667.55928,49584.48201,-74.92
2017-04-30T15:00+02:00,4985.925988,11456.58206,48680.61795,-71.96
2017-04-30T16:00+02:00,4999.574816,11811.30673,46493.69709,-49.97
2017-04-30T17:00+02:00,4985.871103,12342.04314,43212.52283,-6
2017-04-30T18:00+02:00,4981.799656,12809.27514,38707.88726,-1.21
2017-04-30T19:00+02:00,5026.463331,13078.68368,35450.9548,8.86
2017-04-30T20:00+02:00,5442.157575,13214.54776,34037.15008,10.08
2017-04-30T21:00+02:00,5469.071038,13266.61724,35360.11851,8.87
2017-04-30T22:00+02:00,5345.420792,12970.35922,35153.61575,-0.54
2017-04-30T23:00+02:00,5321.787938,12775.58607,34465.44697,-70.01
2017-05-01T00:00+02:00,5612.478945,12476.26362,34412.93412,-26.94
2017-05-01T01:00+02:00,5698.875927,12370.4632,33498.23491,-25
2017-05-01T02:00+02:00,5669.419118,12581.6199,32526.76839,-30.11
2017-05-01T03:00+02:00,5774.431444,12593.43176,31205.40708,-30.03
2017-05-01T04:00+02:00,6019.076342,12766.04707,29857.97484,-24.9
2017-05-01T05:00+02:00,5967.192189,13511.22559,29060.66823,-30.05
2017-05-01T06:00+02:00,5894.149693,13470.35224,28970.8016,-62.95
2017-05-01T07:00+02:00,5910.664192,13294.07893,30833.48262,-53.85
2017-05-01T08:00+02:00,6270.213628,13410.77781,33324.48919,-67.02
2017-05-01T09:00+02:00,7150.79537,13322.10775,36562.43364,-65
2017-05-01T10:00+02:00,7511.861112,13644.42084,39226.25718,-67.08
2017-05-01T11:00+02:00,7609.124539,14152.88481,40667.27253,-66.85
2017-05-01T12:00+02:00,7638.841144,14537.71096,40462.21559,-60.39
2017-05-01T13:00+02:00,7646.34024,15116.86456,39129.2108,-61.14
2017-05-01T14:00+02:00,7673.603776,15337.45077,36822.48419,-27.22
2017-05-01T15:00+02:00,7657.691304,15917.45172,34040.43255,-12.01
2017-05-01T16:00+02:00,7670.286388,16537.63161,31227.83351,-1.2
2017-05-01T17:00+02:00,7695.549,18021.54487,28864.59941,7.42
2017-05-01T18:00+02:00,7710.804489,19231.02925,26420.39926,14.01
2017-05-01T19:00+02:00,7718.473452,20285.40164,24160.98216,25.78
2017-05-01T20:00+02:00,7724.06405,21314.25435,23453.92081,24.9
2017-05-01T21:00+02:00,7734.942986,21669.18356,23401.66471,22.98
2017-05-01T22:00+02:00,7777.139765,22280.72942,23362.78239,22.09
2017-05-01T23:00+02:00,7783.617166,22171.60083,23026.29785,12.05
2017-05-02T00:00+02:00,7697.532438,22201.34556,22670.12341,13.47
2017-05-02T01:00+02:00,7776.889962,21991.14268,22502.66106,12.01
2017-05-02T02:00+02:00,7794.905779,22118.94269,22741.64013,10.41
2017-05-02T03:00+02:00,7700.952246,22501.73325,23206.64099,12.03
2017-05-02T04:00+02:00,7806.311799,23792.34636,23684.08963,9.69
2017-05-02T05:00+02:00,7762.346412,26763.78185,24078.397,25.03
2017-05-02T06:00+02:00,7821.824586,30186.42492,24792.1564,33.95
2017-05-02T07:00+02:00,7814.33798,31874.18351,26066.17357,38.97
2017-05-02T08:00+02:00,7812.034793,32294.02291,28572.31276,39.98
2017-05-02T09:00+02:00,7821.24754,31835.19085,31326.90757,35.84
2017-05-02T10:00+02:00,7819.069255,31606.24992,34311.07278,34.85
2017-05-02T11:00+02:00,7822.816305,31467.48182,37088.23408,33.47
2017-05-02T12:00+02:00,7814.74516,30851.02242,39055.38384,31.04
2017-05-02T13:00+02:00,7807.575804,30939.85705,39264.63254,30.78
2017-05-02T14:00+02:00,7810.885698,31054.80837,38194.82154,30.4
2017-05-02T15:00+02:00,7806.561602,31246.44638,36096.54294,30.41
2017-05-02T16:00+02:00,7804.403302,32146.02277,32617.46593,30.43
2017-05-02T17:00+02:00,7804.385815,32915.76372,29389.2991,31.02
2017-05-02T18:00+02:00,7801.085913,32820.23033,26073.48716,34.97
2017-05-02T19:00+02:00,7805.732255,32933.53581,23567.59068,38.52
2017-05-02T20:00+02:00,7804.892916,33012.95059,22215.26729,38.57
2017-05-02T21:00+02:00,7802.572243,32937.29418,22532.67606,35.23
2017-05-02T22:00+02:00,7805.390025,31914.60576,21963.89708,33.34
2017-05-02T23:00+02:00,7791.72828,30867.00485,21895.60816,28.46
2017-05-03T00:00+02:00,7803.526492,30044.18489,21260.0429,28.59
2017-05-03T01:00+02:00,7806.921319,29864.07124,20643.20569,27.43
2017-05-03T02:00+02:00,7811.310364,29826.86468,19951.93938,27.48
2017-05-03T03:00+02:00,7809.366894,30003.08309,19213.42945,28.5
2017-05-03T04:00+02:00,7806.581587,31137.27766,18357.08396,30.35
2017-05-03T05:00+02:00,7804.151,33290.21767,17943.51811,31.95
2017-05-03T06:00+02:00,7790.311895,35970.02991,18452.80715,39.51
2017-05-03T07:00+02:00,7800.423934,37176.4154,20557.10161,44.99
2017-05-03T08:00+02:00,7803.906193,37343.47917,22840.48354,45
2017-05-03T09:00+02:00,7799.529638,37404.12205,25652.06316,39.73
2017-05-03T10:00+02:00,7789.627434,36848.04253,28682.70447,38.97
2017-05-03T11:00+02:00,7790.444291,36023.62059,31209.85631,38.48
2017-05-03T12:00+02:00,7789.629932,35826.26401,32904.4556,34.27
2017-05-03T13:00+02:00,7776.01565,36267.49341,33537.46902,33.94
2017-05-03T14:00+02:00,7744.195701,35715.57238,34131.02211,34.01
2017-05-03T15:00+02:00,7740.063954,34497.13343,34038.21941,32.83
2017-05-03T16:00+02:00,7743.096567,34208.27179,33130.53504,31.79
2017-05-03T17:00+02:00,7744.013345,33386.7849,31263.75474,32.43
2017-05-03T18:00+02:00,7746.858605,34007.26481,28215.97844,34.9
2017-05-03T19:00+02:00,7759.361262,34571.54888,24771.95357,37.66
2017-05-03T20:00+02:00,7754.757386,34901.81738,23211.3074,38.94
2017-05-03T21:00+02:00,7771.394289,34155.13115,23797.57716,36.97
2017-05-03T22:00+02:00,7774.259533,32836.48183,23699.65202,30.52
2017-05-03T23:00+02:00,7781.906013,30357.52684,23519.30539,28.6
2017-05-04T00:00+02:00,7777.596905,29632.3481,23448.32997,26.91
2017-05-04T01:00+02:00,7793.06223,29243.69298,23230.02845,26.26
2017-05-04T02:00+02:00,7806.204384,28916.44126,23095.49964,24.57
2017-05-04T03:00+02:00,7813.428696,29264.84819,22894.38665,24.82
2017-05-04T04:00+02:00,7816.558732,30007.25106,22551.50424,25.8
2017-05-04T05:00+02:00,7823.111073,31511.97715,22280.01083,27.57
2017-05-04T06:00+02:00,7824.190224,34437.9676,22837.34707,33.23
2017-05-04T07:00+02:00,7824.614889,35541.14166,24071.06044,38.94
2017-05-04T08:00+02:00,7819.86363,35784.94068,25998.25931,39.91
2017-05-04T09:00+02:00,7819.72374,35331.87881,27917.24524,39.14
2017-05-04T10:00+02:00,7812.729247,35467.80801,30125.84546,38.94
2017-05-04T11:00+02:00,7803.176767,35746.31092,32182.6213,38.95
2017-05-04T12:00+02:00,7791.206191,36086.06982,33393.56526,34.17
2017-05-04T13:00+02:00,7787.414177,35975.33889,33817.43597,31.94
2017-05-04T14:00+02:00,7795.91998,35560.18738,33421.23726,30.46
2017-05-04T15:00+02:00,7791.650841,35946.45703,32567.7353,30.4
2017-05-04T16:00+02:00,7783.032626,35947.3568,31181.18577,29.79
2017-05-04T17:00+02:00,7781.186579,36319.0429,29096.96885,34.4
2017-05-04T18:00+02:00,7787.808866,36625.53987,26950.93988,36.97
2017-05-04T19:00+02:00,7791.243662,36653.95175,25564.22205,38.97
2017-05-04T20:00+02:00,7791.023835,36684.65543,23998.31091,38.95
2017-05-04T21:00+02:00,7777.526961,36526.64656,22799.69001,36.54
2017-05-04T22:00+02:00,7764.354831,35088.65076,21650.32776,32.23
