Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction (DE-LU)
2022-01-16T16:00+01:00,4085.410353,26492.41274,35415.24318,115
2022-01-16T17:00+01:00,4085.031099,26518.25288,36485.90476,125.42
2022-01-16T18:00+01:00,4083.858404,26550.53376,37316.6767,112.4
2022-01-16T19:00+01:00,4087.00472,26118.38238,37153.8782,97.49
2022-01-16T20:00+01:00,4085.612456,25516.23273,36234.07331,90.14
2022-01-16T21:00+01:00,4081.54046,24786.33466,37306.52851,97.09
2022-01-16T22:00+01:00,4080.844328,24455.53766,37173.19463,93.85
2022-01-16T23:00+01:00,4081.30592,23313.7997,37916.9349,87.2
2022-01-17T00:00+01:00,3964.181123,21185.32904,38583.97825,78.08
2022-01-17T01:00+01:00,3940.704764,19474.47798,39507.65079,34
2022-01-17T02:00+01:00,3948.853748,18003.56078,40157.0745,12.33
2022-01-17T03:00+01:00,3947.067259,17297.62513,41033.86057,10.09
2022-01-17T04:00+01:00,3948.873709,18653.69188,41619.8055,12.83
2022-01-17T05:00+01:00,3968.365399,22101.58159,41371.71491,36.16
2022-01-17T06:00+01:00,4076.348165,26025.30258,42573.00675,92.03
2022-01-17T07:00+01:00,4078.04483,28404.92262,43255.66131,102.8
2022-01-17T08:00+01:00,4076.924532,29744.55683,43358.48526,126
2022-01-17T09:00+01:00,4075.31769,29915.92215,44714.10682,100.9
2022-01-17T10:00+01:00,4073.186878,29923.47204,46510.11067,112.03
2022-01-17T11:00+01:00,4066.120766,29955.50746,47867.91216,111.25
2022-01-17T12:00+01:00,4065.689114,29738.12524,48122.22643,100.58
2022-01-17T13:00+01:00,4067.051437,29724.13218,47193.31258,111.65
2022-01-17T14:00+01:00,4066.245521,30164.52105,44944.02317,127.38
2022-01-17T15:00+01:00,4063.850229,31593.46145,41153.16615,168.85
2022-01-17T16:00+01:00,4060.768785,33342.08574,38204.13367,199.85
2022-01-17T17:00+01:00,4063.75292,35505.43013,36357.4373,249.99
2022-01-17T18:00+01:00,4072.014183,36495.77738,33895.73664,254.37
2022-01-17T19:00+01:00,4073.239275,36730.70465,31044.65085,237.28
2022-01-17T20:00+01:00,4073.967843,36246.939,28204.76782,220
2022-01-17T21:00+01:00,4074.79372,35690.37206,25953.28855,215.94
2022-01-17T22:00+01:00,4058.450841,35410.54656,23796.67688,209.16
2022-01-17T23:00+01:00,3859.369624,34282.57052,22807.50562,180
2022-01-18T00:00+01:00,3811.236726,34233.02993,22099.07011,188.94
2022-01-18T01:00+01:00,3815.306228,34198.8281,21255.10729,192.68
2022-01-18T02:00+01:00,3817.511893,33916.66709,19982.46393,180.09
2022-01-18T03:00+01:00,3812.217299,34604.70945,18863.59496,188.09
2022-01-18T04:00+01:00,3817.409594,35632.38505,18263.78002,193.99
2022-01-18T05:00+01:00,3819.373235,37637.82774,17440.34507,205.07
2022-01-18T06:00+01:00,3820.765498,40531.68969,15630.94164,229.1
2022-01-18T07:00+01:00,3825.728244,42674.45673,14066.39687,273.71
2022-01-18T08:00+01:00,3837.103387,42910.56481,13174.20881,294.4
2022-01-18T09:00+01:00,3927.321069,43101.95934,14260.69979,290.64
2022-01-18T10:00+01:00,4014.569587,43203.65233,16898.9068,275.4
2022-01-18T11:00+01:00,4071.759683,43166.47711,20000.82527,265.1
2022-01-18T12:00+01:00,4081.602837,42710.41004,21132.86539,250
2022-01-18T13:00+01:00,4081.146234,42624.19939,20326.17854,244.27
2022-01-18T14:00+01:00,4082.256552,42644.97624,18807.60559,243.02
2022-01-18T15:00+01:00,4082.658263,42944.60098,16856.27738,249.22
2022-01-18T16:00+01:00,4084.883888,43062.98608,15301.94271,260
2022-01-18T17:00+01:00,4083.76858,43462.40903,16052.65989,278
2022-01-18T18:00+01:00,4082.977635,43267.78602,16490.0308,276.39
2022-01-18T19:00+01:00,3970.962794,42398.33001,17207.55031,255.03
2022-01-18T20:00+01:00,3819.829837,41121.49497,17961.16285,237.28
2022-01-18T21:00+01:00,3821.441669,40641.14574,19836.0423,224.19
2022-01-18T22:00+01:00,3824.138868,38969.242,21189.07496,190.78
2022-01-18T23:00+01:00,3821.668723,36440.69171,21891.46419,175.49
2022-01-19T00:00+01:00,3930.914007,34920.63168,22568.43146,169.01
2022-01-19T01:00+01:00,4008.513989,34600.76134,23197.73875,163.48
2022-01-19T02:00+01:00,4089.402507,34304.73251,23207.98279,162.93
2022-01-19T03:00+01:00,4091.787819,34538.39714,23055.8245,160.01
2022-01-19T04:00+01:00,4091.136599,35088.88948,22972.25368,163.16
2022-01-19T05:00+01:00,4091.094182,36283.95076,24224.73478,165.59
2022-01-19T06:00+01:00,4091.116638,38599.77257,24803.11815,198.39
2022-01-19T07:00+01:00,4087.912935,38697.74326,26699.38321,227.42
2022-01-19T08:00+01:00,4085.612456,39125.88533,28529.99505,261.65
2022-01-19T09:00+01:00,4083.309483,38480.10249,33227.75105,252.67
2022-01-19T10:00+01:00,4086.460789,37469.97375,36770.96248,221.75
2022-01-19T11:00+01:00,4088.015234,36810.84947,40227.57969,193.62
2022-01-19T12:00+01:00,4090.692472,35399.84384,42880.80599,170.14
2022-01-19T13:00+01:00,4086.787646,34795.8196,42882.37742,160.47
2022-01-19T14:00+01:00,4087.868023,33959.63488,42466.84162,164.13
2022-01-19T15:00+01:00,4085.023614,33253.20865,41020.28892,180.5
2022-01-19T16:00+01:00,4080.632245,32620.69854,40620.64411,179.26
2022-01-19T17:00+01:00,4080.305387,32467.95563,42620.29064,173.99
2022-01-19T18:00+01:00,4078.154614,31528.17916,44035.84706,167.34
2022-01-19T19:00+01:00,4077.730448,29752.56013,44857.40599,135.61
2022-01-19T20:00+01:00,4071.333022,26765.05935,46481.55107,125.05
2022-01-19T21:00+01:00,4071.894418,24568.19892,46574.09473,120.9
2022-01-19T22:00+01:00,4073.673422,23409.3537,44326.74346,118.08
2022-01-19T23:00+01:00,4075.83168,22422.92939,43534.08476,97.16
2022-01-20T00:00+01:00,4075.701935,21060.74172,43134.53817,90.05
2022-01-20T01:00+01:00,4078.351727,19780.96026,43041.86947,78.94
2022-01-20T02:00+01:00,4073.438883,19011.76958,42454.86746,75.05
2022-01-20T03:00+01:00,4075.227867,19389.41882,42718.18053,72.13
2022-01-20T04:00+01:00,4074.519259,19954.17201,43602.61318,70.99
2022-01-20T05:00+01:00,4082.825434,21858.00153,44040.25642,87.7
2022-01-20T06:00+01:00,4079.182594,25084.1056,44866.08786,96.26
2022-01-20T07:00+01:00,4080.874269,28244.90098,44062.3304,118.95
2022-01-20T08:00+01:00,4081.243543,29401.48387,43177.36503,140.51
2022-01-20T09:00+01:00,4091.041785,29429.87767,44502.72976,130.27
2022-01-20T10:00+01:00,4094.602287,29989.63922,47061.67557,128.47
2022-01-20T11:00+01:00,4095.418184,29361.71261,50300.42359,111.95
2022-01-20T12:00+01:00,4093.556842,28252.68259,51789.77464,94.15
2022-01-20T13:00+01:00,4077.710487,27912.64769,50207.22808,85.54
2022-01-20T14:00+01:00,4072.757722,29002.41301,47606.27963,105.37
2022-01-20T15:00+01:00,4075.948949,30190.73183,43386.43431,111.32
2022-01-20T16:00+01:00,4076.388086,31288.87125,40970.80322,134.86
2022-01-20T17:00+01:00,4081.151225,32624.43288,39775.47475,176.05
2022-01-20T18:00+01:00,4078.454026,33182.20595,40106.37916,192.74
2022-01-20T19:00+01:00,4078.082256,33061.50978,40004.01213,180
2022-01-20T20:00+01:00,4078.364202,32172.04362,39575.04011,152.33
2022-01-20T21:00+01:00,4076.946988,30443.20013,37594.97323,137.91
2022-01-20T22:00+01:00,4079.656662,29643.27997,36050.14744,131.76
2022-01-20T23:00+01:00,4080.664681,28914.8336,35250.53595,121.39
2022-01-21T00:00+01:00,4090.862138,27877.51212,34341.85757,119.19
2022-01-21T01:00+01:00,4091.500883,27764.12727,33490.84813,117.87
2022-01-21T02:00+01:00,4095.757517,27770.92991,33372.8606,110.92
2022-01-21T03:00+01:00,4096.264021,28001.45144,33082.4684,113.14
2022-01-21T04:00+01:00,4096.119306,28484.20028,32290.27601,119.15
2022-01-21T05:00+01:00,4094.208062,31046.86259,32588.43039,120.73
2022-01-21T06:00+01:00,4095.408203,33005.891,32582.60117,148.76
2022-01-21T07:00+01:00,4092.693539,35163.68033,32363.98777,207.59
2022-01-21T08:00+01:00,4092.359196,35874.30101,32493.11428,223.15
2022-01-21T09:00+01:00,4091.30876,36477.82963,33199.92188,215.79
2022-01-21T10:00+01:00,4091.488407,36518.8515,35487.64342,206.51
2022-01-21T11:00+01:00,4090.927011,35707.82915,38011.24686,206.43
2022-01-21T12:00+01:00,4091.306265,35483.77539,39589.64789,190
2022-01-21T13:00+01:00,4090.190957,35358.13201,39662.86811,170.08
2022-01-21T14:00+01:00,4089.287733,35436.12098,37468.4066,169.29
2022-01-21T15:00+01:00,4084.824006,35405.71669,33856.34516,190
2022-01-21T16:00+01:00,4084.067992,35560.37942,32540.41074,177.44
2022-01-21T17:00+01:00,4080.312872,35476.80337,34489.29421,179.99
2022-01-21T18:00+01:00,4072.805128,34472.71504,35869.85495,165.05
2022-01-21T19:00+01:00,4073.446368,33751.94477,36675.60549,145.81
2022-01-21T20:00+01:00,4071.058561,30725.56688,37312.20533,139.73
2022-01-21T21:00+01:00,4069.137337,28058.30444,37404.6847,132.25
2022-01-21T22:00+01:00,4074.933445,27212.07421,36670.97904,133.59
2022-01-21T23:00+01:00,4071.233218,26049.5191,36457.32481,120.01
2022-01-22T00:00+01:00,4073.713343,25208.58839,35514.99442,123.58
2022-01-22T01:00+01:00,4072.353516,24845.19337,34748.46652,120.3
2022-01-22T02:00+01:00,4071.854497,24728.41319,33480.26887,119.99
2022-01-22T03:00+01:00,4073.289177,25277.8078,31875.67666,121.8
2022-01-22T04:00+01:00,4073.62851,25491.49166,30032.70053,123.57
2022-01-22T05:00+01:00,4075.721896,25955.97027,27325.82058,123.68
2022-01-22T06:00+01:00,4072.752731,27721.03357,26179.84851,120
2022-01-22T07:00+01:00,4071.614968,29786.20192,24290.4481,148.35
2022-01-22T08:00+01:00,4048.630143,33322.12115,22741.90275,186
2022-01-22T09:00+01:00,3992.627713,34552.97724,21812.65661,207.46
2022-01-22T10:00+01:00,3988.323672,34577.39783,22154.67817,211.25
2022-01-22T11:00+01:00,3988.051706,34583.56684,22640.78922,209.69
2022-01-22T12:00+01:00,3987.507776,34614.07744,22713.83136,200.83
2022-01-22T13:00+01:00,3989.236877,34760.28285,22076.8386,188.54
2022-01-22T14:00+01:00,3991.607218,34920.20566,20553.64178,185.88
2022-01-22T15:00+01:00,3994.883279,35346.71966,18628.08047,196.5
2022-01-22T16:00+01:00,3993.099286,35916.16247,17659.3283,197.25
2022-01-22T17:00+01:00,3989.152044,36691.63333,17953.79035,222.31
2022-01-22T18:00+01:00,3988.717897,36997.43509,18189.2147,230.82
2022-01-22T19:00+01:00,3989.411534,37136.14826,17918.10022,214.32
2022-01-22T20:00+01:00,3992.375708,37014.17304,17489.60051,207.14
2022-01-22T21:00+01:00,3990.544307,36880.27656,17188.48653,190.33
2022-01-22T22:00+01:00,3994.094829,35956.52337,16928.16594,193.52
2022-01-22T23:00+01:00,4016.109061,34327.32033,16624.4463,175.07
2022-01-23T00:00+01:00,4012.713236,33018.37146,16154.45458,171.69
2022-01-23T01:00+01:00,3958.77425,32575.82648,15940.97908,183.01
2022-01-23T02:00+01:00,3959.8172,32202.04737,15303.04911,185.22
2022-01-23T03:00+01:00,3959.709911,32622.5147,15116.08662,179.73
2022-01-23T04:00+01:00,3961.147086,32831.5302,14876.95608,179.04
2022-01-23T05:00+01:00,3961.795811,32845.68134,14695.47341,179.49
2022-01-23T06:00+01:00,3959.111088,32849.12981,14438.99747,168.23
2022-01-23T07:00+01:00,3959.30321,33346.93355,13897.72989,172.45
2022-01-23T08:00+01:00,3957.888491,35172.77182,14003.54842,184.93
2022-01-23T09:00+01:00,3959.163485,36208.83122,15282.67251,195.31
2022-01-23T10:00+01:00,3959.398024,36555.77065,16979.94153,195.34
2022-01-23T11:00+01:00,3960.755356,36909.44395,18691.03453,195.87
2022-01-23T12:00+01:00,3960.183979,36472.65203,19113.30007,195.41
2022-01-23T13:00+01:00,3958.365054,36742.95367,18057.06068,186.29
2022-01-23T14:00+01:00,3958.167941,37044.95784,16225.50305,184.49
2022-01-23T15:00+01:00,3958.609573,37565.92423,13910.80061,190
2022-01-23T16:00+01:00,3959.061186,37976.34292,11924.33275,194
2022-01-23T17:00+01:00,3960.099146,37927.05657,11512.87661,214.95
2022-01-23T18:00+01:00,3959.692445,37671.57144,11279.43634,239.49
2022-01-23T19:00+01:00,3958.517255,37858.88645,11443.32749,242.97
2022-01-23T20:00+01:00,3961.790821,38018.30331,11629.08441,224.96
2022-01-23T21:00+01:00,3964.323343,37849.81127,12008.52346,204.84
2022-01-23T22:00+01:00,3962.966011,37418.12358,12131.98733,201
2022-01-23T23:00+01:00,3984.543601,35618.21416,12127.44674,179.97
2022-01-24T00:00+01:00,3991.183052,34958.31606,12296.48397,183.33
2022-01-24T01:00+01:00,3994.309407,35016.41608,12699.9287,179.61
2022-01-24T02:00+01:00,3994.64375,34720.47384,13110.10415,178.3
2022-01-24T03:00+01:00,3996.340415,34688.12583,13355.5477,177.46
2022-01-24T04:00+01:00,3995.92623,35584.98196,13462.0844,177.61
2022-01-24T05:00+01:00,3994.301922,37622.00802,13241.08937,187.48
2022-01-24T06:00+01:00,3995.382299,39086.54235,13180.41472,225.19
2022-01-24T07:00+01:00,3997.458218,40093.37069,13560.70743,265
2022-01-24T08:00+01:00,4000.527187,40616.32275,14231.35188,300.02
2022-01-24T09:00+01:00,4059.149468,41067.32087,16644.26491,299.39
2022-01-24T10:00+01:00,4089.479855,40963.15149,19235.21529,275.88
2022-01-24T11:00+01:00,4092.715995,40960.20574,20897.75074,270
2022-01-24T12:00+01:00,4090.315712,40861.66501,21983.05899,245.84
2022-01-24T13:00+01:00,4089.118066,40702.9458,21424.742,240.08
2022-01-24T14:00+01:00,4083.549012,40617.62923,19099.26074,244
2022-01-24T15:00+01:00,4084.112904,40824.46478,15807.95962,256.49
2022-01-24T16:00+01:00,4084.721707,41110.16509,13291.76817,273.57
2022-01-24T17:00+01:00,4086.23623,41926.2754,12679.2397,307.38
2022-01-24T18:00+01:00,4088.736316,42018.9835,12513.6261,341.85
2022-01-24T19:00+01:00,4090.660036,41577.64296,12400.85186,315.31
2022-01-24T20:00+01:00,4088.891012,39862.65793,11771.69246,274.98
2022-01-24T21:00+01:00,4086.852519,38941.82399,11477.87397,250
2022-01-24T22:00+01:00,4093.596764,39068.31746,11377.20829,226.81
2022-01-24T23:00+01:00,4093.342264,38908.14409,11523.45708,206.92
2022-01-25T00:00+01:00,4096.937697,39248.78844,11819.21985,215.98
2022-01-25T01:00+01:00,4101.863017,39251.60776,12199.80591,212.9
2022-01-25T02:00+01:00,4103.968878,38850.31072,12484.70363,203.75
2022-01-25T03:00+01:00,4105.470926,38868.59332,12647.42483,196.24
2022-01-25T04:00+01:00,4105.578215,39209.30413,12683.07419,198.99
2022-01-25T05:00+01:00,4105.156543,39513.12398,12559.76975,219.03
2022-01-25T06:00+01:00,4103.070643,39804.2081,12829.55107,279.96
2022-01-25T07:00+01:00,4100.505684,40997.62562,12757.94536,356.24
2022-01-25T08:00+01:00,4100.967277,41642.3769,12980.57533,399.85
2022-01-25T09:00+01:00,4101.967811,41521.80149,14532.14107,399.01
2022-01-25T10:00+01:00,4102.451859,41487.13481,16525.47228,360
2022-01-25T11:00+01:00,4103.138011,41462.31184,18257.82404,347.4
2022-01-25T12:00+01:00,4098.454715,40917.55489,19526.16498,328.92
2022-01-25T13:00+01:00,4098.764107,40648.16969,19612.20949,305
2022-01-25T14:00+01:00,4099.048548,40603.71397,18473.43205,310
2022-01-25T15:00+01:00,4100.752699,40744.71366,16349.29089,313
2022-01-25T16:00+01:00,4099.674817,41567.32564,14790.69358,318.67
2022-01-25T17:00+01:00,4100.535626,42142.76238,14340.39268,366.43
2022-01-25T18:00+01:00,4097.486618,42192.64903,14016.43167,399.06
2022-01-25T19:00+01:00,4098.666799,41733.43921,14045.64221,373.75
2022-01-25T20:00+01:00,4103.003276,41279.77099,13829.52668,309.68
2022-01-25T21:00+01:00,4102.439384,40396.9794,13985.3507,265
2022-01-25T22:00+01:00,4101.246728,39311.54841,14210.35424,240.89
2022-01-25T23:00+01:00,4098.484657,38973.86226,15361.63763,215.17
2022-01-26T00:00+01:00,4097.379329,37984.30119,16505.9742,209.57
2022-01-26T01:00+01:00,4092.122162,37254.25697,17114.85376,212.36
2022-01-26T02:00+01:00,4094.193091,36759.21503,18209.61422,215.41
2022-01-26T03:00+01:00,4097.591412,36672.17807,19354.79493,209.89
2022-01-26T04:00+01:00,4098.459706,37093.27889,20014.56164,209.14
2022-01-26T05:00+01:00,4098.759117,37712.31802,21189.2155,215.09
2022-01-26T06:00+01:00,4100.218748,38768.66842,22638.29506,240.16
2022-01-26T07:00+01:00,4099.809553,39576.34767,23637.31025,294.88
2022-01-26T08:00+01:00,4099.515131,40383.20973,24218.09821,312.32
2022-01-26T09:00+01:00,4099.99918,40023.79146,25560.98838,312.69
2022-01-26T10:00+01:00,4099.779611,39490.3985,27983.33978,300.02
2022-01-26T11:00+01:00,4101.316591,39201.10923,30157.80715,282.65
2022-01-26T12:00+01:00,4099.345465,39071.65654,31380.03321,259.68
2022-01-26T13:00+01:00,4099.674817,38393.89169,32198.3135,241.54
2022-01-26T14:00+01:00,4098.459706,38129.72486,32306.66479,238.24
2022-01-26T15:00+01:00,4098.958725,38009.90484,32140.48969,236.76
2022-01-26T16:00+01:00,4099.502656,38308.3711,31140.64995,240.11
2022-01-26T17:00+01:00,4097.943221,38071.89351,32083.84742,268.08
2022-01-26T18:00+01:00,4098.057995,37844.019,33197.36685,262.46
2022-01-26T19:00+01:00,4098.369882,36829.79358,33760.37259,224.45
2022-01-26T20:00+01:00,4093.052833,34749.6422,34002.75898,217.43
2022-01-26T21:00+01:00,4088.733821,31908.56374,34126.61655,171.34
2022-01-26T22:00+01:00,4091.388604,30039.22741,33716.02419,142.94
2022-01-26T23:00+01:00,4087.723307,27046.04863,34661.01422,122.34
2022-01-27T00:00+01:00,4090.141056,25582.99755,36007.28465,131.59
2022-01-27T01:00+01:00,4091.051766,24613.11004,36888.63322,115.02
2022-01-27T02:00+01:00,4090.003825,23742.00651,37748.08024,108.65
2022-01-27T03:00+01:00,4091.099172,23774.24098,38564.96243,100.94
2022-01-27T04:00+01:00,4091.94002,24491.93865,39274.5475,103.06
2022-01-27T05:00+01:00,4093.215014,25323.94302,40072.02598,110.03
2022-01-27T06:00+01:00,4088.159949,25621.67131,41438.49952,104.03
2022-01-27T07:00+01:00,4085.475226,27701.46883,41916.69769,138.79
2022-01-27T08:00+01:00,4086.413382,29659.92987,42300.00684,138.23
2022-01-27T09:00+01:00,4085.70727,29642.89276,44015.17296,128.79
2022-01-27T10:00+01:00,4083.124846,29344.74784,46646.80752,128.74
2022-01-27T11:00+01:00,4081.033955,29275.80297,48821.01158,127.8
2022-01-27T12:00+01:00,4084.045536,29490.84515,49668.23965,126.24
2022-01-27T13:00+01:00,4085.614951,29367.04672,48777.0309,135.78
2022-01-27T14:00+01:00,4081.181166,29162.06103,47334.21512,139.66
2022-01-27T15:00+01:00,4076.60516,29131.65534,45030.20023,138.69
2022-01-27T16:00+01:00,4074.474348,28655.23262,43806.60478,137.58
2022-01-27T17:00+01:00,4073.403951,28958.89873,44553.21236,141.17
2022-01-27T18:00+01:00,4074.135015,28532.44967,44366.74175,125.96
2022-01-27T19:00+01:00,4071.42534,27434.8355,45082.53415,114.73
2022-01-27T20:00+01:00,4071.881943,24962.20643,46045.06074,104.04
2022-01-27T21:00+01:00,4074.232323,24232.65188,46778.94323,110.1
2022-01-27T22:00+01:00,4078.646148,23323.41916,45495.77464,101.19
2022-01-27T23:00+01:00,4073.082084,22135.79087,44607.78707,86.31
2022-01-28T00:00+01:00,4069.429263,19840.01344,44382.11646,82.03
2022-01-28T01:00+01:00,4070.861449,18974.3924,44386.44354,84.03
2022-01-28T02:00+01:00,4070.357439,18696.50558,44064.79382,81.59
2022-01-28T03:00+01:00,4060.282241,18906.47684,43567.46208,77.26
2022-01-28T04:00+01:00,4055.44924,20248.3781,43316.86678,100.7
2022-01-28T05:00+01:00,4065.681629,22814.32332,42710.66841,100.69
2022-01-28T06:00+01:00,4066.150707,26014.86,42337.60663,121.69
2022-01-28T07:00+01:00,4069.631366,29580.25008,40896.45003,175.29
2022-01-28T08:00+01:00,4069.973194,30833.72163,39842.88664,186.17
2022-01-28T09:00+01:00,4068.837926,31587.03221,40858.67638,198.05
2022-01-28T10:00+01:00,4073.89299,31476.58961,43379.88265,190.92
2022-01-28T11:00+01:00,4072.640452,32003.44705,42659.64643,220.07
2022-01-28T12:00+01:00,4067.01401,32621.94636,41806.76766,214.74
2022-01-28T13:00+01:00,4067.52301,32468.12977,40295.24553,231.6
2022-01-28T14:00+01:00,4066.08833,32410.9017,35938.96703,233.67
2022-01-28T15:00+01:00,4068.798004,32876.34983,30059.57035,237.08
2022-01-28T16:00+01:00,4072.919903,33328.96776,24821.19149,237.92
2022-01-28T17:00+01:00,4071.827051,33513.07116,24347.78129,260
2022-01-28T18:00+01:00,4074.065152,33583.3399,26203.79126,255.6
2022-01-28T19:00+01:00,4083.127341,33156.31541,27667.64978,222.37
2022-01-28T20:00+01:00,4076.585199,31965.6741,29045.85945,222.74
2022-01-28T21:00+01:00,4076.971939,30125.62826,30520.93705,177.8
2022-01-28T22:00+01:00,4080.77197,27724.61391,31740.5428,148.98
2022-01-28T23:00+01:00,4069.938263,24360.20505,33443.52767,123.36
2022-01-29T00:00+01:00,4018.701466,21408.83386,34905.92954,130.25
2022-01-29T01:00+01:00,4061.068197,20543.11173,36985.29136,115.01
2022-01-29T02:00+01:00,4065.963575,18393.78134,38609.7185,105.64
2022-01-29T03:00+01:00,3979.750522,17016.28462,39968.10017,77.57
2022-01-29T04:00+01:00,3975.16204,16029.42083,40911.60628,43.95
2022-01-29T05:00+01:00,4072.021668,16064.02411,42219.53599,79.07
2022-01-29T06:00+01:00,4063.610699,16268.8634,44082.25404,32.94
2022-01-29T07:00+01:00,4069.022563,16925.91619,45911.93985,85.64
2022-01-29T08:00+01:00,4071.901904,17121.55448,47033.99109,85.18
2022-01-29T09:00+01:00,4068.605882,18051.25932,48983.49586,101.13
2022-01-29T10:00+01:00,4063.311288,17780.81128,51547.15149,88.51
2022-01-29T11:00+01:00,4068.16425,18295.56012,52798.26564,118.32
2022-01-29T12:00+01:00,4055.406824,17768.44103,53462.44921,101.02
2022-01-29T13:00+01:00,4052.150723,17742.22177,53915.04022,85.64
2022-01-29T14:00+01:00,4059.224321,17928.91655,53286.03559,105.59
2022-01-29T15:00+01:00,4057.460288,17913.68164,50198.48301,100.01
2022-01-29T16:00+01:00,4047.325208,18271.45177,49900.91526,108.14
