Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction (DE-AT-LU)
2015-06-29T19:00+02:00,8799.908614,37765.3744,14073.71231,43.96
2015-06-29T20:00+02:00,8809.297907,37615.4572,11175.23544,43.94
2015-06-29T21:00+02:00,8812.133115,37575.74403,10282.86305,41.8
2015-06-29T22:00+02:00,8826.55744,37288.29636,10365.42411,41.18
2015-06-29T23:00+02:00,8839.809772,36543.32639,10250.91728,31.96
2015-06-30T00:00+02:00,8839.903211,34918.53011,10103.22294,29.44
2015-06-30T01:00+02:00,8847.498473,34374.47252,9858.410801,29.36
2015-06-30T02:00+02:00,8853.884367,33816.16934,9645.984467,29.49
2015-06-30T03:00+02:00,8856.962518,32940.79219,9547.829492,27.52
2015-06-30T04:00+02:00,8867.099323,33166.94036,9425.983952,27.58
2015-06-30T05:00+02:00,8867.483758,33912.48291,9579.486586,29.91
2015-06-30T06:00+02:00,8890.205474,36129.58276,10969.35005,36.07
2015-06-30T07:00+02:00,8886.21696,36964.04926,13848.69689,42.55
2015-06-30T08:00+02:00,8878.221244,37072.23541,18328.26192,42.61
2015-06-30T09:00+02:00,8861.31144,36690.48515,23476.04802,37.93
2015-06-30T10:00+02:00,8827.713415,36843.11424,27911.42606,36.07
2015-06-30T11:00+02:00,8797.935714,36415.5169,30757.32444,35.72
2015-06-30T12:00+02:00,8781.698671,36591.39512,32002.1594,32.91
2015-06-30T13:00+02:00,8767.007378,36694.47527,31954.80365,31.88
2015-06-30T14:00+02:00,8779.928668,36059.36508,31461.18847,31.23
2015-06-30T15:00+02:00,8776.084317,36125.05464,29822.61164,31.97
2015-06-30T16:00+02:00,8398.702549,36820.06344,26916.82854,33.92
2015-06-30T17:00+02:00,8244.351863,36849.21819,22734.20014,40.02
2015-06-30T18:00+02:00,8392.052356,36523.71457,17777.36312,43.9
2015-06-30T19:00+02:00,8752.404184,36867.69332,13332.53423,46.79
2015-06-30T20:00+02:00,8761.326282,36517.81579,10855.59648,44.54
2015-06-30T21:00+02:00,8770.355167,35978.23059,10644.02232,41.34
2015-06-30T22:00+02:00,8786.285195,35180.57105,12016.00969,36.93
2015-06-30T23:00+02:00,8791.902219,34983.4953,13148.87948,33.62
2015-07-01T00:00+02:00,8222.4367,33983.95253,13617.70477,30.62
2015-07-01T01:00+02:00,8242.136907,33017.01316,13818.74715,29.98
2015-07-01T02:00+02:00,8244.44681,30674.37471,13948.02342,28.05
2015-07-01T03:00+02:00,8254.097569,29652.794,13939.25717,27.7
2015-07-01T04:00+02:00,8261.819671,30235.88148,13961.67876,28.36
2015-07-01T05:00+02:00,8349.623388,32000.903,14060.69638,28.67
2015-07-01T06:00+02:00,8848.534985,34006.56967,14946.98655,35.32
2015-07-01T07:00+02:00,8836.285274,35253.79469,17047.79191,42.02
2015-07-01T08:00+02:00,8812.712803,35958.67955,21304.27221,41.54
2015-07-01T09:00+02:00,8800.022043,35864.02112,26479.8949,36.9
2015-07-01T10:00+02:00,8774.540849,35882.48188,30858.37543,34.22
2015-07-01T11:00+02:00,8735.3946,35581.03965,34346.84403,31.99
2015-07-01T12:00+02:00,8718.295837,34829.81605,36786.79929,30.04
2015-07-01T13:00+02:00,8701.035107,33609.8196,37515.37348,28.77
2015-07-01T14:00+02:00,8334.749806,33808.16538,36851.99895,29.43
2015-07-01T15:00+02:00,8213.800106,34330.10386,34989.23412,29.99
2015-07-01T16:00+02:00,8445.92665,34833.18954,31849.26842,30.04
2015-07-01T17:00+02:00,8676.00493,35479.72823,27722.43639,34.94
2015-07-01T18:00+02:00,8681.00349,35828.07966,22747.04516,37.28
2015-07-01T19:00+02:00,8677.764144,35891.26794,18431.24143,42.58
2015-07-01T20:00+02:00,8680.632211,36200.15338,16210.33116,42.42
2015-07-01T21:00+02:00,8683.689656,36306.38603,17115.0297,39.68
2015-07-01T22:00+02:00,8715.781606,35495.30903,19330.7009,36.98
2015-07-01T23:00+02:00,8712.046391,34673.87914,20357.95613,28.39
2015-07-02T00:00+02:00,8724.52784,32886.20454,20505.1582,28.74
2015-07-02T01:00+02:00,8733.672763,31893.17401,20075.63892,28.08
2015-07-02T02:00+02:00,8740.051783,31172.96602,19887.96842,27.31
2015-07-02T03:00+02:00,8754.621364,30459.71156,19659.83939,26.07
2015-07-02T04:00+02:00,8764.25468,30168.52413,19337.45936,27.49
2015-07-02T05:00+02:00,8775.156325,32044.71694,18896.63405,28.19
2015-07-02T06:00+02:00,8780.304393,33449.20777,19438.09731,35.11
2015-07-02T07:00+02:00,8780.718033,34362.8626,21093.73187,42.45
2015-07-02T08:00+02:00,8764.189893,34874.36058,24532.76799,43.12
2015-07-02T09:00+02:00,8744.808638,34635.07922,29476.20115,35.91
2015-07-02T10:00+02:00,8724.652431,34463.4867,34325.16595,32.52
2015-07-02T11:00+02:00,8680.908802,33634.20296,38030.27869,28.72
2015-07-02T12:00+02:00,8295.33195,32631.08589,40068.64455,28.15
2015-07-02T13:00+02:00,8175.817529,32484.46258,40224.01694,27.54
2015-07-02T14:00+02:00,8168.750771,32522.32412,39251.11935,26.73
2015-07-02T15:00+02:00,8163.789588,33146.35604,37287.68245,28.49
2015-07-02T16:00+02:00,8164.031293,33463.79129,33831.13778,33.1
2015-07-02T17:00+02:00,8162.88008,33992.49409,28801.42383,40
2015-07-02T18:00+02:00,8325.285933,33828.30379,23237.70372,44.28
2015-07-02T19:00+02:00,8630.03612,33447.09204,18547.03297,48.26
2015-07-02T20:00+02:00,8631.578547,33171.83156,17021.91845,44.2
2015-07-02T21:00+02:00,8652.098558,32893.51328,17028.66199,40.97
2015-07-02T22:00+02:00,8662.317448,33120.44396,18695.39292,37.95
2015-07-02T23:00+02:00,8666.095024,32239.82232,19172.10826,30.14
2015-07-03T00:00+02:00,8641.784979,32748.02193,19163.05466,29.72
2015-07-03T01:00+02:00,8405.831023,31982.0797,18359.24477,30.07
2015-07-03T02:00+02:00,8185.627763,31875.6868,16611.2428,29.18
2015-07-03T03:00+02:00,7978.685888,31617.64592,15005.82688,30.38
2015-07-03T04:00+02:00,7812.06141,32111.80302,13720.63443,31.84
2015-07-03T05:00+02:00,7785.483822,33990.8524,13019.69017,35.39
2015-07-03T06:00+02:00,7756.369578,35050.90024,13679.09963,46.39
2015-07-03T07:00+02:00,7734.125239,35348.94564,15832.48315,53.02
2015-07-03T08:00+02:00,7710.502932,35132.19097,18333.55723,56.62
2015-07-03T09:00+02:00,7666.245991,35452.72452,22253.45444,55.78
2015-07-03T10:00+02:00,7654.290313,35945.67943,25958.23313,47.56
2015-07-03T11:00+02:00,7630.892269,36023.35219,28872.06618,41.64
2015-07-03T12:00+02:00,7205.775463,35897.79958,30836.59432,39.03
2015-07-03T13:00+02:00,7086.081631,35572.47397,31533.79227,33.95
2015-07-03T14:00+02:00,6975.941379,35476.82575,30664.12481,35.34
2015-07-03T15:00+02:00,6680.024638,34783.4194,28261.21468,39.75
2015-07-03T16:00+02:00,6533.818007,34764.07975,24570.35722,47.43
2015-07-03T17:00+02:00,6378.429075,35030.13162,20309.85847,60
2015-07-03T18:00+02:00,6388.662916,35478.34017,15755.65668,58.94
2015-07-03T19:00+02:00,6510.923306,35684.56241,12416.52705,57.34
2015-07-03T20:00+02:00,6445.956978,35622.52457,10203.19368,55.99
2015-07-03T21:00+02:00,6413.45388,36136.34458,9870.191378,53.79
2015-07-03T22:00+02:00,6420.989097,35049.65272,10753.12813,57.09
2015-07-03T23:00+02:00,6437.312908,32284.69955,11066.04476,47.99
2015-07-04T00:00+02:00,6444.172846,29718.87314,11390.82515,37.04
2015-07-04T01:00+02:00,6436.981498,29105.55275,11483.80217,31.76
2015-07-04T02:00+02:00,6438.830417,28572.41523,11370.22578,31
2015-07-04T03:00+02:00,6437.447466,28178.36464,11675.40171,32.09
2015-07-04T04:00+02:00,6439.144385,27700.69321,11656.88755,29.74
2015-07-04T05:00+02:00,6428.100707,27382.37597,12037.38217,28.46
2015-07-04T06:00+02:00,6473.984796,27921.82422,13526.17949,27.58
2015-07-04T07:00+02:00,6485.334966,29023.47458,16233.28792,30.82
2015-07-04T08:00+02:00,6470.693122,29401.72835,19928.0599,35.03
2015-07-04T09:00+02:00,6451.715539,29215.93097,24181.4278,38.94
2015-07-04T10:00+02:00,6398.612692,28398.52595,28026.04941,31.35
2015-07-04T11:00+02:00,6396.08351,28209.05095,30856.1628,28.68
2015-07-04T12:00+02:00,5972.237525,28520.54479,32421.8163,28.15
2015-07-04T13:00+02:00,5897.981749,26774.75823,32839.78675,28.12
2015-07-04T14:00+02:00,5908.908312,27343.19315,31769.38712,27.67
2015-07-04T15:00+02:00,5910.836969,26868.8383,29455.02704,28.68
2015-07-04T16:00+02:00,5887.531121,28171.67316,25813.03673,30.91
2015-07-04T17:00+02:00,5917.557366,27819.31258,21672.46535,39.29
2015-07-04T18:00+02:00,6248.76055,27449.09306,17652.15105,43.99
2015-07-04T19:00+02:00,6408.440369,26859.90654,14197.30104,44.14
2015-07-04T20:00+02:00,6412.429748,27418.5507,12034.15198,40.05
2015-07-04T21:00+02:00,6409.918009,27474.45064,12261.55232,38.99
2015-07-04T22:00+02:00,6415.033684,27188.51061,12395.34763,39.89
2015-07-04T23:00+02:00,6426.209427,26763.87328,12820.13481,34.5
2015-07-05T00:00+02:00,6381.207437,26029.21124,12233.04382,30.44
2015-07-05T01:00+02:00,6340.596007,25306.08333,11187.77062,29.47
2015-07-05T02:00+02:00,6361.694116,24383.61788,9774.760049,29.43
2015-07-05T03:00+02:00,6378.498846,23959.5956,9334.568159,27.94
2015-07-05T04:00+02:00,6378.690715,23986.44098,9041.00514,28.97
2015-07-05T05:00+02:00,6375.159828,23991.51122,9419.53896,26.06
2015-07-05T06:00+02:00,6413.561027,24028.67762,10285.84676,25.25
2015-07-05T07:00+02:00,6438.409302,24051.6797,12696.02866,25.58
2015-07-05T08:00+02:00,6461.809839,24167.13977,16668.73198,26.08
2015-07-05T09:00+02:00,6424.131262,23687.356,20771.68565,26.1
2015-07-05T10:00+02:00,6404.921941,23846.86874,24388.87735,24.77
2015-07-05T11:00+02:00,6379.921666,23638.75935,27146.28356,24.01
2015-07-05T12:00+02:00,6369.645464,23143.82369,29226.78029,24.36
2015-07-05T13:00+02:00,6341.854368,22787.137,30131.76827,23.08
2015-07-05T14:00+02:00,6342.375155,22432.69201,29339.05591,22.72
2015-07-05T15:00+02:00,6356.864999,22003.55924,27620.15927,24.02
2015-07-05T16:00+02:00,6376.629992,22833.68254,25179.74373,24.74
2015-07-05T17:00+02:00,6364.445068,24505.03371,22868.42187,28.65
2015-07-05T18:00+02:00,6395.495444,25614.28925,19368.75576,32.56
2015-07-05T19:00+02:00,6415.98057,27860.50873,16058.61157,33.91
2015-07-05T20:00+02:00,6403.905285,28588.3562,14407.40968,34.95
2015-07-05T21:00+02:00,6394.057673,28200.79401,16096.94392,35.07
2015-07-05T22:00+02:00,6397.665806,28138.15884,16853.84072,39.98
2015-07-05T23:00+02:00,6395.076821,27071.60273,18187.05276,30.55
2015-07-06T00:00+02:00,6396.64915,26790.19415,18296.21353,28.78
2015-07-06T01:00+02:00,6413.097552,27274.60892,16946.65309,24.55
2015-07-06T02:00+02:00,6430.011921,27968.16913,16409.44815,20.8
2015-07-06T03:00+02:00,6437.322876,28382.59304,16997.82893,15.94
2015-07-06T04:00+02:00,6451.919867,27858.25841,17890.20519,15.51
2015-07-06T05:00+02:00,6464.814955,28674.54623,18110.17674,24.08
2015-07-06T06:00+02:00,6476.302174,30957.10021,18937.63802,29.72
2015-07-06T07:00+02:00,6477.079617,31966.50695,21187.64182,43.16
2015-07-06T08:00+02:00,6485.432146,32323.12343,24890.8847,44.2
2015-07-06T09:00+02:00,6532.46994,32066.54787,30058.79963,37.95
2015-07-06T10:00+02:00,6517.845539,31868.7177,34857.73353,34.99
2015-07-06T11:00+02:00,6527.162397,30591.91971,38048.55738,31.48
2015-07-06T12:00+02:00,6515.647768,29931.71412,40115.31644,28.72
2015-07-06T13:00+02:00,6502.862319,29927.26792,40408.86664,27.11
2015-07-06T14:00+02:00,6502.149663,29657.25964,38972.49553,26.03
2015-07-06T15:00+02:00,6502.314122,30506.98683,36380.02224,28.23
2015-07-06T16:00+02:00,6495.695889,31905.39832,32464.1821,29.08
2015-07-06T17:00+02:00,6486.937196,33342.79912,26958.55905,44.01
2015-07-06T18:00+02:00,6488.39241,33791.42943,20750.15799,50.51
2015-07-06T19:00+02:00,6487.198835,34246.0981,14765.9941,65
2015-07-06T20:00+02:00,6487.074245,34954.94952,10986.05279,65.05
2015-07-06T21:00+02:00,6491.512149,34880.56704,9354.516479,59.94
2015-07-06T22:00+02:00,6502.695368,33921.83756,8958.509577,61.95
2015-07-06T23:00+02:00,6510.003831,32967.30299,8905.149578,52.49
2015-07-07T00:00+02:00,6517.932753,32620.71895,8776.781043,51.68
2015-07-07T01:00+02:00,6535.315581,32073.89103,8798.151278,40.83
2015-07-07T02:00+02:00,6535.171056,31867.41991,8940.098421,38.9
2015-07-07T03:00+02:00,6533.087908,31923.96694,9018.970195,34.92
2015-07-07T04:00+02:00,6538.083976,32190.09133,9291.892971,35.32
2015-07-07T05:00+02:00,6539.840698,33222.28377,9919.94438,38.97
2015-07-07T06:00+02:00,6547.724768,33988.57889,12052.01918,47.97
2015-07-07T07:00+02:00,6546.441488,34798.85791,15409.31193,62.06
2015-07-07T08:00+02:00,6526.073478,35162.96412,19585.39648,65
2015-07-07T09:00+02:00,6512.632684,35371.60697,24375.89627,62.95
2015-07-07T10:00+02:00,6481.990964,34947.56396,28503.42071,56.91
2015-07-07T11:00+02:00,6466.43712,34677.78033,31323.78781,57.42
2015-07-07T12:00+02:00,6445.279207,34339.65798,32874.79482,46.35
2015-07-07T13:00+02:00,6424.073951,33735.19684,32363.04056,45.4
2015-07-07T14:00+02:00,6421.993294,33469.54576,30553.53586,45.01
2015-07-07T15:00+02:00,6417.537947,33877.98526,28278.77552,46.95
2015-07-07T16:00+02:00,6413.725487,33933.53316,25584.41027,51.51
2015-07-07T17:00+02:00,6412.683912,34700.8172,22337.92201,54.06
2015-07-07T18:00+02:00,6414.777028,35930.83185,18495.31937,56.77
2015-07-07T19:00+02:00,6417.233947,35635.21262,16833.85072,57.65
2015-07-07T20:00+02:00,6407.568238,34696.65089,16925.51674,49.46
2015-07-07T21:00+02:00,6417.211521,34017.16858,17072.73057,44.9
2015-07-07T22:00+02:00,6438.446679,33097.53817,17938.38303,47.06
2015-07-07T23:00+02:00,6455.388459,32700.6832,17824.40219,38.33
2015-07-08T00:00+02:00,6320.075996,31240.0513,18523.61607,28.48
2015-07-08T01:00+02:00,6149.581746,29753.26382,19080.12767,27.96
2015-07-08T02:00+02:00,6148.383188,28394.41038,19710.51728,29.03
2015-07-08T03:00+02:00,6164.298343,27749.77916,20085.21922,25.65
2015-07-08T04:00+02:00,6146.230269,27677.52052,20157.86119,25.29
2015-07-08T05:00+02:00,6359.287033,28706.09591,20368.6483,24.92
2015-07-08T06:00+02:00,6495.454184,31966.34875,21179.08175,32.94
2015-07-08T07:00+02:00,6527.914922,33236.65085,23733.13426,37.96
2015-07-08T08:00+02:00,6540.002665,32603.06516,28426.26938,41.2
2015-07-08T09:00+02:00,6531.104431,32155.81356,33412.8537,38.47
2015-07-08T10:00+02:00,6341.993909,31641.0946,37950.56983,35.92
2015-07-08T11:00+02:00,6166.687984,31436.76807,40491.10814,32.83
2015-07-08T12:00+02:00,6166.899787,29135.08427,41864.72625,24.67
2015-07-08T13:00+02:00,6178.015727,28303.19328,43486.17921,20.79
2015-07-08T14:00+02:00,6158.410209,26537.91111,43890.34985,15.87
2015-07-08T15:00+02:00,6212.168401,25812.05523,43798.09796,15.84
2015-07-08T16:00+02:00,6173.114348,26360.039,41984.58506,15.9
2015-07-08T17:00+02:00,6117.360221,26102.17983,38836.80351,27.42
2015-07-08T18:00+02:00,6159.636177,27836.92259,34869.32833,29.07
2015-07-08T19:00+02:00,6183.173763,28968.62633,30023.63902,37.81
2015-07-08T20:00+02:00,6171.265429,30138.28275,25742.0507,39.27
2015-07-08T21:00+02:00,6175.675923,30160.2337,23755.07793,38.02
2015-07-08T22:00+02:00,6182.635533,29109.62704,22709.08043,35.93
2015-07-08T23:00+02:00,6183.228583,27369.82391,22729.47283,28.49
2015-07-09T00:00+02:00,6187.507011,25663.01998,22687.24997,26.47
2015-07-09T01:00+02:00,6194.815474,25484.34916,22455.02414,25.23
2015-07-09T02:00+02:00,6197.232524,25199.39336,22254.99059,25.41
2015-07-09T03:00+02:00,6204.929708,25255.95412,22048.43676,20.55
2015-07-09T04:00+02:00,6208.662432,25550.48942,21897.27427,22.1
2015-07-09T05:00+02:00,6212.629384,26743.02247,22182.64613,24.5
2015-07-09T06:00+02:00,6214.670172,29301.35638,23492.86234,34.51
2015-07-09T07:00+02:00,6211.567876,30728.11988,26292.5787,37.71
2015-07-09T08:00+02:00,6209.317776,30478.1088,30514.59169,40.46
2015-07-09T09:00+02:00,6199.016656,30196.76439,34884.22401,34.46
2015-07-09T10:00+02:00,6200.354755,29369.6941,38560.72341,32.71
2015-07-09T11:00+02:00,6179.89704,28153.91374,41140.70572,31.79
2015-07-09T12:00+02:00,5901.081554,26987.32161,42314.16466,26.02
2015-07-09T13:00+02:00,5724.390186,26257.51203,43088.05258,26.04
2015-07-09T14:00+02:00,5697.02768,25939.31403,43159.89283,24.43
2015-07-09T15:00+02:00,5669.884453,25669.89949,42718.27752,22.08
2015-07-09T16:00+02:00,5618.887181,25204.05904,40950.3394,22.01
2015-07-09T17:00+02:00,5662.110023,26042.9125,38319.69888,24.85
2015-07-09T18:00+02:00,5964.114242,26107.10424,34981.92674,26.93
2015-07-09T19:00+02:00,6241.367366,26651.08823,30227.20866,30.17
2015-07-09T20:00+02:00,6390.484426,29185.40079,25537.37022,32.73
2015-07-09T21:00+02:00,6414.637487,29355.05024,22777.85903,34.68
2015-07-09T22:00+02:00,6412.090863,29428.02011,21547.42229,36.92
2015-07-09T23:00+02:00,6373.619892,27768.98242,21372.72912,26.1
2015-07-10T00:00+02:00,6381.907634,27684.67355,20777.00083,28.03
2015-07-10T01:00+02:00,6408.186205,26976.9505,20324.00535,25.91
2015-07-10T02:00+02:00,6411.462928,26269.95273,20308.09285,25.02
2015-07-10T03:00+02:00,6372.418843,25915.23788,20231.98027,24.03
2015-07-10T04:00+02:00,6335.829185,26273.98699,19796.18705,22.11
2015-07-10T05:00+02:00,6345.983288,27952.92352,19538.10841,24.71
2015-07-10T06:00+02:00,6347.331354,29709.85648,20708.36095,30.9
2015-07-10T07:00+02:00,6384.930193,30573.97491,23530.58446,33.15
2015-07-10T08:00+02:00,6388.144621,30199.43256,29412.23625,33.4
2015-07-10T09:00+02:00,6386.881276,29129.80606,34986.35769,29.98
2015-07-10T10:00+02:00,6379.565338,28826.48139,38114.82154,29.08
2015-07-10T11:00+02:00,6368.633792,28671.99601,40212.7547,28.63
2015-07-10T12:00+02:00,6353.962046,27625.73415,41461.88846,26.34
2015-07-10T13:00+02:00,6340.0204,26650.37262,41886.63931,25.29
2015-07-10T14:00+02:00,6230.515557,26404.68572,41063.69581,25.15
2015-07-10T15:00+02:00,6263.823509,27001.94892,38639.71775,25.92
2015-07-10T16:00+02:00,6271.695119,28291.24745,34813.68632,28.48
2015-07-10T17:00+02:00,6276.14299,30504.18427,29357.50713,34.63
2015-07-10T18:00+02:00,6417.749751,31585.80558,22941.07971,42.4
2015-07-10T19:00+02:00,6537.665353,32022.81706,16660.72624,50.17
2015-07-10T20:00+02:00,6564.061038,32429.35806,12114.92851,46.31
2015-07-10T21:00+02:00,6567.123466,32614.78766,9998.004338,44.85
2015-07-10T22:00+02:00,6573.073895,31837.45804,10113.62009,47.05
2015-07-10T23:00+02:00,6582.024457,30507.90279,10343.82983,39.9
2015-07-11T00:00+02:00,6581.822621,29268.71489,10540.46779,42.84
2015-07-11T01:00+02:00,6586.970689,28312.9895,10483.2867,35.93
2015-07-11T02:00+02:00,6596.16794,27792.07874,10353.56842,33
2015-07-11T03:00+02:00,6605.19824,27286.41759,10032.97589,29.15
2015-07-11T04:00+02:00,6614.388015,26359.76315,9659.803219,28.74
2015-07-11T05:00+02:00,6613.16703,26182.64791,9920.392757,28.7
2015-07-11T06:00+02:00,6615.663819,26614.87697,11336.56176,30.62
2015-07-11T07:00+02:00,6609.588799,26729.40758,14375.95405,31.29
2015-07-11T08:00+02:00,6599.850827,27071.99792,18597.57434,32.49
2015-07-11T09:00+02:00,6583.965573,27053.2906,22799.3811,30.71
2015-07-11T10:00+02:00,6574.653699,26010.56274,26437.76787,28.64
2015-07-11T11:00+02:00,6560.353233,25622.05088,29284.45145,29.88
2015-07-11T12:00+02:00,6537.717681,23971.48936,30496.03599,29.91
2015-07-11T13:00+02:00,6473.658369,22958.79896,31138.94803,28.56
2015-07-11T14:00+02:00,6424.400377,22502.59984,30932.62502,27.46
2015-07-11T15:00+02:00,6377.654124,22093.12684,28982.16165,27.1
2015-07-11T16:00+02:00,6438.58622,22392.31022,25793.26866,27.49
2015-07-11T17:00+02:00,6444.848125,24809.20914,21788.70151,30.4
2015-07-11T18:00+02:00,6500.756744,26797.33832,17136.99099,36.82
2015-07-11T19:00+02:00,6498.411956,27455.61701,12888.98966,39.9
2015-07-11T20:00+02:00,6499.523301,27918.39302,10330.84987,40.05
2015-07-11T21:00+02:00,6500.87635,28076.84761,9410.369016,42.02
2015-07-11T22:00+02:00,6501.618908,28269.95874,9708.777624,45.42
2015-07-11T23:00+02:00,6476.157649,27121.20874,10041.36367,40.01
2015-07-12T00:00+02:00,6460.987543,25799.2775,10664.81345,35
2015-07-12T01:00+02:00,6438.79304,23654.41033,10727.73372,29.95
2015-07-12T02:00+02:00,6446.273437,23155.56881,10665.94595,28.49
2015-07-12T03:00+02:00,6452.223867,22887.96225,10579.54741,27.03
2015-07-12T04:00+02:00,6387.795768,22642.17789,10559.47251,27.44
2015-07-12T05:00+02:00,6427.510149,21981.97817,10592.49058,25.62
2015-07-12T06:00+02:00,6268.291314,21746.63313,12117.235,25.05
2015-07-12T07:00+02:00,6387.451899,21511.03794,14994.60343,24.07
2015-07-12T08:00+02:00,6464.657971,20847.29254,18104.40426,23.9
2015-07-12T09:00+02:00,6454.409179,20826.64277,21720.97516,24.09
2015-07-12T10:00+02:00,6342.230631,20952.35954,25460.51996,21.06
2015-07-12T11:00+02:00,6152.190665,20640.4185,28747.01454,22.98
2015-07-12T12:00+02:00,6171.773757,20195.55305,29889.56388,24.08
2015-07-12T13:00+02:00,6377.733862,19669.60959,29799.01359,22.92
2015-07-12T14:00+02:00,6384.257406,19753.59409,28283.29996,19.42
2015-07-12T15:00+02:00,6370.285858,20216.98758,26576.63974,20.08
2015-07-12T16:00+02:00,6360.002181,21279.12135,24153.49712,23.91
2015-07-12T17:00+02:00,6332.375544,23510.07264,20948.27293,27.07
2015-07-12T18:00+02:00,6418.036308,25442.18195,18170.72319,30.03
2015-07-12T19:00+02:00,6545.27034,27423.0607,15925.71024,35.74
2015-07-12T20:00+02:00,6561.006086,28967.38204,13980.00757,36.58
2015-07-12T21:00+02:00,6566.587728,29525.92276,13214.67321,36.6
2015-07-12T22:00+02:00,6561.399791,29580.26963,12667.50576,39.99
2015-07-12T23:00+02:00,6556.117165,29276.16357,12224.42247,38.49
2015-07-13T00:00+02:00,6520.504295,28795.23485,12082.88253,32.24
2015-07-13T01:00+02:00,6488.756213,27433.5242,12132.67067,28.94
2015-07-13T02:00+02:00,6493.186642,26579.31994,11930.17754,26.86
2015-07-13T03:00+02:00,6501.967761,26241.4069,11611.34387,24.79
