Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction (DE-LU)
2021-01-16T16:00+01:00,8184.715526,37267.84364,17683.85487,57.7
2021-01-16T17:00+01:00,8183.395403,37808.62844,17931.91536,65.01
2021-01-16T18:00+01:00,8177.602361,38032.62657,18781.7361,66.4
2021-01-16T19:00+01:00,8182.022775,38234.76372,18248.15492,63.76
2021-01-16T20:00+01:00,8166.421315,37126.41972,17777.0157,57.47
2021-01-16T21:00+01:00,8169.566609,34725.706,17459.27563,52.98
2021-01-16T22:00+01:00,8174.097033,33193.84969,16638.9584,53.2
2021-01-16T23:00+01:00,8172.726905,31922.73689,15766.65486,50.56
2021-01-17T00:00+01:00,8169.186574,30745.92936,14783.54874,47.99
2021-01-17T01:00+01:00,8167.553921,29724.89722,13838.79296,47.74
2021-01-17T02:00+01:00,8164.243612,29287.43368,13219.15596,47.18
2021-01-17T03:00+01:00,8163.038499,29207.57286,12802.33827,46.09
2021-01-17T04:00+01:00,8166.856356,28814.03464,12617.32742,45.8
2021-01-17T05:00+01:00,8108.875933,28881.88546,12613.68721,45.42
2021-01-17T06:00+01:00,7881.374655,29174.27243,12644.01005,46.46
2021-01-17T07:00+01:00,8060.466405,30228.21581,12585.03973,47.64
2021-01-17T08:00+01:00,8168.996556,32731.53846,12728.7946,47.42
2021-01-17T09:00+01:00,8171.229265,34756.7181,13334.91598,51.13
2021-01-17T10:00+01:00,8180.250109,35765.33889,13735.5333,56.5
2021-01-17T11:00+01:00,8181.582733,36217.49966,14031.04938,59.94
2021-01-17T12:00+01:00,8174.48957,36240.8316,14090.3103,55.51
2021-01-17T13:00+01:00,8177.422344,36360.35713,13576.96521,52.82
2021-01-17T14:00+01:00,8187.780813,36143.63839,12155.97995,49.95
2021-01-17T15:00+01:00,8188.108344,36161.03718,10997.0533,53.48
2021-01-17T16:00+01:00,8196.094091,36234.90786,10411.60998,60.6
2021-01-17T17:00+01:00,8187.385776,36422.03792,11137.90337,67.05
2021-01-17T18:00+01:00,8189.02593,36265.17875,11998.21482,72
2021-01-17T19:00+01:00,8179.812568,36022.86964,13243.99895,67.78
2021-01-17T20:00+01:00,8164.773661,35615.37182,14280.67716,62.45
2021-01-17T21:00+01:00,8164.596145,34980.2948,15170.70311,56.61
2021-01-17T22:00+01:00,8156.127853,34459.01789,16120.32354,57.07
2021-01-17T23:00+01:00,8155.710314,32987.89655,16888.65493,51.34
2021-01-18T00:00+01:00,8138.24618,31710.66843,17156.88448,50.22
2021-01-18T01:00+01:00,8135.930964,31539.60902,17425.14248,47.94
2021-01-18T02:00+01:00,8138.796232,31624.71237,17324.85399,47.67
2021-01-18T03:00+01:00,8137.688628,31567.29011,17338.06284,46.6
2021-01-18T04:00+01:00,8146.716972,31656.24211,17694.82363,46.72
2021-01-18T05:00+01:00,8145.08682,32969.58095,19046.36857,47.58
2021-01-18T06:00+01:00,8143.541675,35876.91069,20866.59867,61.19
2021-01-18T07:00+01:00,8142.466575,37675.20052,22763.15927,73.06
2021-01-18T08:00+01:00,8148.389629,38303.75687,24453.3743,78.92
2021-01-18T09:00+01:00,8148.577146,38753.76018,26279.08919,75.65
2021-01-18T10:00+01:00,8053.680771,38873.71518,28094.96868,72.03
2021-01-18T11:00+01:00,7935.679734,38917.77808,30807.89848,66.39
2021-01-18T12:00+01:00,7926.213848,38476.58415,33019.15431,60.06
2021-01-18T13:00+01:00,7927.288949,38310.68784,34262.79403,57.7
2021-01-18T14:00+01:00,7938.387487,37355.07662,35110.00824,59.41
2021-01-18T15:00+01:00,7937.834935,37184.60572,35360.23605,57.39
2021-01-18T16:00+01:00,8001.000843,36294.82083,36008.80077,54.54
2021-01-18T17:00+01:00,8122.367195,36446.50694,37077.06779,59.94
2021-01-18T18:00+01:00,8122.737229,36459.8436,38224.37989,55.08
2021-01-18T19:00+01:00,8123.719821,34688.95151,38846.64182,51.42
2021-01-18T20:00+01:00,8117.209212,31239.92862,38763.36949,46.97
2021-01-18T21:00+01:00,8065.65439,29561.15552,38591.09086,45.63
2021-01-18T22:00+01:00,7983.744229,28232.38093,37779.49799,42.95
2021-01-18T23:00+01:00,7883.67737,26423.13078,37915.17136,37.83
2021-01-19T00:00+01:00,7917.343019,24575.70825,37715.55041,36.68
2021-01-19T01:00+01:00,7882.432253,23993.4034,37398.41464,35.94
2021-01-19T02:00+01:00,7872.413816,23966.91276,37189.43455,34.74
2021-01-19T03:00+01:00,7874.506512,24682.4783,37418.60453,35.96
2021-01-19T04:00+01:00,7827.784642,24478.30786,38224.96939,36.7
2021-01-19T05:00+01:00,7853.482046,25033.51262,39246.61399,37.95
2021-01-19T06:00+01:00,7896.903607,27488.10155,40742.96095,41.59
2021-01-19T07:00+01:00,7899.878885,29945.71551,41888.66259,46.68
2021-01-19T08:00+01:00,8023.852981,30807.02278,42421.26979,55.15
2021-01-19T09:00+01:00,8125.042445,30625.58742,42943.52556,54.5
2021-01-19T10:00+01:00,8148.83467,30749.05339,44143.02439,52.73
2021-01-19T11:00+01:00,8148.82967,30912.95329,44339.57153,54.5
2021-01-19T12:00+01:00,8149.127198,32222.85875,43402.92167,52.21
2021-01-19T13:00+01:00,8146.411944,32756.78744,41222.88848,52.11
2021-01-19T14:00+01:00,8142.241554,33024.41777,39588.89056,52.37
2021-01-19T15:00+01:00,8140.526393,33013.05528,38507.73287,51.34
2021-01-19T16:00+01:00,8138.131169,33427.82194,38143.82103,51.89
2021-01-19T17:00+01:00,8076.802933,33148.91345,38910.17336,54.7
2021-01-19T18:00+01:00,7994.300217,32695.28099,39838.10249,52.75
2021-01-19T19:00+01:00,7896.993615,31235.40589,41311.75324,45.39
2021-01-19T20:00+01:00,7883.189824,27959.2026,42898.43278,40.37
2021-01-19T21:00+01:00,7874.929052,24129.59143,44636.37133,37.28
2021-01-19T22:00+01:00,7843.69613,22115.19989,44663.22174,35.39
2021-01-19T23:00+01:00,7676.345478,19160.44352,45276.85646,29.98
2021-01-20T00:00+01:00,7538.470082,17592.22476,44891.22189,30.33
2021-01-20T01:00+01:00,7544.495646,18049.81551,44399.60132,28.4
2021-01-20T02:00+01:00,7552.061353,18084.43116,43994.32961,26.62
2021-01-20T03:00+01:00,7512.935194,18444.50734,43857.02213,25.13
2021-01-20T04:00+01:00,7507.364673,18751.68737,43822.85858,28.76
2021-01-20T05:00+01:00,7509.374861,20121.72898,44334.94488,30.92
2021-01-20T06:00+01:00,7464.110627,22124.33549,45417.47974,35.56
2021-01-20T07:00+01:00,7478.124438,24424.80147,45402.55678,40.23
2021-01-20T08:00+01:00,7475.059151,25184.37795,45280.6518,42.27
2021-01-20T09:00+01:00,7428.712316,25106.56703,46552.39703,38.9
2021-01-20T10:00+01:00,7451.749471,24918.83783,48175.38134,38.01
2021-01-20T11:00+01:00,7439.86586,25090.96896,50499.42183,37.95
2021-01-20T12:00+01:00,7388.356042,24756.0633,50888.61042,37.92
2021-01-20T13:00+01:00,7389.951191,24541.35419,49587.15527,36.84
2021-01-20T14:00+01:00,7394.341602,24584.93363,46411.67397,36.8
2021-01-20T15:00+01:00,7408.387916,24263.40406,43404.79674,38.92
2021-01-20T16:00+01:00,7418.251338,24078.31431,42452.25157,40.3
2021-01-20T17:00+01:00,7414.913526,23853.56974,44072.86673,51.39
2021-01-20T18:00+01:00,7413.018349,24439.54064,45735.57758,57.52
2021-01-20T19:00+01:00,7468.216011,23253.42224,45900.48284,45.34
2021-01-20T20:00+01:00,7600.590893,21822.77716,46105.10856,35.9
2021-01-20T21:00+01:00,7606.543949,19739.57585,45895.29547,31.97
2021-01-20T22:00+01:00,7630.92873,18473.23116,45417.30353,29.49
2021-01-20T23:00+01:00,7614.027149,17370.62849,45892.17298,25.3
2021-01-21T00:00+01:00,7443.208672,16127.78916,46582.84119,24.85
2021-01-21T01:00+01:00,7427.639716,15960.22217,47261.8872,19.32
2021-01-21T02:00+01:00,7137.875114,15712.75882,48213.36894,8.94
2021-01-21T03:00+01:00,6890.709496,15506.34855,48897.93259,0.9
2021-01-21T04:00+01:00,6747.101065,15428.18198,49490.44009,0.02
2021-01-21T05:00+01:00,7080.184718,15468.68895,51309.24192,13.69
2021-01-21T06:00+01:00,7332.240793,15701.80879,52843.65485,27.47
2021-01-21T07:00+01:00,7763.646143,17965.04178,52615.0177,35.32
2021-01-21T08:00+01:00,7879.772005,20709.53122,50717.81721,37.23
2021-01-21T09:00+01:00,7865.8257,21071.43131,51105.63262,35.29
2021-01-21T10:00+01:00,7838.043102,21009.30294,54316.97326,33.01
2021-01-21T11:00+01:00,7862.535392,20230.40282,55179.8702,33.38
2021-01-21T12:00+01:00,7864.988122,20178.45217,54613.48041,33.69
2021-01-21T13:00+01:00,7854.097103,20368.2599,52321.13284,35.34
2021-01-21T14:00+01:00,7856.719849,21036.44525,48645.41163,37.11
2021-01-21T15:00+01:00,7844.196177,21906.76069,44383.16667,42.52
2021-01-21T16:00+01:00,7743.214232,22760.69384,43312.87933,44.67
2021-01-21T17:00+01:00,7666.612068,22951.28371,43530.6261,45.63
2021-01-21T18:00+01:00,7498.196315,22949.17286,43049.46113,45.05
2021-01-21T19:00+01:00,7443.176169,23056.4733,43301.15534,44.91
2021-01-21T20:00+01:00,7451.729469,21813.5535,42985.13984,35.59
2021-01-21T21:00+01:00,7466.100813,19381.0262,42757.19259,31.96
2021-01-21T22:00+01:00,7455.224796,17762.03659,43038.52478,31.81
2021-01-21T23:00+01:00,7383.930628,15641.81017,44770.86597,24.09
2021-01-22T00:00+01:00,7369.054237,14453.3859,46326.24248,9.1
2021-01-22T01:00+01:00,7388.781082,14268.99159,46719.78573,13.92
2021-01-22T02:00+01:00,7426.792137,14308.85004,47476.77592,11.08
2021-01-22T03:00+01:00,7218.785182,14489.76122,47565.59626,11.51
2021-01-22T04:00+01:00,7149.70122,14955.09846,48158.08701,16.24
2021-01-22T05:00+01:00,7363.451213,16004.59373,47734.67842,28.49
2021-01-22T06:00+01:00,7592.43513,19962.60736,46262.65398,32.23
2021-01-22T07:00+01:00,7626.520818,24285.08477,43290.91207,37.66
2021-01-22T08:00+01:00,7564.715037,25608.12577,40041.42374,51.52
2021-01-22T09:00+01:00,7369.561784,27380.90077,38285.06655,45.42
2021-01-22T10:00+01:00,7528.301631,28568.50603,38382.30769,46.95
2021-01-22T11:00+01:00,7538.777611,31070.11457,38164.08352,50.06
2021-01-22T12:00+01:00,7534.377199,32223.06463,37981.27765,52.08
2021-01-22T13:00+01:00,7520.255879,32418.66453,36779.94058,50.69
2021-01-22T14:00+01:00,7514.520342,33074.81245,33783.26189,51.36
2021-01-22T15:00+01:00,7656.391112,34110.91473,29226.71616,54.49
2021-01-22T16:00+01:00,7772.431965,34600.50198,26149.37676,57.31
2021-01-22T17:00+01:00,7780.057678,35046.06484,25321.47674,64.48
2021-01-22T18:00+01:00,7782.082868,35259.72302,26160.24829,66.77
2021-01-22T19:00+01:00,7786.000734,34332.90976,26405.26538,63.89
2021-01-22T20:00+01:00,7790.546159,33599.30268,26157.61181,54.93
2021-01-22T21:00+01:00,7792.028798,32340.86103,25201.14318,52.91
2021-01-22T22:00+01:00,7844.481204,31393.09277,24058.134,51.79
2021-01-22T23:00+01:00,7772.639484,29787.75206,22580.39024,45.82
2021-01-23T00:00+01:00,7774.484657,27935.5502,21511.11461,44.61
2021-01-23T01:00+01:00,7927.483967,27417.94574,20117.59366,43.39
2021-01-23T02:00+01:00,7932.651951,26825.95407,18303.31091,44.38
2021-01-23T03:00+01:00,7934.514625,26810.37583,17675.63711,42.31
2021-01-23T04:00+01:00,7939.650105,26326.7717,17123.37887,38.91
2021-01-23T05:00+01:00,8055.713461,26801.24879,17360.85622,41.97
2021-01-23T06:00+01:00,8120.139487,27630.6537,18548.59906,42.4
2021-01-23T07:00+01:00,8097.947411,28684.59039,19643.76181,45.88
2021-01-23T08:00+01:00,8106.070671,29843.05081,21473.40336,50
2021-01-23T09:00+01:00,8124.277374,30442.91629,23236.25875,56.92
2021-01-23T10:00+01:00,8124.099857,30576.53793,25228.5945,58.15
2021-01-23T11:00+01:00,8128.035225,30509.60785,25759.01136,58.95
2021-01-23T12:00+01:00,8128.377757,30900.66703,25484.63892,56.63
2021-01-23T13:00+01:00,8127.837707,30814.60601,23512.22977,52
2021-01-23T14:00+01:00,8124.294875,31445.86895,20399.40498,51
2021-01-23T15:00+01:00,8128.402759,32200.45841,16346.43183,53.65
2021-01-23T16:00+01:00,8129.885398,33326.95268,13982.57708,58.3
2021-01-23T17:00+01:00,8134.948372,33923.69328,14418.92832,63.09
2021-01-23T18:00+01:00,8135.880959,33976.35232,15399.59575,66.13
2021-01-23T19:00+01:00,8138.638717,33668.88332,15354.38822,63.29
2021-01-23T20:00+01:00,8134.540833,33337.74895,14321.18384,58.16
2021-01-23T21:00+01:00,8136.808546,32931.77202,13151.42481,52.8
2021-01-23T22:00+01:00,8148.39963,32070.09031,12560.26613,51.2
2021-01-23T23:00+01:00,8147.239521,30424.79051,12307.85888,47.18
2021-01-24T00:00+01:00,8138.611214,28784.73705,12330.53417,44.8
2021-01-24T01:00+01:00,8059.688832,27567.25858,13268.30989,40.67
2021-01-24T02:00+01:00,8108.563404,25889.36153,14215.07438,41.24
2021-01-24T03:00+01:00,8138.088665,24979.65607,15056.48509,40.24
2021-01-24T04:00+01:00,8141.34397,25147.43802,15471.7703,39.78
2021-01-24T05:00+01:00,8106.243187,25822.76218,16257.09361,39.9
2021-01-24T06:00+01:00,7874.631524,26262.27811,17078.91202,40.56
2021-01-24T07:00+01:00,7711.416258,27536.46427,17388.40874,41.97
2021-01-24T08:00+01:00,7700.127702,29400.51681,17840.33782,46
2021-01-24T09:00+01:00,7699.527646,31044.18558,19211.72967,50.54
2021-01-24T10:00+01:00,7863.642996,32100.78201,20717.06398,53.09
2021-01-24T11:00+01:00,7957.044232,32443.99636,21329.85588,54.34
2021-01-24T12:00+01:00,7962.114706,32203.26237,20923.43198,51.86
2021-01-24T13:00+01:00,7974.488364,32011.23807,20063.19182,45.99
2021-01-24T14:00+01:00,7978.461235,31744.65533,18455.41159,44.34
2021-01-24T15:00+01:00,7983.376695,32126.39972,16092.18511,45.93
2021-01-24T16:00+01:00,7988.742197,33173.28858,14101.7785,52
2021-01-24T17:00+01:00,8005.8788,33900.23502,13391.73744,61.98
2021-01-24T18:00+01:00,8006.656372,34022.88417,13319.54395,65
2021-01-24T19:00+01:00,8014.697124,34029.01137,12989.36132,62.91
2021-01-24T20:00+01:00,8015.789727,33586.00398,12748.35965,59.3
2021-01-24T21:00+01:00,8023.31543,33450.35183,12750.97456,55.76
2021-01-24T22:00+01:00,8029.756033,33182.32747,12571.37138,53.93
2021-01-24T23:00+01:00,8031.063655,32424.17454,12465.93221,47.89
2021-01-25T00:00+01:00,7959.409453,31608.47741,12203.1389,46.62
2021-01-25T01:00+01:00,8043.867353,31545.49681,11721.03518,43.09
2021-01-25T02:00+01:00,8055.243417,31557.33013,11126.54268,43
2021-01-25T03:00+01:00,8066.17944,31902.19824,10614.96345,42.59
2021-01-25T04:00+01:00,8065.844408,32677.39177,10658.19197,42.2
2021-01-25T05:00+01:00,8082.673482,35999.49706,10479.9448,45.66
2021-01-25T06:00+01:00,8094.872123,39296.25311,9939.777347,61.95
2021-01-25T07:00+01:00,8103.837962,41362.2431,10110.23917,70
2021-01-25T08:00+01:00,8124.649908,42473.39839,10280.28985,75.62
2021-01-25T09:00+01:00,8147.827076,43416.04158,11401.76397,79.67
2021-01-25T10:00+01:00,8153.092569,43345.90992,12764.77578,74.95
2021-01-25T11:00+01:00,8155.99034,43007.01493,14475.94732,72.2
2021-01-25T12:00+01:00,8158.543078,43258.50037,15470.67943,69.02
2021-01-25T13:00+01:00,8160.155729,42761.53621,16081.94402,67
2021-01-25T14:00+01:00,8166.933863,42801.61002,15696.96174,65.91
2021-01-25T15:00+01:00,8173.184448,43202.05888,14488.69595,66.01
2021-01-25T16:00+01:00,8182.905357,43433.87061,14145.01863,67.35
2021-01-25T17:00+01:00,8183.625424,43724.23075,16189.01237,71.69
2021-01-25T18:00+01:00,8181.142692,43826.85395,18579.4572,71.41
2021-01-25T19:00+01:00,8177.727373,43255.85762,19469.98422,65.17
2021-01-25T20:00+01:00,8173.601987,41762.35608,19856.52042,62.52
2021-01-25T21:00+01:00,8165.956272,40437.65171,19892.52733,55.26
2021-01-25T22:00+01:00,8164.498635,38397.923,19432.02075,53.5
2021-01-25T23:00+01:00,8157.195452,35914.6305,19445.8124,47.7
2021-01-26T00:00+01:00,8143.314154,32894.03827,19592.84244,50.95
2021-01-26T01:00+01:00,8135.665939,31823.78683,20248.70078,49.57
2021-01-26T02:00+01:00,8134.260807,31204.07237,20785.00673,46.9
2021-01-26T03:00+01:00,8142.064037,31159.85856,21542.06999,44.69
2021-01-26T04:00+01:00,8144.649279,31652.95694,22207.39668,46.1
2021-01-26T05:00+01:00,8149.699751,34843.38302,22545.72806,51.02
2021-01-26T06:00+01:00,8135.425916,39019.06623,23324.22563,57.33
2021-01-26T07:00+01:00,8143.929212,40778.69136,22836.28748,69.05
2021-01-26T08:00+01:00,8178.749968,41294.31579,21950.67909,73.95
2021-01-26T09:00+01:00,8178.967489,41301.14357,22211.90187,71.73
2021-01-26T10:00+01:00,8175.34465,41158.48074,23228.84635,73.91
2021-01-26T11:00+01:00,8174.784598,41156.41038,24702.74282,72
2021-01-26T12:00+01:00,8174.60208,40993.01395,25119.3924,70
2021-01-26T13:00+01:00,8169.544107,41054.83831,24401.98357,65.91
2021-01-26T14:00+01:00,8164.968679,41069.86155,23155.45142,66.33
2021-01-26T15:00+01:00,8166.863857,41172.12812,21880.06179,68.15
2021-01-26T16:00+01:00,8169.919142,41235.21784,21707.29086,68.75
2021-01-26T17:00+01:00,8168.494009,41011.60007,22723.33308,73.73
2021-01-26T18:00+01:00,8168.363997,40952.49061,23412.31433,70.36
2021-01-26T19:00+01:00,8165.793757,40851.07833,23275.93818,63.15
2021-01-26T20:00+01:00,8165.061188,40388.71851,23627.62077,61.98
2021-01-26T21:00+01:00,8163.378531,37890.05507,23877.8534,54.93
2021-01-26T22:00+01:00,8155.892831,34211.78975,23762.00935,54.71
2021-01-26T23:00+01:00,8155.03275,31442.68746,22854.94507,47.77
2021-01-27T00:00+01:00,8082.998513,30359.00762,22324.65103,46.83
2021-01-27T01:00+01:00,8156.675404,29517.61626,22256.51034,44.97
2021-01-27T02:00+01:00,8115.644066,28892.47334,23081.5776,43.32
2021-01-27T03:00+01:00,8061.599011,28370.9045,23552.7546,42.04
2021-01-27T04:00+01:00,8150.989872,29244.05973,24314.3443,42.27
2021-01-27T05:00+01:00,8158.333059,32201.21881,23823.09457,44.93
2021-01-27T06:00+01:00,8156.757911,36776.04624,23207.74418,51.25
2021-01-27T07:00+01:00,8157.560487,40397.73959,22555.7016,61.57
2021-01-27T08:00+01:00,8161.400846,41788.79079,22932.58108,66.79
2021-01-27T09:00+01:00,8166.203795,41488.58953,24070.64087,66.12
2021-01-27T10:00+01:00,8171.949332,41247.56084,25069.98851,65.47
2021-01-27T11:00+01:00,8171.211763,41633.58743,25548.17423,65.94
2021-01-27T12:00+01:00,8178.209918,41839.34448,25247.30514,65.78
2021-01-27T13:00+01:00,8181.510227,41725.63293,23283.24382,65.54
2021-01-27T14:00+01:00,8180.487631,41581.04415,21077.95634,65.84
2021-01-27T15:00+01:00,8173.261955,41338.47126,19300.49586,66.16
2021-01-27T16:00+01:00,8178.099908,40942.58657,18649.01266,65.9
2021-01-27T17:00+01:00,8180.657647,41106.82886,19608.27084,68.17
2021-01-27T18:00+01:00,8173.862011,41214.76626,20264.12164,70.48
2021-01-27T19:00+01:00,8166.68884,41080.7303,20789.04549,63.99
2021-01-27T20:00+01:00,8163.963585,40890.27452,20820.37702,59.64
2021-01-27T21:00+01:00,8157.077941,40088.50486,21318.65219,55.75
2021-01-27T22:00+01:00,8156.485386,37878.76786,21743.43589,53.1
2021-01-27T23:00+01:00,8150.344812,35647.12813,21792.27841,49.94
2021-01-28T00:00+01:00,8157.347967,32703.89818,21892.75393,46.87
2021-01-28T01:00+01:00,8152.792541,31637.26155,21271.68533,44.93
2021-01-28T02:00+01:00,8152.620024,30803.87936,20437.07995,43.83
2021-01-28T03:00+01:00,8132.448138,30247.81488,19595.74955,42.4
2021-01-28T04:00+01:00,8154.522702,30823.31779,19158.98715,43.64
2021-01-28T05:00+01:00,8155.420286,32917.65558,18399.62138,44.41
2021-01-28T06:00+01:00,8161.780881,37358.2081,17540.78634,53.52
2021-01-28T07:00+01:00,8161.065814,40195.73026,16986.41192,63.46
2021-01-28T08:00+01:00,8174.994617,40694.74151,17100.92774,68.39
2021-01-28T09:00+01:00,8168.621521,40676.27735,18581.75476,66.7
2021-01-28T10:00+01:00,8170.474194,40674.34624,20205.70376,64.98
2021-01-28T11:00+01:00,8164.146103,40548.67634,21298.37889,64
2021-01-28T12:00+01:00,8163.788569,40569.27925,21616.92944,60.74
2021-01-28T13:00+01:00,8157.925521,40377.49411,21737.40912,60.08
2021-01-28T14:00+01:00,8153.767632,39083.84762,21358.55845,59.6
2021-01-28T15:00+01:00,8153.347593,38705.09889,19932.12586,56.71
2021-01-28T16:00+01:00,8149.559738,39269.77008,18871.52704,55
2021-01-28T17:00+01:00,8147.86708,39291.82073,19661.50273,60.62
2021-01-28T18:00+01:00,8154.465197,39242.85489,20982.29245,63.33
2021-01-28T19:00+01:00,8140.91393,37449.28824,21397.89685,60.7
2021-01-28T20:00+01:00,8135.608433,37305.26203,20696.93363,54.92
2021-01-28T21:00+01:00,8124.852427,35197.41241,19358.11883,52.02
2021-01-28T22:00+01:00,8116.264124,32585.70209,18433.64934,51.02
2021-01-28T23:00+01:00,8024.980586,28834.70129,19547.44736,45.51
2021-01-29T00:00+01:00,7943.880501,25485.96764,20277.84909,42.71
2021-01-29T01:00+01:00,7954.058953,24692.55557,20955.17819,39.86
2021-01-29T02:00+01:00,7893.608299,24554.48729,21816.30679,38.42
2021-01-29T03:00+01:00,7984.246776,24035.52772,23552.5117,37.85
2021-01-29T04:00+01:00,8076.307887,24272.50667,25436.33274,37.61
2021-01-29T05:00+01:00,8088.779053,25998.13564,27967.90586,39.83
2021-01-29T06:00+01:00,8102.077797,28809.65336,30846.3131,45
2021-01-29T07:00+01:00,8098.867497,31435.39315,32939.53277,55.42
2021-01-29T08:00+01:00,8106.315694,31852.20582,34818.40984,58.56
2021-01-29T09:00+01:00,8113.43636,31813.43283,36940.91395,58.88
2021-01-29T10:00+01:00,8096.487274,31439.2565,39254.57631,56.67
2021-01-29T11:00+01:00,8097.749892,30294.77783,41319.62981,54.73
2021-01-29T12:00+01:00,8087.741456,29863.8614,42209.32505,53.42
2021-01-29T13:00+01:00,8088.42402,29017.63812,42014.16323,49.01
2021-01-29T14:00+01:00,8102.022792,28738.7091,40405.66459,46.02
2021-01-29T15:00+01:00,8097.314852,28923.75241,37357.55447,50.69
2021-01-29T16:00+01:00,8090.091676,29977.74359,34732.68786,54.98
2021-01-29T17:00+01:00,8090.174184,30605.48233,33039.02162,59.54
2021-01-29T18:00+01:00,8098.867497,30598.4839,32837.33355,60.79
2021-01-29T19:00+01:00,8108.275877,30379.02155,32488.28575,59.38
2021-01-29T20:00+01:00,8105.613128,28861.35111,32853.52256,54.34
2021-01-29T21:00+01:00,8114.158927,27992.59096,33289.22622,50.03
2021-01-29T22:00+01:00,8133.920776,26824.36463,31639.82429,45.9
2021-01-29T23:00+01:00,8138.156172,25329.38587,30605.25419,42.79
2021-01-30T00:00+01:00,8132.645656,23379.84516,29222.85867,42.02
